length	num_GC	number_of_fragments
40	0	123832
40	1	297150
40	2	642609
40	3	1377082
40	4	2985807
40	5	6211339
40	6	12031823
40	7	21195634
40	8	33991834
40	9	49833880
40	10	67188336
40	11	84059757
40	12	98242536
40	13	108157145
40	14	112935521
40	15	112543493
40	16	107829790
40	17	99977580
40	18	90261972
40	19	79871194
40	20	69568556
40	21	59879479
40	22	51032506
40	23	42871406
40	24	35204574
40	25	27970141
40	26	21300323
40	27	15359970
40	28	10448002
40	29	6715646
40	30	4151075
40	31	2565024
40	32	1626984
40	33	1045054
40	34	644271
40	35	364170
40	36	185347
40	37	81614
40	38	29949
40	39	9619
40	40	2075
