length	num_GC	number_of_fragments
436	0	4452
436	1	5820
436	2	8528
436	3	10723
436	4	10293
436	5	10744
436	6	11709
436	7	13534
436	8	14276
436	9	17175
436	10	18994
436	11	18479
436	12	19408
436	13	22524
436	14	23196
436	15	22707
436	16	22657
436	17	23680
436	18	25457
436	19	25660
436	20	23214
436	21	25237
436	22	25279
436	23	25128
436	24	24896
436	25	25615
436	26	25025
436	27	26057
436	28	26089
436	29	26337
436	30	25031
436	31	25971
436	32	26759
436	33	26742
436	34	28137
436	35	27821
436	36	28228
436	37	27757
436	38	28721
436	39	28934
436	40	28972
436	41	28819
436	42	29794
436	43	30848
436	44	31277
436	45	32738
436	46	32239
436	47	32391
436	48	32429
436	49	34552
436	50	33129
436	51	33291
436	52	34240
436	53	35310
436	54	36250
436	55	36845
436	56	38035
436	57	39667
436	58	40543
436	59	41213
436	60	43593
436	61	43606
436	62	44654
436	63	46393
436	64	47779
436	65	48438
436	66	51189
436	67	54533
436	68	56256
436	69	57119
436	70	59221
436	71	60917
436	72	63075
436	73	67308
436	74	70386
436	75	72880
436	76	76001
436	77	79642
436	78	85788
436	79	90688
436	80	95318
436	81	102158
436	82	113287
436	83	122830
436	84	138237
436	85	152961
436	86	172222
436	87	193995
436	88	219110
436	89	252250
436	90	294594
436	91	339134
436	92	394675
436	93	464385
436	94	543187
436	95	642564
436	96	752949
436	97	883063
436	98	1038800
436	99	1221360
436	100	1422779
436	101	1660567
436	102	1926986
436	103	2229803
436	104	2572671
436	105	2963546
436	106	3405689
436	107	3883870
436	108	4406910
436	109	4982726
436	110	5643971
436	111	6344581
436	112	7114535
436	113	7940415
436	114	8802362
436	115	9726427
436	116	10696623
436	117	11722511
436	118	12799570
436	119	13905780
436	120	15091005
436	121	16289785
436	122	17545609
436	123	18811334
436	124	20108834
436	125	21434153
436	126	22748793
436	127	24081382
436	128	25447513
436	129	26791061
436	130	28147416
436	131	29475517
436	132	30839542
436	133	32162578
436	134	33494923
436	135	34774127
436	136	36030102
436	137	37281457
436	138	38501209
436	139	39702935
436	140	40876959
436	141	42033732
436	142	43172942
436	143	44240159
436	144	45307568
436	145	46299808
436	146	47257319
436	147	48159704
436	148	49041134
436	149	49902470
436	150	50708045
436	151	51465595
436	152	52138931
436	153	52767401
436	154	53296661
436	155	53833266
436	156	54299991
436	157	54705799
436	158	55136992
436	159	55401761
436	160	55676509
436	161	55885966
436	162	56021896
436	163	56155093
436	164	56207264
436	165	56185016
436	166	56080112
436	167	55923781
436	168	55744179
436	169	55587205
436	170	55326639
436	171	54984963
436	172	54614880
436	173	54215886
436	174	53726924
436	175	53230939
436	176	52692684
436	177	52220137
436	178	51754179
436	179	51366063
436	180	51017313
436	181	50730378
436	182	50436496
436	183	50195553
436	184	49905910
436	185	49609990
436	186	49297510
436	187	48981388
436	188	48653399
436	189	48245797
436	190	47837900
436	191	47418082
436	192	46970619
436	193	46460483
436	194	45961884
436	195	45484229
436	196	44948725
436	197	44364008
436	198	43659148
436	199	42992089
436	200	42307272
436	201	41507257
436	202	40667774
436	203	39826317
436	204	38982544
436	205	38120224
436	206	37224736
436	207	36316190
436	208	35377516
436	209	34475749
436	210	33562472
436	211	32646269
436	212	31737919
436	213	30838036
436	214	29945423
436	215	29037214
436	216	28175062
436	217	27294815
436	218	26483773
436	219	25599170
436	220	24727093
436	221	23862017
436	222	23007142
436	223	22140330
436	224	21301595
436	225	20499550
436	226	19693663
436	227	18902980
436	228	18145377
436	229	17407283
436	230	16666393
436	231	15965873
436	232	15288370
436	233	14628720
436	234	14005206
436	235	13400890
436	236	12832959
436	237	12288764
436	238	11777969
436	239	11283372
436	240	10817898
436	241	10365606
436	242	9947059
436	243	9536872
436	244	9143964
436	245	8788277
436	246	8424650
436	247	8084243
436	248	7757145
436	249	7458429
436	250	7186303
436	251	6918503
436	252	6667937
436	253	6424810
436	254	6191154
436	255	5979070
436	256	5755974
436	257	5570878
436	258	5395278
436	259	5225243
436	260	5038288
436	261	4867622
436	262	4709466
436	263	4551286
436	264	4398785
436	265	4257587
436	266	4103204
436	267	3956638
436	268	3823170
436	269	3699454
436	270	3565044
436	271	3443412
436	272	3317784
436	273	3189403
436	274	3073088
436	275	2959761
436	276	2851557
436	277	2740831
436	278	2620222
436	279	2510421
436	280	2410050
436	281	2302744
436	282	2194913
436	283	2084077
436	284	1986964
436	285	1897106
436	286	1813877
436	287	1728618
436	288	1639103
436	289	1549149
436	290	1466930
436	291	1395005
436	292	1321489
436	293	1261393
436	294	1197048
436	295	1133730
436	296	1072992
436	297	1010179
436	298	963898
436	299	914793
436	300	869854
436	301	835854
436	302	804292
436	303	776175
436	304	745717
436	305	716060
436	306	692594
436	307	662002
436	308	637255
436	309	611483
436	310	592070
