length	num_GC	number_of_fragments
189	0	67428
189	1	55640
189	2	65101
189	3	72023
189	4	74068
189	5	80398
189	6	85707
189	7	88324
189	8	94865
189	9	97012
189	10	99230
189	11	101277
189	12	101210
189	13	101085
189	14	104106
189	15	105642
189	16	110228
189	17	116185
189	18	119772
189	19	125725
189	20	133172
189	21	141057
189	22	152552
189	23	162634
189	24	179547
189	25	193858
189	26	217206
189	27	244905
189	28	284332
189	29	334398
189	30	403420
189	31	490900
189	32	614739
189	33	786683
189	34	1024265
189	35	1343369
189	36	1782583
189	37	2374672
189	38	3143454
189	39	4117031
189	40	5381640
189	41	6960222
189	42	8902115
189	43	11213874
189	44	13945957
189	45	17179927
189	46	20793052
189	47	24846269
189	48	29287153
189	49	34097600
189	50	39211995
189	51	44571853
189	52	50111650
189	53	55704022
189	54	61255560
189	55	66749380
189	56	72082181
189	57	77186558
189	58	82058799
189	59	86689620
189	60	91017864
189	61	95011779
189	62	98622304
189	63	101812789
189	64	104641843
189	65	106979598
189	66	108972550
189	67	110476602
189	68	111444034
189	69	111962366
189	70	111899830
189	71	111390138
189	72	110244093
189	73	108723014
189	74	107000592
189	75	105084115
189	76	102954932
189	77	100715342
189	78	98484560
189	79	96268482
189	80	94177110
189	81	92048283
189	82	89956969
189	83	88019501
189	84	86103834
189	85	84243820
189	86	82468312
189	87	80806995
189	88	79122584
189	89	77437668
189	90	75653378
189	91	73830576
189	92	71943814
189	93	70074352
189	94	68212885
189	95	66326340
189	96	64438704
189	97	62495240
189	98	60264275
189	99	57583812
189	100	54299046
189	101	50561098
189	102	46329297
189	103	41968021
189	104	37691583
189	105	33612491
189	106	29870660
189	107	26583615
189	108	23708945
189	109	21236175
189	110	19089648
189	111	17253227
189	112	15678920
189	113	14351950
189	114	13167431
189	115	12113217
189	116	11140960
189	117	10265929
189	118	9445654
189	119	8670786
189	120	7944946
189	121	7258129
189	122	6596652
189	123	5988583
189	124	5402565
189	125	4868330
189	126	4342501
189	127	3878459
189	128	3458633
189	129	3086612
189	130	2758288
189	131	2466820
189	132	2221269
189	133	2005150
189	134	1814623
189	135	1642540
189	136	1494516
189	137	1364973
189	138	1245488
189	139	1139151
189	140	1043342
189	141	961257
189	142	894044
189	143	832262
189	144	769495
189	145	714738
189	146	669355
189	147	622186
189	148	582711
189	149	548813
189	150	513261
189	151	470035
189	152	425263
189	153	372673
189	154	321670
189	155	271020
189	156	225141
189	157	188680
189	158	156088
189	159	128048
189	160	102878
189	161	81660
189	162	63599
189	163	50951
189	164	38801
189	165	29770
189	166	24127
189	167	18561
189	168	12316
189	169	9421
189	170	6285
189	171	4803
189	172	3665
189	173	2705
189	174	1935
189	175	1438
189	176	1099
189	177	693
189	178	498
189	179	276
189	180	152
189	181	153
189	182	159
189	183	111
189	184	3
189	185	20
189	186	14
189	187	5
189	188	0
189	189	0
