length	num_GC	number_of_fragments
128	0	13855
128	1	15636
128	2	18111
128	3	20698
128	4	25286
128	5	29508
128	6	33824
128	7	37923
128	8	41000
128	9	45779
128	10	51334
128	11	60723
128	12	73285
128	13	87413
128	14	106327
128	15	132368
128	16	166965
128	17	217261
128	18	294404
128	19	408029
128	20	575609
128	21	814145
128	22	1160265
128	23	1648676
128	24	2329647
128	25	3252335
128	26	4453683
128	27	5993304
128	28	7896883
128	29	10194964
128	30	12873550
128	31	15928222
128	32	19300552
128	33	22913515
128	34	26678131
128	35	30519061
128	36	34314637
128	37	37965227
128	38	41424628
128	39	44573374
128	40	47363631
128	41	49773750
128	42	51771162
128	43	53334216
128	44	54437222
128	45	55091569
128	46	55318210
128	47	55144907
128	48	54618473
128	49	53774257
128	50	52691805
128	51	51375295
128	52	49880632
128	53	48221417
128	54	46488431
128	55	44683277
128	56	42815857
128	57	40927339
128	58	39056325
128	59	37202738
128	60	35358763
128	61	33581013
128	62	31839215
128	63	30120634
128	64	28471926
128	65	26851606
128	66	25268070
128	67	23765844
128	68	22274536
128	69	20791510
128	70	19316684
128	71	17886152
128	72	16470183
128	73	15088111
128	74	13792704
128	75	12599316
128	76	11489269
128	77	10474171
128	78	9528386
128	79	8658587
128	80	7839177
128	81	7046865
128	82	6284401
128	83	5548707
128	84	4858775
128	85	4205981
128	86	3606064
128	87	3063680
128	88	2574184
128	89	2160204
128	90	1813475
128	91	1529003
128	92	1299334
128	93	1119539
128	94	979333
128	95	866151
128	96	776191
128	97	701123
128	98	638520
128	99	578320
128	100	521508
128	101	464817
128	102	412691
128	103	358985
128	104	308522
128	105	262939
128	106	218153
128	107	177479
128	108	141587
128	109	109734
128	110	82509
128	111	61376
128	112	44146
128	113	30939
128	114	20988
128	115	14309
128	116	9277
128	117	6191
128	118	3665
128	119	2299
128	120	1358
128	121	645
128	122	328
128	123	127
128	124	51
128	125	27
128	126	37
128	127	31
128	128	40
