length	num_GC	number_of_fragments
473	0	1292
473	1	1371
473	2	1475
473	3	2900
473	4	2920
473	5	4576
473	6	3678
473	7	2881
473	8	3364
473	9	3897
473	10	4646
473	11	4840
473	12	5114
473	13	6108
473	14	5740
473	15	5962
473	16	5021
473	17	5747
473	18	6652
473	19	7651
473	20	7894
473	21	7943
473	22	8315
473	23	8732
473	24	8892
473	25	8908
473	26	8548
473	27	7749
473	28	8232
473	29	8314
473	30	8753
473	31	8883
473	32	8635
473	33	9596
473	34	10848
473	35	10922
473	36	11175
473	37	11126
473	38	10987
473	39	11462
473	40	12063
473	41	13316
473	42	14701
473	43	14443
473	44	13748
473	45	14446
473	46	14230
473	47	14850
473	48	15756
473	49	15796
473	50	16275
473	51	16791
473	52	16775
473	53	18035
473	54	19927
473	55	19422
473	56	19559
473	57	19984
473	58	20184
473	59	21125
473	60	21341
473	61	21941
473	62	22067
473	63	22222
473	64	23063
473	65	23281
473	66	24451
473	67	25912
473	68	25557
473	69	26340
473	70	27374
473	71	28745
473	72	29729
473	73	30891
473	74	32099
473	75	33697
473	76	35552
473	77	36458
473	78	37557
473	79	40172
473	80	42712
473	81	44409
473	82	45504
473	83	48573
473	84	51255
473	85	54950
473	86	56991
473	87	61692
473	88	65818
473	89	70386
473	90	75517
473	91	83358
473	92	90575
473	93	100756
473	94	112324
473	95	126350
473	96	142691
473	97	161184
473	98	182152
473	99	208212
473	100	237737
473	101	272065
473	102	314740
473	103	365871
473	104	421620
473	105	483360
473	106	557368
473	107	644389
473	108	740011
473	109	850751
473	110	975990
473	111	1118805
473	112	1273234
473	113	1448122
473	114	1647709
473	115	1858788
473	116	2090953
473	117	2341402
473	118	2619981
473	119	2908814
473	120	3231664
473	121	3584060
473	122	3962421
473	123	4368284
473	124	4792680
473	125	5231992
473	126	5700776
473	127	6196979
473	128	6710311
473	129	7253917
473	130	7809522
473	131	8377206
473	132	8975162
473	133	9580209
473	134	10221372
473	135	10863082
473	136	11531609
473	137	12208072
473	138	12904426
473	139	13579803
473	140	14246297
473	141	14940381
473	142	15641703
473	143	16347921
473	144	17039422
473	145	17723337
473	146	18405837
473	147	19078235
473	148	19776272
473	149	20429329
473	150	21075050
473	151	21751339
473	152	22418605
473	153	23007454
473	154	23603582
473	155	24197515
473	156	24772170
473	157	25333813
473	158	25859192
473	159	26357135
473	160	26833230
473	161	27290701
473	162	27729611
473	163	28158707
473	164	28553139
473	165	28915589
473	166	29252043
473	167	29550286
473	168	29827473
473	169	30084930
473	170	30293792
473	171	30541271
473	172	30754161
473	173	30895828
473	174	31034848
473	175	31134751
473	176	31202637
473	177	31286829
473	178	31324524
473	179	31363237
473	180	31391533
473	181	31397289
473	182	31416381
473	183	31411465
473	184	31382714
473	185	31384889
473	186	31354580
473	187	31291354
473	188	31208936
473	189	31154364
473	190	31065932
473	191	30959854
473	192	30896864
473	193	30814598
473	194	30726850
473	195	30665677
473	196	30564862
473	197	30440087
473	198	30338728
473	199	30217858
473	200	30098584
473	201	29936493
473	202	29789844
473	203	29605988
473	204	29433039
473	205	29218368
473	206	28979825
473	207	28759507
473	208	28490439
473	209	28187333
473	210	27877168
473	211	27553485
473	212	27206296
473	213	26825310
473	214	26436509
473	215	26027647
473	216	25593502
473	217	25130880
473	218	24661860
473	219	24184381
473	220	23699693
473	221	23210865
473	222	22720636
473	223	22240437
473	224	21709800
473	225	21208315
473	226	20693589
473	227	20192068
473	228	19684270
473	229	19150897
473	230	18654861
473	231	18139757
473	232	17658629
473	233	17158090
473	234	16642785
473	235	16143793
473	236	15649461
473	237	15151151
473	238	14657246
473	239	14173557
