length	num_GC	number_of_fragments
176	0	78116
176	1	64392
176	2	73805
176	3	82232
176	4	83103
176	5	91838
176	6	96873
176	7	101347
176	8	107977
176	9	109424
176	10	113546
176	11	112824
176	12	111612
176	13	116444
176	14	119962
176	15	125949
176	16	131966
176	17	138603
176	18	144866
176	19	154116
176	20	169468
176	21	183772
176	22	202511
176	23	220533
176	24	250817
176	25	288154
176	26	340486
176	27	404631
176	28	504303
176	29	638741
176	30	817869
176	31	1071386
176	32	1435682
176	33	1925096
176	34	2585048
176	35	3467884
176	36	4621623
176	37	6094030
176	38	7948139
176	39	10228765
176	40	12988081
176	41	16272697
176	42	20067240
176	43	24392764
176	44	29170803
176	45	34401166
176	46	40046373
176	47	45998138
176	48	52217501
176	49	58493282
176	50	64720663
176	51	70953515
176	52	76947298
176	53	82723971
176	54	88158673
176	55	93216443
176	56	98022117
176	57	102362872
176	58	106254466
176	59	109612705
176	60	112563728
176	61	115017414
176	62	116858798
176	63	118146058
176	64	118815556
176	65	118876352
176	66	118193820
176	67	116975348
176	68	115254945
176	69	113151742
176	70	110781775
176	71	108262097
176	72	105656900
176	73	103045528
176	74	100495449
176	75	98079095
176	76	95631952
176	77	93255386
176	78	90934106
176	79	88773477
176	80	86680557
176	81	84736586
176	82	82915479
176	83	81220669
176	84	79652389
176	85	78173397
176	86	76723457
176	87	75292445
176	88	73881340
176	89	72259966
176	90	70387581
176	91	67926686
176	92	64716006
176	93	60695438
176	94	55888193
176	95	50636538
176	96	45298320
176	97	40177365
176	98	35435444
176	99	31243777
176	100	27605638
176	101	24528646
176	102	21897518
176	103	19664358
176	104	17739803
176	105	16103777
176	106	14690538
176	107	13409283
176	108	12268426
176	109	11235050
176	110	10253153
176	111	9341916
176	112	8510648
176	113	7733526
176	114	6987411
176	115	6275547
176	116	5616363
176	117	4991788
176	118	4425587
176	119	3919796
176	120	3473573
176	121	3071702
176	122	2722464
176	123	2434119
176	124	2174722
176	125	1950279
176	126	1753918
176	127	1582948
176	128	1431861
176	129	1295812
176	130	1173520
176	131	1076600
176	132	988349
176	133	912860
176	134	846087
176	135	789627
176	136	728303
176	137	675722
176	138	639303
176	139	592449
176	140	548555
176	141	497615
176	142	443137
176	143	377463
176	144	317334
176	145	268293
176	146	221253
176	147	183656
176	148	149646
176	149	118902
176	150	93972
176	151	72180
176	152	57544
176	153	43013
176	154	32815
176	155	25047
176	156	19025
176	157	12644
176	158	9636
176	159	6433
176	160	4985
176	161	3719
176	162	2419
176	163	1868
176	164	1157
176	165	890
176	166	567
176	167	280
176	168	198
176	169	151
176	170	218
176	171	37
176	172	10
176	173	14
176	174	34
176	175	10
176	176	0
