length	num_GC	number_of_fragments
241	0	5743
241	1	6841
241	2	7677
241	3	9666
241	4	8705
241	5	9714
241	6	10024
241	7	12232
241	8	13891
241	9	14067
241	10	16014
241	11	16919
241	12	17756
241	13	19016
241	14	19416
241	15	19109
241	16	18746
241	17	20947
241	18	21641
241	19	22245
241	20	24229
241	21	25644
241	22	26468
241	23	28872
241	24	32692
241	25	33016
241	26	35206
241	27	38889
241	28	41105
241	29	43724
241	30	45528
241	31	49473
241	32	54417
241	33	59977
241	34	65799
241	35	73215
241	36	81262
241	37	91911
241	38	103221
241	39	118895
241	40	139151
241	41	163884
241	42	199042
241	43	244991
241	44	299756
241	45	374643
241	46	468563
241	47	585759
241	48	736555
241	49	930193
241	50	1165092
241	51	1462194
241	52	1829361
241	53	2256848
241	54	2773478
241	55	3376053
241	56	4071998
241	57	4861330
241	58	5763146
241	59	6759385
241	60	7852567
241	61	9048848
241	62	10320133
241	63	11695483
241	64	13148764
241	65	14661033
241	66	16228840
241	67	17824530
241	68	19439049
241	69	21078238
241	70	22712496
241	71	24319607
241	72	25888331
241	73	27400436
241	74	28850179
241	75	30257801
241	76	31589312
241	77	32824439
241	78	33991317
241	79	35053679
241	80	36001743
241	81	36875902
241	82	37672563
241	83	38333238
241	84	38883487
241	85	39325006
241	86	39665198
241	87	39851544
241	88	39968473
241	89	40021830
241	90	39998405
241	91	39899820
241	92	39717307
241	93	39488247
241	94	39210175
241	95	38856975
241	96	38432867
241	97	38011004
241	98	37538729
241	99	37041382
241	100	36491176
241	101	35911068
241	102	35322826
241	103	34726198
241	104	34062162
241	105	33406714
241	106	32691161
241	107	31966078
241	108	31224787
241	109	30455359
241	110	29679375
241	111	28891363
241	112	28065699
241	113	27216822
241	114	26380849
241	115	25512911
241	116	24644516
241	117	23775151
241	118	22903860
241	119	22020359
241	120	21123686
241	121	20215217
241	122	19320327
241	123	18430543
241	124	17555370
241	125	16688776
241	126	15823066
241	127	14990678
241	128	14171896
241	129	13401473
241	130	12641035
241	131	11903913
241	132	11193350
241	133	10527329
241	134	9892783
241	135	9315602
241	136	8790293
241	137	8296878
241	138	7838054
241	139	7412381
241	140	7039783
241	141	6668139
241	142	6345578
241	143	6033775
241	144	5753609
241	145	5465597
241	146	5190492
241	147	4928008
241	148	4673418
241	149	4426108
241	150	4174955
241	151	3936795
241	152	3701138
241	153	3454636
241	154	3221530
241	155	3002444
241	156	2783926
241	157	2562536
241	158	2354670
241	159	2164353
241	160	1983270
241	161	1810101
241	162	1652574
241	163	1509484
241	164	1372540
241	165	1245170
241	166	1128619
241	167	1024648
241	168	938783
241	169	861649
241	170	797376
241	171	741528
241	172	689014
241	173	643951
241	174	605044
241	175	571417
241	176	540543
241	177	513171
241	178	485821
241	179	462696
241	180	444299
241	181	424670
241	182	403117
241	183	385421
241	184	366619
241	185	348315
241	186	329630
241	187	310406
241	188	293996
241	189	276524
241	190	260423
241	191	241291
241	192	224654
241	193	204882
241	194	186893
241	195	167845
241	196	150569
241	197	131439
241	198	115410
241	199	100654
241	200	88632
241	201	76356
241	202	66234
241	203	55878
241	204	47036
241	205	39172
241	206	32256
241	207	25334
241	208	21270
241	209	16747
241	210	13796
241	211	10815
241	212	8522
241	213	6210
241	214	4413
241	215	3165
241	216	2460
241	217	1684
241	218	1332
241	219	1017
241	220	998
241	221	661
241	222	575
241	223	396
241	224	207
241	225	129
241	226	111
241	227	45
241	228	66
241	229	80
241	230	47
241	231	21
241	232	20
241	233	7
241	234	10
241	235	1
241	236	6
241	237	1
241	238	3
241	239	2
241	240	0
241	241	0
