length	num_GC	number_of_fragments
254	0	5177
254	1	6164
254	2	7187
254	3	9023
254	4	8185
254	5	9108
254	6	8816
254	7	11132
254	8	12643
254	9	12831
254	10	14223
254	11	15683
254	12	16119
254	13	17335
254	14	18281
254	15	17703
254	16	17710
254	17	17952
254	18	20663
254	19	19811
254	20	21437
254	21	23107
254	22	24300
254	23	24615
254	24	26924
254	25	29951
254	26	30779
254	27	32164
254	28	34506
254	29	36996
254	30	39179
254	31	41411
254	32	43490
254	33	47291
254	34	50971
254	35	56504
254	36	60819
254	37	66932
254	38	73638
254	39	81783
254	40	91469
254	41	104555
254	42	120727
254	43	139804
254	44	164459
254	45	196247
254	46	240223
254	47	292112
254	48	361735
254	49	452164
254	50	561605
254	51	697579
254	52	870682
254	53	1084768
254	54	1353093
254	55	1674402
254	56	2059104
254	57	2521251
254	58	3054940
254	59	3657553
254	60	4366286
254	61	5161338
254	62	6035833
254	63	6999941
254	64	8076302
254	65	9213554
254	66	10443481
254	67	11743552
254	68	13100103
254	69	14522759
254	70	15985598
254	71	17475240
254	72	18998888
254	73	20526346
254	74	22029661
254	75	23531919
254	76	25007883
254	77	26433927
254	78	27799742
254	79	29125174
254	80	30398240
254	81	31588104
254	82	32690947
254	83	33719776
254	84	34662262
254	85	35525221
254	86	36319402
254	87	37020560
254	88	37620337
254	89	38113902
254	90	38501767
254	91	38770753
254	92	38969040
254	93	39085861
254	94	39135984
254	95	39132295
254	96	39069166
254	97	38911308
254	98	38714560
254	99	38437100
254	100	38131780
254	101	37758079
254	102	37401335
254	103	36995509
254	104	36538954
254	105	36014462
254	106	35506529
254	107	34943295
254	108	34381298
254	109	33783305
254	110	33177281
254	111	32514155
254	112	31819443
254	113	31134875
254	114	30447090
254	115	29716875
254	116	28974955
254	117	28203642
254	118	27434513
254	119	26681052
254	120	25876514
254	121	25079618
254	122	24268091
254	123	23458812
254	124	22662746
254	125	21849753
254	126	21030404
254	127	20222773
254	128	19388009
254	129	18562483
254	130	17738968
254	131	16927908
254	132	16111513
254	133	15301249
254	134	14510618
254	135	13739210
254	136	13009911
254	137	12297400
254	138	11601741
254	139	10931350
254	140	10285574
254	141	9686514
254	142	9117298
254	143	8603373
254	144	8130746
254	145	7696109
254	146	7293355
254	147	6923219
254	148	6578069
254	149	6250758
254	150	5958940
254	151	5683426
254	152	5415258
254	153	5157549
254	154	4907278
254	155	4680471
254	156	4447383
254	157	4208923
254	158	3988422
254	159	3759880
254	160	3547702
254	161	3333400
254	162	3119651
254	163	2911630
254	164	2711117
254	165	2518176
254	166	2321822
254	167	2134605
254	168	1967435
254	169	1809042
254	170	1661511
254	171	1531453
254	172	1402137
254	173	1276067
254	174	1160820
254	175	1056719
254	176	966464
254	177	888785
254	178	823261
254	179	764724
254	180	712116
254	181	667019
254	182	623691
254	183	588421
254	184	556118
254	185	528644
254	186	502942
254	187	479479
254	188	458332
254	189	437949
254	190	418231
254	191	397370
254	192	382745
254	193	364155
254	194	354147
254	195	335316
254	196	314563
254	197	298657
254	198	279935
254	199	265979
254	200	251465
254	201	235281
254	202	218783
254	203	202577
254	204	185059
254	205	166955
254	206	150419
254	207	134346
254	208	117862
254	209	102404
254	210	89499
254	211	80187
254	212	69628
254	213	60069
254	214	51336
254	215	43465
254	216	35612
254	217	28617
254	218	23890
254	219	20259
254	220	16253
254	221	13673
254	222	10037
254	223	7855
254	224	6052
254	225	4542
254	226	3141
254	227	2420
254	228	1858
254	229	1243
254	230	1248
254	231	925
254	232	783
254	233	584
254	234	440
254	235	347
254	236	144
254	237	107
254	238	87
254	239	73
254	240	78
254	241	47
254	242	64
254	243	27
254	244	16
254	245	15
254	246	2
254	247	10
254	248	1
254	249	6
254	250	1
254	251	3
254	252	2
254	253	0
254	254	0
