length	num_GC	number_of_fragments
465	0	3283
465	1	4545
465	2	6694
465	3	8544
465	4	8474
465	5	8875
465	6	10235
465	7	10518
465	8	11373
465	9	14024
465	10	15751
465	11	15431
465	12	15944
465	13	19607
465	14	18527
465	15	19810
465	16	19720
465	17	21088
465	18	22184
465	19	21962
465	20	22096
465	21	21641
465	22	22701
465	23	21665
465	24	23251
465	25	22109
465	26	22389
465	27	22057
465	28	22850
465	29	22729
465	30	22728
465	31	22753
465	32	21877
465	33	23626
465	34	24174
465	35	24492
465	36	24503
465	37	24109
465	38	24437
465	39	25372
465	40	25756
465	41	27614
465	42	26659
465	43	26078
465	44	25479
465	45	27013
465	46	27375
465	47	27830
465	48	28716
465	49	29908
465	50	30335
465	51	29448
465	52	28947
465	53	30164
465	54	30452
465	55	29980
465	56	31473
465	57	31941
465	58	32830
465	59	34097
465	60	35798
465	61	36011
465	62	35515
465	63	36010
465	64	38361
465	65	39345
465	66	40543
465	67	41127
465	68	41270
465	69	42926
465	70	44714
465	71	45489
465	72	47476
465	73	48646
465	74	52101
465	75	54401
465	76	55138
465	77	56331
465	78	59186
465	79	61964
465	80	64243
465	81	67113
465	82	69640
465	83	74323
465	84	78159
465	85	82317
465	86	86759
465	87	93557
465	88	99133
465	89	107156
465	90	119001
465	91	131889
465	92	144792
465	93	160850
465	94	182278
465	95	209407
465	96	240231
465	97	272463
465	98	312000
465	99	362883
465	100	423239
465	101	493947
465	102	578679
465	103	674548
465	104	784029
465	105	909447
465	106	1064652
465	107	1237776
465	108	1435660
465	109	1660125
465	110	1912610
465	111	2193796
465	112	2518088
465	113	2874533
465	114	3267558
465	115	3697926
465	116	4179467
465	117	4701352
465	118	5272012
465	119	5899080
465	120	6569032
465	121	7286334
465	122	8078744
465	123	8885518
465	124	9731537
465	125	10628104
465	126	11577055
465	127	12579389
465	128	13594214
465	129	14646995
465	130	15727943
465	131	16849993
465	132	17993423
465	133	19172308
465	134	20372505
465	135	21562283
465	136	22784455
465	137	23980106
465	138	25180663
465	139	26393198
465	140	27606867
465	141	28798039
465	142	29999962
465	143	31227652
465	144	32373158
465	145	33498740
465	146	34635103
465	147	35746023
465	148	36826543
465	149	37892493
465	150	38968488
465	151	39987974
465	152	40973242
465	153	41933610
465	154	42867744
465	155	43757918
465	156	44614384
465	157	45473408
465	158	46292167
465	159	47041525
465	160	47737752
465	161	48370121
465	162	49034943
465	163	49642787
465	164	50217107
465	165	50696873
465	166	51119438
465	167	51517439
465	168	51883640
465	169	52253119
465	170	52573917
465	171	52773260
465	172	52937009
465	173	53082866
465	174	53171416
465	175	53242536
465	176	53242342
465	177	53197604
465	178	53147826
465	179	53051623
465	180	52910181
465	181	52736969
465	182	52512764
465	183	52225724
465	184	51875888
465	185	51510102
465	186	51089285
465	187	50633153
465	188	50204016
465	189	49833074
465	190	49464155
465	191	49161418
465	192	48884521
465	193	48685760
465	194	48480009
465	195	48258604
465	196	48036156
465	197	47804231
465	198	47563002
465	199	47261050
465	200	46933499
465	201	46545356
465	202	46132270
465	203	45683169
465	204	45242022
465	205	44741636
465	206	44218775
465	207	43692910
465	208	43146023
465	209	42571184
465	210	41943339
465	211	41240242
465	212	40584651
465	213	39850177
465	214	39077483
465	215	38299132
465	216	37517094
465	217	36715076
465	218	35885145
465	219	35064126
465	220	34257103
465	221	33440063
465	222	32591336
465	223	31790564
465	224	30962562
465	225	30161178
465	226	29365685
465	227	28591626
465	228	27815686
465	229	27029660
465	230	26252099
465	231	25494236
465	232	24731060
465	233	23984841
465	234	23234872
465	235	22495992
465	236	21730680
465	237	20986557
465	238	20261224
465	239	19507788
465	240	18813081
465	241	18128540
465	242	17427942
465	243	16764893
465	244	16102327
465	245	15445854
465	246	14803173
465	247	14211412
465	248	13668187
465	249	13133791
465	250	12604012
465	251	12100204
465	252	11613761
465	253	11163128
465	254	10716804
465	255	10321533
465	256	9930264
465	257	9550222
465	258	9189125
465	259	8835372
465	260	8502470
465	261	8186987
465	262	7883190
465	263	7582307
465	264	7304952
465	265	7030056
465	266	6787761
465	267	6557350
465	268	6323449
465	269	6104194
465	270	5895659
465	271	5703738
465	272	5526419
465	273	5345191
465	274	5179661
465	275	5019899
465	276	4866719
465	277	4724774
465	278	4566720
465	279	4411819
465	280	4272438
465	281	4134790
465	282	4003136
465	283	3864359
465	284	3744096
465	285	3623732
465	286	3510862
465	287	3402702
465	288	3291128
465	289	3177478
465	290	3078837
465	291	2962812
465	292	2857018
465	293	2758593
465	294	2654933
465	295	2555058
465	296	2475154
465	297	2380293
465	298	2286025
