length	num_GC	number_of_fragments
34	0	232908
34	1	613418
34	2	1484326
34	3	3526299
34	4	7890715
34	5	15953694
34	6	28774707
34	7	46306129
34	8	67118071
34	9	88457472
34	10	107058270
34	11	120089321
34	12	126030265
34	13	124804005
34	14	117687633
34	15	106668498
34	16	93717489
34	17	80423514
34	18	67806219
34	19	56279166
34	20	45763708
34	21	35978155
34	22	26878954
34	23	18795441
34	24	12173408
34	25	7330422
34	26	4200489
34	27	2405088
34	28	1400624
34	29	796330
34	30	415870
34	31	187546
34	32	70440
34	33	21487
34	34	4676
