length	num_GC	number_of_fragments
284	0	24670
284	1	22832
284	2	25752
284	3	32696
284	4	31679
284	5	37623
284	6	36888
284	7	41331
284	8	44075
284	9	45961
284	10	46673
284	11	49263
284	12	50682
284	13	50128
284	14	52873
284	15	53323
284	16	52479
284	17	51261
284	18	51867
284	19	53143
284	20	53208
284	21	55071
284	22	55153
284	23	55103
284	24	57921
284	25	60811
284	26	56859
284	27	59571
284	28	60862
284	29	62344
284	30	63832
284	31	66826
284	32	70539
284	33	73917
284	34	74718
284	35	76222
284	36	80019
284	37	82852
284	38	88766
284	39	91043
284	40	96551
284	41	101372
284	42	108684
284	43	117343
284	44	126776
284	45	137087
284	46	150899
284	47	166282
284	48	182878
284	49	204545
284	50	233883
284	51	269149
284	52	316234
284	53	373946
284	54	452718
284	55	553136
284	56	682041
284	57	844146
284	58	1042682
284	59	1296538
284	60	1606870
284	61	1983969
284	62	2460760
284	63	3023485
284	64	3714620
284	65	4509290
284	66	5432579
284	67	6504369
284	68	7737255
284	69	9136986
284	70	10694371
284	71	12407234
284	72	14294748
284	73	16347795
284	74	18561749
284	75	20877207
284	76	23341188
284	77	25905476
284	78	28560686
284	79	31261263
284	80	33977501
284	81	36773554
284	82	39529164
284	83	42299047
284	84	45077801
284	85	47757887
284	86	50416594
284	87	53037111
284	88	55571158
284	89	58006223
284	90	60403634
284	91	62708884
284	92	64867683
284	93	66897755
284	94	68833502
284	95	70692997
284	96	72364218
284	97	73876575
284	98	75225390
284	99	76386979
284	100	77408630
284	101	78302407
284	102	79062960
284	103	79663923
284	104	80164811
284	105	80471986
284	106	80481397
284	107	80328905
284	108	79947972
284	109	79358142
284	110	78636084
284	111	77866849
284	112	76995575
284	113	76085499
284	114	75148124
284	115	74102285
284	116	73087471
284	117	72113712
284	118	71104828
284	119	70074756
284	120	69081700
284	121	68116558
284	122	67128644
284	123	66151019
284	124	65207685
284	125	64247902
284	126	63249044
284	127	62200630
284	128	61116927
284	129	59997930
284	130	58788146
284	131	57520724
284	132	56232720
284	133	54941464
284	134	53600184
284	135	52259428
284	136	50945702
284	137	49680278
284	138	48418372
284	139	47199668
284	140	45990607
284	141	44734391
284	142	43444270
284	143	42142679
284	144	40747819
284	145	39305641
284	146	37786357
284	147	36249912
284	148	34665031
284	149	33032271
284	150	31371652
284	151	29739815
284	152	28068757
284	153	26413720
284	154	24748367
284	155	23129840
284	156	21535322
284	157	20004496
284	158	18581539
284	159	17227786
284	160	15985283
284	161	14867352
284	162	13828327
284	163	12902504
284	164	12073482
284	165	11302023
284	166	10593740
284	167	9958388
284	168	9384095
284	169	8866050
284	170	8377626
284	171	7917166
284	172	7495760
284	173	7101500
284	174	6730187
284	175	6394460
284	176	6069335
284	177	5740766
284	178	5420738
284	179	5102940
284	180	4803585
284	181	4502561
284	182	4228577
284	183	3971615
284	184	3719454
284	185	3463621
284	186	3207713
284	187	2974409
284	188	2760505
284	189	2552424
284	190	2364005
284	191	2184534
284	192	2028567
284	193	1878556
284	194	1735646
284	195	1609486
284	196	1493655
284	197	1390991
284	198	1299602
284	199	1219009
284	200	1145993
284	201	1080996
284	202	1025663
284	203	968776
284	204	916488
284	205	863165
284	206	820844
284	207	774656
284	208	729883
284	209	689797
284	210	660093
284	211	623963
284	212	587101
284	213	551286
284	214	525311
284	215	496202
284	216	471093
284	217	446479
284	218	424814
284	219	403909
284	220	379085
284	221	360458
284	222	345980
284	223	333438
284	224	317178
284	225	301198
284	226	283954
284	227	267122
284	228	248943
284	229	225306
284	230	200338
284	231	177796
284	232	156311
284	233	135204
284	234	117645
284	235	98208
284	236	82689
284	237	71895
284	238	61679
284	239	53672
284	240	45597
284	241	38646
284	242	32684
284	243	27248
284	244	21852
284	245	19100
284	246	15202
284	247	12447
284	248	9347
284	249	7975
284	250	5520
284	251	4580
284	252	3863
284	253	3094
284	254	1922
284	255	1643
284	256	1379
284	257	1019
284	258	891
284	259	792
284	260	688
284	261	547
284	262	377
284	263	281
284	264	381
284	265	250
284	266	287
284	267	177
284	268	59
284	269	92
284	270	51
284	271	21
284	272	46
284	273	38
284	274	22
284	275	8
284	276	0
284	277	0
284	278	0
284	279	0
284	280	0
284	281	0
284	282	0
284	283	0
284	284	0
