length	num_GC	number_of_fragments
131	0	13521
131	1	15156
131	2	17620
131	3	19853
131	4	24282
131	5	28135
131	6	32278
131	7	36330
131	8	39429
131	9	42977
131	10	47837
131	11	55682
131	12	67151
131	13	78540
131	14	94561
131	15	115959
131	16	144698
131	17	182548
131	18	241671
131	19	328239
131	20	456180
131	21	640484
131	22	904740
131	23	1281161
131	24	1810814
131	25	2535988
131	26	3504172
131	27	4753965
131	28	6330592
131	29	8273462
131	30	10586679
131	31	13256615
131	32	16280216
131	33	19599535
131	34	23123245
131	35	26809291
131	36	30517496
131	37	34174461
131	38	37719232
131	39	41051311
131	40	44086294
131	41	46765029
131	42	49113064
131	43	51067634
131	44	52572955
131	45	53678916
131	46	54337259
131	47	54609139
131	48	54456025
131	49	53988330
131	50	53242932
131	51	52214674
131	52	50993263
131	53	49560824
131	54	48011491
131	55	46336053
131	56	44609830
131	57	42832155
131	58	41021992
131	59	39211770
131	60	37427647
131	61	35652877
131	62	33940335
131	63	32251459
131	64	30605822
131	65	29012787
131	66	27452999
131	67	25908798
131	68	24379097
131	69	22894898
131	70	21411215
131	71	19899004
131	72	18423419
131	73	16980980
131	74	15579142
131	75	14267185
131	76	13055881
131	77	11947503
131	78	10933361
131	79	9992243
131	80	9122728
131	81	8307603
131	82	7538391
131	83	6790869
131	84	6063798
131	85	5363243
131	86	4707609
131	87	4082066
131	88	3512003
131	89	2990735
131	90	2523168
131	91	2121405
131	92	1789777
131	93	1514926
131	94	1290859
131	95	1116223
131	96	975510
131	97	866721
131	98	775955
131	99	703494
131	100	640531
131	101	584408
131	102	528492
131	103	473364
131	104	422386
131	105	370621
131	106	322654
131	107	275678
131	108	232040
131	109	191333
131	110	154160
131	111	122512
131	112	94000
131	113	69942
131	114	52183
131	115	36822
131	116	25912
131	117	17502
131	118	11640
131	119	7936
131	120	5112
131	121	2989
131	122	1959
131	123	1106
131	124	504
131	125	262
131	126	102
131	127	47
131	128	16
131	129	35
131	130	31
131	131	37
