length	num_GC	number_of_fragments
259	0	4970
259	1	5941
259	2	7009
259	3	8821
259	4	7963
259	5	8786
259	6	8612
259	7	10688
259	8	12175
259	9	12511
259	10	13437
259	11	15361
259	12	15396
259	13	16892
259	14	17767
259	15	17457
259	16	16999
259	17	17520
259	18	19561
259	19	19518
259	20	20418
259	21	22035
259	22	23577
259	23	23485
259	24	25430
259	25	27691
259	26	30236
259	27	30360
259	28	32875
259	29	34740
259	30	36685
259	31	39122
259	32	40943
259	33	43305
259	34	46711
259	35	51710
259	36	55909
259	37	60191
259	38	66552
259	39	72063
259	40	80075
259	41	90931
259	42	102819
259	43	117641
259	44	137611
259	45	159704
259	46	191305
259	47	229553
259	48	278569
259	49	348144
259	50	429540
259	51	534177
259	52	662398
259	53	822587
259	54	1020064
259	55	1269177
259	56	1571656
259	57	1930188
259	58	2356582
259	59	2853551
259	60	3424106
259	61	4081367
259	62	4832362
259	63	5655694
259	64	6555245
259	65	7562918
259	66	8660858
259	67	9827652
259	68	11055406
259	69	12348837
259	70	13714678
259	71	15124893
259	72	16557369
259	73	18034913
259	74	19512947
259	75	20991261
259	76	22461431
259	77	23908266
259	78	25347031
259	79	26706063
259	80	28037051
259	81	29313084
259	82	30513297
259	83	31634637
259	84	32691437
259	85	33691129
259	86	34583249
259	87	35418312
259	88	36162038
259	89	36826555
259	90	37406351
259	91	37860758
259	92	38217324
259	93	38482235
259	94	38671394
259	95	38773447
259	96	38828967
259	97	38828606
259	98	38758609
259	99	38596748
259	100	38393275
259	101	38161792
259	102	37838598
259	103	37497302
259	104	37149138
259	105	36740700
259	106	36300590
259	107	35811004
259	108	35295424
259	109	34771119
259	110	34204709
259	111	33629416
259	112	33027631
259	113	32379309
259	114	31720027
259	115	31049008
259	116	30358005
259	117	29654157
259	118	28935915
259	119	28191130
259	120	27432653
259	121	26684317
259	122	25924118
259	123	25150520
259	124	24373293
259	125	23579674
259	126	22805892
259	127	22032844
259	128	21239595
259	129	20456757
259	130	19669173
259	131	18872355
259	132	18071525
259	133	17265194
259	134	16464073
259	135	15668066
259	136	14872776
259	137	14111433
259	138	13364233
259	139	12653275
259	140	11964701
259	141	11294567
259	142	10636898
259	143	10031404
259	144	9441478
259	145	8891037
259	146	8399564
259	147	7952276
259	148	7533186
259	149	7141731
259	150	6776894
259	151	6442014
259	152	6136105
259	153	5844729
259	154	5585510
259	155	5320406
259	156	5068135
259	157	4828540
259	158	4600642
259	159	4384569
259	160	4155030
259	161	3933555
259	162	3721993
259	163	3505283
259	164	3307177
259	165	3092811
259	166	2891693
259	167	2701725
259	168	2514662
259	169	2325541
259	170	2141225
259	171	1970294
259	172	1816170
259	173	1674936
259	174	1544912
259	175	1421166
259	176	1297440
259	177	1183033
259	178	1075953
259	179	984312
259	180	904821
259	181	836243
259	182	777957
259	183	723717
259	184	679266
259	185	634738
259	186	596567
259	187	564674
259	188	534821
259	189	511944
259	190	487234
259	191	466001
259	192	444217
259	193	424726
259	194	405716
259	195	388691
259	196	370883
259	197	357325
259	198	345302
259	199	327472
259	200	307776
259	201	290485
259	202	274174
259	203	258850
259	204	245260
259	205	231162
259	206	214628
259	207	197995
259	208	182216
259	209	164103
259	210	147945
259	211	132391
259	212	115901
259	213	101720
259	214	88982
259	215	79083
259	216	69361
259	217	59679
259	218	51963
259	219	43617
259	220	35755
259	221	29631
259	222	24043
259	223	20014
259	224	17633
259	225	13538
259	226	11069
259	227	7926
259	228	6348
259	229	4863
259	230	3532
259	231	2604
259	232	1988
259	233	1518
259	234	1047
259	235	1136
259	236	798
259	237	657
259	238	469
259	239	441
259	240	248
259	241	124
259	242	97
259	243	88
259	244	75
259	245	54
259	246	41
259	247	79
259	248	29
259	249	37
259	250	20
259	251	8
259	252	16
259	253	2
259	254	10
259	255	2
259	256	3
259	257	2
259	258	0
259	259	0
