length	num_GC	number_of_fragments
329	0	15119
329	1	15316
329	2	18478
329	3	22836
329	4	21015
329	5	27536
329	6	27090
329	7	30189
329	8	30304
329	9	32798
329	10	36724
329	11	38576
329	12	38531
329	13	38647
329	14	37668
329	15	37985
329	16	41139
329	17	43075
329	18	41326
329	19	42721
329	20	39494
329	21	40428
329	22	42420
329	23	42807
329	24	42653
329	25	42790
329	26	43478
329	27	45151
329	28	44700
329	29	45972
329	30	46523
329	31	45602
329	32	47476
329	33	48338
329	34	49369
329	35	51264
329	36	53939
329	37	55174
329	38	55473
329	39	55338
329	40	57403
329	41	60071
329	42	63513
329	43	65121
329	44	68068
329	45	68865
329	46	70618
329	47	73675
329	48	77709
329	49	82198
329	50	85869
329	51	91744
329	52	99052
329	53	104632
329	54	113079
329	55	122853
329	56	131655
329	57	143695
329	58	157247
329	59	175636
329	60	198434
329	61	224502
329	62	260165
329	63	301656
329	64	358558
329	65	427313
329	66	516448
329	67	624268
329	68	753422
329	69	918287
329	70	1116563
329	71	1352973
329	72	1643214
329	73	1991799
329	74	2401215
329	75	2884526
329	76	3456955
329	77	4111222
329	78	4863140
329	79	5713676
329	80	6679833
329	81	7747460
329	82	8944871
329	83	10236997
329	84	11642912
329	85	13178396
329	86	14805268
329	87	16554729
329	88	18393987
329	89	20317706
329	90	22328236
329	91	24359219
329	92	26431948
329	93	28527903
329	94	30677996
329	95	32844726
329	96	35020833
329	97	37177282
329	98	39326509
329	99	41464043
329	100	43542919
329	101	45591379
329	102	47610179
329	103	49556415
329	104	51461609
329	105	53284551
329	106	55109321
329	107	56846052
329	108	58496491
329	109	60063920
329	110	61556697
329	111	62955389
329	112	64226760
329	113	65416676
329	114	66499022
329	115	67450982
329	116	68277840
329	117	68966264
329	118	69568570
329	119	70083542
329	120	70520020
329	121	70925710
329	122	71209729
329	123	71323321
329	124	71227968
329	125	71026227
329	126	70720851
329	127	70257873
329	128	69666406
329	129	69064005
329	130	68347386
329	131	67573482
329	132	66806628
329	133	65992366
329	134	65121361
329	135	64254087
329	136	63398607
329	137	62557461
329	138	61788145
329	139	60987668
329	140	60249719
329	141	59537104
329	142	58866835
329	143	58192015
329	144	57499226
329	145	56765638
329	146	55949085
329	147	55138608
329	148	54271064
329	149	53400397
329	150	52506690
329	151	51592470
329	152	50639339
329	153	49712569
329	154	48768445
329	155	47845536
329	156	46909829
329	157	45995408
329	158	45112117
329	159	44181135
329	160	43279376
329	161	42292735
329	162	41309855
329	163	40234005
329	164	39103805
329	165	37936216
329	166	36665064
329	167	35335559
329	168	33954978
329	169	32484577
329	170	30975875
329	171	29451182
329	172	27966074
329	173	26488385
329	174	24997722
329	175	23538289
329	176	22143013
329	177	20827373
329	178	19542798
329	179	18356418
329	180	17270021
329	181	16229862
329	182	15246853
329	183	14342180
329	184	13501266
329	185	12709292
329	186	11972027
329	187	11285196
329	188	10668601
329	189	10106871
329	190	9588295
329	191	9095577
329	192	8648480
329	193	8232124
329	194	7833347
329	195	7489345
329	196	7145526
329	197	6832792
329	198	6539843
329	199	6272505
329	200	5990919
329	201	5727793
329	202	5468650
329	203	5231638
329	204	5000329
329	205	4759913
329	206	4537987
329	207	4329429
329	208	4120643
329	209	3899942
329	210	3677951
329	211	3481320
329	212	3295772
329	213	3107085
329	214	2905454
329	215	2721858
329	216	2561458
329	217	2393916
329	218	2238443
329	219	2098513
329	220	1956404
329	221	1821234
329	222	1700709
329	223	1595171
329	224	1496678
329	225	1398102
329	226	1315543
329	227	1232964
329	228	1157435
329	229	1098887
329	230	1035454
329	231	977780
329	232	928935
329	233	887322
329	234	845151
329	235	805690
329	236	775217
329	237	732795
329	238	698901
329	239	666795
329	240	637444
329	241	607316
329	242	579479
329	243	553795
329	244	528546
329	245	502822
329	246	477635
329	247	456647
329	248	436246
329	249	417759
329	250	396529
329	251	376996
329	252	359458
329	253	344185
329	254	326808
329	255	309831
329	256	294965
329	257	282447
329	258	270198
329	259	262123
329	260	252806
329	261	240586
329	262	226806
329	263	212610
329	264	195427
329	265	181785
329	266	167541
329	267	148464
329	268	131511
329	269	114013
329	270	100946
329	271	88343
329	272	77953
329	273	65372
329	274	57055
329	275	49617
329	276	44109
329	277	38338
329	278	32777
329	279	28235
329	280	24112
329	281	19984
329	282	16619
329	283	14428
329	284	11137
329	285	9937
329	286	7945
329	287	6633
329	288	5077
329	289	4529
329	290	3365
329	291	2366
329	292	1970
329	293	1860
329	294	1451
329	295	1416
329	296	903
329	297	609
329	298	535
329	299	506
329	300	428
329	301	339
329	302	289
329	303	336
329	304	134
329	305	97
329	306	255
329	307	259
329	308	247
329	309	123
329	310	49
329	311	45
329	312	33
329	313	31
329	314	5
329	315	17
329	316	7
329	317	13
329	318	13
329	319	0
329	320	0
329	321	0
329	322	0
329	323	0
329	324	0
329	325	0
329	326	0
329	327	0
329	328	0
329	329	0
