length	num_GC	number_of_fragments
454	0	1358
454	1	1503
454	2	1790
454	3	3367
454	4	3566
454	5	4843
454	6	3727
454	7	2948
454	8	4030
454	9	3924
454	10	4915
454	11	5420
454	12	5947
454	13	6721
454	14	6484
454	15	5826
454	16	5699
454	17	6128
454	18	7663
454	19	8605
454	20	9030
454	21	8847
454	22	8561
454	23	9048
454	24	9158
454	25	8466
454	26	8671
454	27	8490
454	28	8875
454	29	9284
454	30	10034
454	31	9315
454	32	10187
454	33	11742
454	34	11311
454	35	11399
454	36	12220
454	37	12343
454	38	12494
454	39	13587
454	40	13992
454	41	14776
454	42	14824
454	43	14854
454	44	15160
454	45	15774
454	46	15705
454	47	16441
454	48	17014
454	49	17150
454	50	18006
454	51	18953
454	52	20239
454	53	20204
454	54	20484
454	55	19874
454	56	21664
454	57	22019
454	58	21931
454	59	23182
454	60	23808
454	61	23469
454	62	24466
454	63	25412
454	64	26133
454	65	26930
454	66	27484
454	67	28487
454	68	30664
454	69	31929
454	70	32907
454	71	35311
454	72	35874
454	73	37441
454	74	38617
454	75	40382
454	76	42378
454	77	46071
454	78	47246
454	79	48446
454	80	52080
454	81	55328
454	82	59925
454	83	63941
454	84	69696
454	85	73758
454	86	79856
454	87	87243
454	88	97319
454	89	107878
454	90	121045
454	91	137688
454	92	157607
454	93	177986
454	94	203077
454	95	231468
454	96	266137
454	97	309101
454	98	358425
454	99	414261
454	100	481184
454	101	557606
454	102	645501
454	103	744356
454	104	860224
454	105	995424
454	106	1144797
454	107	1304222
454	108	1491400
454	109	1695358
454	110	1925832
454	111	2174655
454	112	2442867
454	113	2729305
454	114	3053474
454	115	3405425
454	116	3778250
454	117	4189221
454	118	4636508
454	119	5092387
454	120	5570468
454	121	6067894
454	122	6591701
454	123	7142198
454	124	7743251
454	125	8335809
454	126	8939027
454	127	9577629
454	128	10238170
454	129	10923191
454	130	11624027
454	131	12340456
454	132	13062228
454	133	13768673
454	134	14476980
454	135	15188399
454	136	15914326
454	137	16650165
454	138	17404280
454	139	18135932
454	140	18847564
454	141	19552871
454	142	20272610
454	143	20957980
454	144	21624686
454	145	22325992
454	146	22968828
454	147	23624245
454	148	24244116
454	149	24862454
454	150	25454944
454	151	26011280
454	152	26533767
454	153	27030837
454	154	27550523
454	155	28019753
454	156	28426306
454	157	28827426
454	158	29247698
454	159	29596497
454	160	29922589
454	161	30212142
454	162	30460875
454	163	30715584
454	164	30950571
454	165	31144413
454	166	31306217
454	167	31452746
