length	num_GC	number_of_fragments
376	0	2115
376	1	2482
376	2	3570
376	3	5203
376	4	5131
376	5	5727
376	6	4785
376	7	4984
376	8	5475
376	9	5741
376	10	7066
376	11	8764
376	12	8769
376	13	8429
376	14	8032
376	15	8918
376	16	9292
376	17	11148
376	18	11511
376	19	11454
376	20	10477
376	21	10923
376	22	11020
376	23	11106
376	24	11059
376	25	11352
376	26	12448
376	27	13286
376	28	13292
376	29	13909
376	30	14433
376	31	15137
376	32	16103
376	33	16515
376	34	16769
376	35	17637
376	36	18456
376	37	19735
376	38	19989
376	39	19910
376	40	21337
376	41	22753
376	42	23301
376	43	23996
376	44	24044
376	45	24780
376	46	24888
376	47	25158
376	48	27189
376	49	29084
376	50	29531
376	51	30802
376	52	33056
376	53	35216
376	54	35341
376	55	35973
376	56	38337
376	57	40298
376	58	41232
376	59	44206
376	60	46520
376	61	48551
376	62	52988
376	63	57739
376	64	62667
376	65	67582
376	66	72359
376	67	79499
376	68	87045
376	69	97756
376	70	108981
376	71	121875
376	72	138163
376	73	161103
376	74	187108
376	75	218188
376	76	254931
376	77	300835
376	78	352549
376	79	415020
376	80	489593
376	81	578124
376	82	684039
376	83	810774
376	84	958979
376	85	1125642
376	86	1318229
376	87	1540529
376	88	1794129
376	89	2070665
376	90	2383969
376	91	2744313
376	92	3140042
376	93	3564013
376	94	4034364
376	95	4533108
376	96	5073743
376	97	5669221
376	98	6292066
376	99	6949432
376	100	7647208
376	101	8363433
376	102	9132261
376	103	9936674
376	104	10763128
376	105	11615429
376	106	12467564
376	107	13343807
376	108	14234769
376	109	15111852
376	110	16044222
376	111	16964326
376	112	17912816
376	113	18811348
376	114	19727773
376	115	20638351
376	116	21546059
376	117	22420665
376	118	23262062
376	119	24100506
376	120	24898593
376	121	25655343
376	122	26408271
376	123	27131289
376	124	27810199
376	125	28460148
376	126	29102150
376	127	29685970
376	128	30254697
376	129	30768706
376	130	31235945
376	131	31669022
376	132	32054985
376	133	32415030
376	134	32700150
376	135	32939924
376	136	33171318
376	137	33358453
376	138	33530885
376	139	33635372
376	140	33713590
376	141	33761707
376	142	33757096
376	143	33741576
376	144	33663204
376	145	33592789
376	146	33477896
376	147	33365748
376	148	33178582
376	149	33001293
376	150	32815945
376	151	32588712
376	152	32349640
376	153	32097860
376	154	31783420
376	155	31509226
376	156	31227635
376	157	30939766
376	158	30642351
376	159	30347518
376	160	29999767
376	161	29685888
376	162	29363176
376	163	29037906
376	164	28730940
376	165	28404385
376	166	28111289
376	167	27798216
376	168	27485441
376	169	27168818
376	170	26860600
376	171	26522166
376	172	26179948
376	173	25825700
376	174	25465361
376	175	25080354
376	176	24672760
376	177	24248917
376	178	23784567
376	179	23288557
376	180	22780261
376	181	22256527
376	182	21701653
376	183	21107359
376	184	20488907
376	185	19853555
376	186	19211658
376	187	18557867
376	188	17869403
376	189	17172146
376	190	16502712
376	191	15848962
376	192	15185581
376	193	14517423
376	194	13877172
376	195	13254926
376	196	12644128
376	197	12064653
376	198	11502165
376	199	10945864
376	200	10428543
376	201	9925984
376	202	9448491
376	203	8991194
376	204	8584238
376	205	8185776
376	206	7799198
376	207	7454664
376	208	7139944
376	209	6850126
376	210	6573008
376	211	6311634
376	212	6050799
376	213	5813113
376	214	5586397
376	215	5390010
376	216	5203412
376	217	5027530
376	218	4852385
376	219	4680398
376	220	4521953
376	221	4377138
376	222	4231142
376	223	4087905
376	224	3965005
376	225	3828488
376	226	3705081
376	227	3574253
376	228	3445844
376	229	3326218
376	230	3202211
376	231	3087513
376	232	2979815
376	233	2870402
376	234	2752150
376	235	2636922
376	236	2527548
376	237	2417389
376	238	2313423
376	239	2213962
376	240	2102694
376	241	2001804
376	242	1896248
376	243	1802360
376	244	1711247
376	245	1618810
376	246	1531002
376	247	1448637
376	248	1371078
376	249	1291760
376	250	1216040
376	251	1145706
376	252	1079088
376	253	1018062
376	254	962837
376	255	904569
376	256	849116
376	257	801593
376	258	755821
376	259	710227
376	260	668475
376	261	637600
376	262	607980
376	263	580477
376	264	556576
376	265	527704
376	266	500925
376	267	477548
376	268	460463
376	269	444971
376	270	425178
376	271	410206
376	272	400417
376	273	388299
376	274	374730
376	275	365538
376	276	356576
376	277	342460
376	278	332059
376	279	324468
376	280	316126
376	281	308849
376	282	300106
376	283	289355
376	284	282425
376	285	274058
376	286	261051
376	287	253394
376	288	244393
376	289	235262
376	290	227339
376	291	218021
376	292	209092
376	293	198438
376	294	189249
376	295	182293
376	296	172184
376	297	161470
376	298	151834
376	299	146459
376	300	140672
376	301	129344
376	302	117015
376	303	107763
376	304	100552
376	305	94354
376	306	84895
376	307	77055
376	308	67959
376	309	61925
376	310	55504
376	311	51431
376	312	47766
376	313	40994
376	314	36596
376	315	33594
376	316	28464
376	317	24920
376	318	22262
376	319	18888
376	320	16376
376	321	13658
376	322	11346
376	323	9416
376	324	7971
376	325	7026
376	326	5800
376	327	4802
376	328	4191
376	329	3284
376	330	2691
376	331	2113
376	332	1625
376	333	1500
376	334	1188
376	335	948
376	336	770
376	337	516
376	338	428
376	339	415
376	340	349
376	341	315
376	342	239
376	343	155
376	344	125
376	345	100
376	346	64
376	347	59
376	348	50
376	349	90
376	350	71
376	351	51
376	352	55
376	353	46
376	354	71
376	355	76
376	356	103
376	357	57
376	358	35
376	359	16
376	360	16
376	361	26
376	362	23
376	363	13
376	364	11
376	365	4
376	366	12
376	367	7
376	368	0
376	369	0
376	370	0
376	371	0
376	372	0
376	373	0
376	374	0
376	375	0
376	376	0
