length	num_GC	number_of_fragments
104	0	17240
104	1	20934
104	2	24382
104	3	30717
104	4	38959
104	5	45453
104	6	53010
104	7	61442
104	8	76264
104	9	94101
104	10	123848
104	11	162055
104	12	220847
104	13	310994
104	14	448817
104	15	662617
104	16	993247
104	17	1493354
104	18	2229421
104	19	3279367
104	20	4746595
104	21	6701867
104	22	9197678
104	23	12282079
104	24	15960476
104	25	20188373
104	26	24858590
104	27	29785282
104	28	34850216
104	29	39857411
104	30	44623635
104	31	49024261
104	32	52860041
104	33	56121544
104	34	58722803
104	35	60621811
104	36	61804881
104	37	62343444
104	38	62254071
104	39	61562503
104	40	60377100
104	41	58732650
104	42	56764036
104	43	54543581
104	44	52145507
104	45	49594572
104	46	46993028
104	47	44390040
104	48	41793832
104	49	39248748
104	50	36751338
104	51	34359114
104	52	32028557
104	53	29816602
104	54	27739396
104	55	25769428
104	56	23904680
104	57	22146491
104	58	20470854
104	59	18848403
104	60	17294073
104	61	15751993
104	62	14217540
104	63	12741577
104	64	11329463
104	65	9989695
104	66	8749431
104	67	7580469
104	68	6487765
104	69	5502538
104	70	4592686
104	71	3784851
104	72	3080058
104	73	2497961
104	74	2014524
104	75	1644356
104	76	1356546
104	77	1142628
104	78	982161
104	79	857922
104	80	751642
104	81	662333
104	82	580270
104	83	500532
104	84	427655
104	85	355286
104	86	289032
104	87	230210
104	88	176950
104	89	132849
104	90	93889
104	91	64871
104	92	45203
104	93	28519
104	94	18767
104	95	11213
104	96	6505
104	97	3748
104	98	1792
104	99	877
104	100	351
104	101	233
104	102	92
104	103	37
104	104	67
