length	num_GC	number_of_fragments
189	0	8571
189	1	9266
189	2	10951
189	3	12875
189	4	12847
189	5	14582
189	6	16675
189	7	18023
189	8	20908
189	9	22144
189	10	23725
189	11	25328
189	12	24547
189	13	26140
189	14	28473
189	15	29648
189	16	32545
189	17	36334
189	18	39711
189	19	44107
189	20	48668
189	21	52616
189	22	59715
189	23	64959
189	24	73458
189	25	82017
189	26	94885
189	27	111023
189	28	134399
189	29	162721
189	30	199581
189	31	248400
189	32	315853
189	33	409458
189	34	534732
189	35	698081
189	36	919428
189	37	1211173
189	38	1581490
189	39	2044137
189	40	2636326
189	41	3360480
189	42	4235346
189	43	5257309
189	44	6448750
189	45	7846705
189	46	9385139
189	47	11088680
189	48	12934487
189	49	14910036
189	50	17007085
189	51	19206288
189	52	21463620
189	53	23739769
189	54	25993722
189	55	28217189
189	56	30358886
189	57	32413200
189	58	34339975
189	59	36160103
189	60	37820602
189	61	39322715
189	62	40635809
189	63	41794949
189	64	42785796
189	65	43556582
189	66	44201589
189	67	44603286
189	68	44809888
189	69	44876532
189	70	44769364
189	71	44565231
189	72	44199026
189	73	43703575
189	74	43129720
189	75	42500374
189	76	41767717
189	77	40983559
189	78	40164708
189	79	39309362
189	80	38439249
189	81	37524120
189	82	36568825
189	83	35662764
189	84	34729895
189	85	33761513
189	86	32780460
189	87	31793791
189	88	30819320
189	89	29815921
189	90	28740772
189	91	27638262
189	92	26507574
189	93	25367329
189	94	24186581
189	95	22970500
189	96	21761496
189	97	20562577
189	98	19366305
189	99	18180656
189	100	17006685
189	101	15926412
189	102	14844218
189	103	13841527
189	104	12910522
189	105	12043852
189	106	11237229
189	107	10516608
189	108	9850137
189	109	9249953
189	110	8682961
189	111	8156441
189	112	7667071
189	113	7221468
189	114	6792650
189	115	6381676
189	116	5976666
189	117	5586637
189	118	5202797
189	119	4827138
189	120	4458691
189	121	4098882
189	122	3742290
189	123	3405745
189	124	3075642
189	125	2777008
189	126	2480034
189	127	2211447
189	128	1963723
189	129	1741345
189	130	1540478
189	131	1359888
189	132	1211637
189	133	1081569
189	134	972760
189	135	879854
189	136	803129
189	137	739867
189	138	684032
189	139	635160
189	140	591664
189	141	554312
189	142	521778
189	143	493470
189	144	461360
189	145	432974
189	146	405289
189	147	376776
189	148	350493
189	149	324836
189	150	298003
189	151	269611
189	152	243063
189	153	215375
189	154	191800
189	155	167236
189	156	143107
189	157	122090
189	158	102578
189	159	85722
189	160	69986
189	161	56422
189	162	44277
189	163	35524
189	164	26889
189	165	20855
189	166	16978
189	167	12915
189	168	8597
189	169	6402
189	170	4065
189	171	3041
189	172	2175
189	173	1515
189	174	1240
189	175	864
189	176	540
189	177	324
189	178	165
189	179	105
189	180	72
189	181	67
189	182	38
189	183	27
189	184	13
189	185	22
189	186	17
189	187	8
189	188	0
189	189	0
