length	num_GC	number_of_fragments
269	0	28560
269	1	26505
269	2	28528
269	3	37922
269	4	35869
269	5	40957
269	6	42372
269	7	46839
269	8	48581
269	9	50414
269	10	50911
269	11	55978
269	12	56263
269	13	55943
269	14	59104
269	15	56205
269	16	55190
269	17	57197
269	18	58159
269	19	59181
269	20	60030
269	21	60401
269	22	61231
269	23	63052
269	24	64604
269	25	63980
269	26	66241
269	27	66486
269	28	69128
269	29	72968
269	30	75297
269	31	80006
269	32	82018
269	33	84448
269	34	86863
269	35	91999
269	36	97799
269	37	101671
269	38	108336
269	39	116342
269	40	125343
269	41	136132
269	42	145113
269	43	159284
269	44	179652
269	45	203048
269	46	226153
269	47	257057
269	48	301499
269	49	356129
269	50	430914
269	51	523637
269	52	653056
269	53	810047
269	54	1011683
269	55	1260867
269	56	1576541
269	57	1969414
269	58	2456256
269	59	3052437
269	60	3762219
269	61	4616289
269	62	5623464
269	63	6789900
269	64	8137629
269	65	9656654
269	66	11361156
269	67	13259437
269	68	15362144
269	69	17646492
269	70	20084948
269	71	22688710
269	72	25403666
269	73	28239299
269	74	31200191
269	75	34178791
269	76	37197892
269	77	40266993
269	78	43304001
269	79	46322325
269	80	49305029
269	81	52244347
269	82	55116918
269	83	57901466
269	84	60622661
269	85	63205925
269	86	65665499
269	87	68063566
269	88	70316592
269	89	72385375
269	90	74297643
269	91	76101901
269	92	77739892
269	93	79141683
269	94	80332116
269	95	81395862
269	96	82290472
269	97	83043550
269	98	83606414
269	99	83980647
269	100	84146111
269	101	84050513
269	102	83629121
269	103	83005389
269	104	82278157
269	105	81373842
269	106	80430866
269	107	79452609
269	108	78416475
269	109	77335099
269	110	76265381
269	111	75161442
269	112	74040517
269	113	72944205
269	114	71837605
269	115	70775784
269	116	69716464
269	117	68663138
269	118	67606243
269	119	66565176
269	120	65501494
269	121	64357051
269	122	63173199
269	123	61873032
269	124	60516569
269	125	59096372
269	126	57627289
269	127	56113351
269	128	54653345
269	129	53181489
269	130	51716324
269	131	50328439
269	132	48923246
269	133	47566801
269	134	46217502
269	135	44814324
269	136	43380918
269	137	41895585
269	138	40339560
269	139	38737607
269	140	37083743
269	141	35371995
269	142	33670035
269	143	31939996
269	144	30213725
269	145	28471042
269	146	26712498
269	147	24936152
269	148	23193187
269	149	21515005
269	150	19895463
269	151	18358862
269	152	16967455
269	153	15691037
269	154	14541836
269	155	13504587
269	156	12554983
269	157	11701215
269	158	10931456
269	159	10244114
269	160	9617325
269	161	9037793
269	162	8510036
269	163	8017448
269	164	7567766
269	165	7162432
269	166	6779039
269	167	6390161
269	168	6018705
269	169	5659431
269	170	5302767
269	171	4972388
269	172	4658866
269	173	4363027
269	174	4071636
269	175	3782135
269	176	3490442
269	177	3227900
269	178	2970206
269	179	2747563
269	180	2530862
269	181	2341119
269	182	2162670
269	183	1990291
269	184	1829248
269	185	1687563
269	186	1563063
269	187	1457259
269	188	1357444
269	189	1271861
269	190	1193311
269	191	1119932
269	192	1055285
269	193	991089
269	194	937925
269	195	879987
269	196	829977
269	197	783182
269	198	739091
269	199	698624
269	200	655310
269	201	616690
269	202	583742
269	203	547851
269	204	522497
269	205	496170
269	206	467465
269	207	445006
269	208	417583
269	209	393234
269	210	377376
269	211	360388
269	212	344315
269	213	327552
269	214	309858
269	215	291585
269	216	267406
269	217	242576
269	218	216690
269	219	189263
269	220	165296
269	221	140677
269	222	120623
269	223	101488
269	224	87390
269	225	74523
269	226	64069
269	227	54339
269	228	45399
269	229	37359
269	230	31963
269	231	26385
269	232	21536
269	233	18438
269	234	14959
269	235	11080
269	236	8436
269	237	6356
269	238	5486
269	239	4129
269	240	2926
269	241	2271
269	242	1690
269	243	1464
269	244	1039
269	245	1172
269	246	862
269	247	696
269	248	464
269	249	518
269	250	333
269	251	286
269	252	322
269	253	167
269	254	103
269	255	119
269	256	23
269	257	51
269	258	13
269	259	67
269	260	29
269	261	0
269	262	0
269	263	0
269	264	0
269	265	0
269	266	0
269	267	0
269	268	0
269	269	0
