length	num_GC	number_of_fragments
87	0	21075
87	1	27355
87	2	34808
87	3	46920
87	4	59458
87	5	73498
87	6	94586
87	7	128473
87	8	178642
87	9	254988
87	10	380776
87	11	583205
87	12	914240
87	13	1445638
87	14	2274638
87	15	3524911
87	16	5338440
87	17	7841144
87	18	11137392
87	19	15284116
87	20	20244425
87	21	25916953
87	22	32092496
87	23	38513791
87	24	44849424
87	25	50832254
87	26	56254417
87	27	60867242
87	28	64492954
87	29	67128697
87	30	68786684
87	31	69411168
87	32	69093391
87	33	68002574
87	34	66153780
87	35	63751232
87	36	60914647
87	37	57736925
87	38	54391573
87	39	50935230
87	40	47416313
87	41	43995200
87	42	40700998
87	43	37581694
87	44	34651449
87	45	31953164
87	46	29450991
87	47	27098178
87	48	24889614
87	49	22754890
87	50	20678632
87	51	18647640
87	52	16650852
87	53	14704954
87	54	12832079
87	55	11073950
87	56	9419516
87	57	7888665
87	58	6491491
87	59	5252968
87	60	4178586
87	61	3278643
87	62	2560929
87	63	1999499
87	64	1588888
87	65	1286903
87	66	1069031
87	67	905175
87	68	770790
87	69	653946
87	70	548562
87	71	448210
87	72	355620
87	73	272548
87	74	201775
87	75	141451
87	76	95744
87	77	63193
87	78	40196
87	79	23435
87	80	13651
87	81	7115
87	82	3286
87	83	1512
87	84	656
87	85	327
87	86	113
87	87	96
