length	num_GC	number_of_fragments
109	0	16397
109	1	19541
109	2	22639
109	3	27967
109	4	34872
109	5	41085
109	6	47497
109	7	53545
109	8	64262
109	9	76516
109	10	97856
109	11	125253
109	12	162858
109	13	217160
109	14	305311
109	15	435734
109	16	634244
109	17	936881
109	18	1394126
109	19	2057190
109	20	2999324
109	21	4307567
109	22	6044544
109	23	8266854
109	24	11023694
109	25	14324804
109	26	18130147
109	27	22390575
109	28	26933094
109	29	31667002
109	30	36408905
109	31	41016245
109	32	45342054
109	33	49265160
109	34	52650992
109	35	55516592
109	36	57737244
109	37	59318289
109	38	60307091
109	39	60680670
109	40	60494282
109	41	59773860
109	42	58603108
109	43	57066066
109	44	55234357
109	45	53176164
109	46	50946059
109	47	48596248
109	48	46206596
109	49	43789469
109	50	41371513
109	51	38996992
109	52	36662448
109	53	34386808
109	54	32152069
109	55	30017688
109	56	28014093
109	57	26124704
109	58	24311251
109	59	22615119
109	60	20999598
109	61	19454212
109	62	17936642
109	63	16414660
109	64	14945312
109	65	13499688
109	66	12104807
109	67	10805506
109	68	9590961
109	69	8450696
109	70	7392993
109	71	6385556
109	72	5464421
109	73	4614661
109	74	3847336
109	75	3165563
109	76	2587941
109	77	2110987
109	78	1726159
109	79	1431980
109	80	1204221
109	81	1028372
109	82	901592
109	83	794313
109	84	701707
109	85	620585
109	86	550549
109	87	477890
109	88	408350
109	89	340529
109	90	280708
109	91	225635
109	92	177682
109	93	132525
109	94	97838
109	95	68072
109	96	47262
109	97	32120
109	98	20460
109	99	13353
109	100	7736
109	101	4651
109	102	2654
109	103	1221
109	104	597
109	105	241
109	106	161
109	107	57
109	108	38
109	109	59
