length	num_GC	number_of_fragments
267	0	29120
267	1	26991
267	2	29052
267	3	38593
267	4	36455
267	5	41453
267	6	43275
267	7	47438
267	8	49293
267	9	50996
267	10	51852
267	11	56838
267	12	56932
267	13	56885
267	14	59686
267	15	56606
267	16	55921
267	17	57942
267	18	59270
267	19	60167
267	20	60830
267	21	61080
267	22	62082
267	23	64264
267	24	65030
267	25	65050
267	26	67754
267	27	67345
267	28	70907
267	29	75025
267	30	76971
267	31	80908
267	32	84220
267	33	85901
267	34	89469
267	35	94182
267	36	101239
267	37	104398
267	38	112691
267	39	120592
267	40	130208
267	41	141494
267	42	151412
267	43	167996
267	44	191547
267	45	214659
267	46	239873
267	47	277731
267	48	326258
267	49	390797
267	50	474983
267	51	583738
267	52	728815
267	53	905052
267	54	1133640
267	55	1414508
267	56	1771686
267	57	2213672
267	58	2759958
267	59	3421098
267	60	4210335
267	61	5151191
267	62	6254715
267	63	7531961
267	64	8989146
267	65	10630466
267	66	12454387
267	67	14492752
267	68	16727816
267	69	19124114
267	70	21690696
267	71	24399442
267	72	27226231
267	73	30153850
267	74	33203917
267	75	36220790
267	76	39311875
267	77	42405740
267	78	45487353
267	79	48500241
267	80	51524788
267	81	54439191
267	82	57290416
267	83	60082935
267	84	62744421
267	85	65253778
267	86	67723860
267	87	70058519
267	88	72205341
267	89	74178787
267	90	76044200
267	91	77757061
267	92	79252900
267	93	80493217
267	94	81630511
267	95	82564600
267	96	83371717
267	97	83999618
267	98	84421451
267	99	84625541
267	100	84572630
267	101	84274761
267	102	83664759
267	103	82931263
267	104	82079183
267	105	81116142
267	106	80121807
267	107	79103057
267	108	78007058
267	109	76935839
267	110	75816316
267	111	74657463
267	112	73557662
267	113	72442524
267	114	71350587
267	115	70293582
267	116	69216852
267	117	68153176
267	118	67096137
267	119	66031974
267	120	64879837
267	121	63704672
267	122	62409364
267	123	61028046
267	124	59599175
267	125	58135815
267	126	56594938
267	127	55107180
267	128	53582850
267	129	52120775
267	130	50685131
267	131	49257558
267	132	47866747
267	133	46498831
267	134	45076164
267	135	43641201
267	136	42139867
267	137	40590381
267	138	38980885
267	139	37330203
267	140	35631825
267	141	33910634
267	142	32174506
267	143	30441682
267	144	28663190
267	145	26891299
267	146	25079203
267	147	23313794
267	148	21602361
267	149	19961518
267	150	18402295
267	151	16994996
267	152	15714845
267	153	14557914
267	154	13507549
267	155	12543368
267	156	11693108
267	157	10917484
267	158	10231662
267	159	9595849
267	160	9023777
267	161	8486983
267	162	7995677
267	163	7544117
267	164	7145400
267	165	6750604
267	166	6355952
267	167	5982080
267	168	5617238
267	169	5265933
267	170	4932088
267	171	4612491
267	172	4322093
267	173	4029944
267	174	3728086
267	175	3439724
267	176	3172460
267	177	2927085
267	178	2697983
267	179	2489039
267	180	2302473
267	181	2121254
267	182	1948210
267	183	1792179
267	184	1653076
267	185	1538318
267	186	1429762
267	187	1335802
267	188	1252878
267	189	1174161
267	190	1103594
267	191	1035419
267	192	976659
267	193	920724
267	194	864219
267	195	815450
267	196	768234
267	197	728288
267	198	684028
267	199	639523
267	200	605860
267	201	569126
267	202	540542
267	203	513211
267	204	486879
267	205	459114
267	206	434940
267	207	406560
267	208	388301
267	209	370573
267	210	354904
267	211	339373
267	212	320207
267	213	302946
267	214	280053
267	215	254941
267	216	229671
267	217	201911
267	218	176119
267	219	150960
267	220	128930
267	221	109315
267	222	93174
267	223	79821
267	224	68352
267	225	58537
267	226	49162
267	227	39766
267	228	34020
267	229	28473
267	230	23133
267	231	19778
267	232	16303
267	233	12122
267	234	9387
267	235	6790
267	236	5984
267	237	4350
267	238	3331
267	239	2447
267	240	1843
267	241	1578
267	242	1081
267	243	1227
267	244	904
267	245	719
267	246	528
267	247	575
267	248	324
267	249	304
267	250	331
267	251	185
267	252	108
267	253	125
267	254	30
267	255	51
267	256	12
267	257	65
267	258	37
267	259	0
267	260	0
267	261	0
267	262	0
267	263	0
267	264	0
267	265	0
267	266	0
267	267	0
