length	num_GC	number_of_fragments
353	0	2501
353	1	2850
353	2	4329
353	3	5724
353	4	5359
353	5	6250
353	6	5399
353	7	5721
353	8	6087
353	9	6715
353	10	8128
353	11	10363
353	12	9156
353	13	8872
353	14	9302
353	15	9689
353	16	11247
353	17	12554
353	18	12667
353	19	11063
353	20	11438
353	21	11822
353	22	11606
353	23	11884
353	24	12997
353	25	14170
353	26	14270
353	27	15150
353	28	15481
353	29	16676
353	30	17012
353	31	17561
353	32	17859
353	33	19058
353	34	20173
353	35	20211
353	36	21583
353	37	21712
353	38	23907
353	39	23923
353	40	24879
353	41	25848
353	42	26377
353	43	26543
353	44	28366
353	45	29378
353	46	31344
353	47	33618
353	48	33056
353	49	35134
353	50	35469
353	51	37852
353	52	39990
353	53	42255
353	54	45104
353	55	46766
353	56	50571
353	57	55250
353	58	58760
353	59	62349
353	60	68694
353	61	76031
353	62	84051
353	63	93346
353	64	103722
353	65	116159
353	66	133045
353	67	151953
353	68	175855
353	69	207225
353	70	243512
353	71	284667
353	72	338451
353	73	403313
353	74	477114
353	75	567100
353	76	680635
353	77	810428
353	78	961735
353	79	1142621
353	80	1349038
353	81	1588524
353	82	1859641
353	83	2168396
353	84	2518225
353	85	2917990
353	86	3350428
353	87	3825718
353	88	4343214
353	89	4903510
353	90	5511420
353	91	6168245
353	92	6870384
353	93	7602479
353	94	8392845
353	95	9213665
353	96	10075570
353	97	10966442
353	98	11865944
353	99	12806967
353	100	13753729
353	101	14712499
353	102	15683861
353	103	16666835
353	104	17663919
353	105	18692150
353	106	19695477
353	107	20671763
353	108	21635568
353	109	22606813
353	110	23504503
353	111	24425708
353	112	25295934
353	113	26122478
353	114	26934950
353	115	27719711
353	116	28458599
353	117	29161426
353	118	29824046
353	119	30438107
353	120	31051253
353	121	31598861
353	122	32100146
353	123	32549413
353	124	32940192
353	125	33301140
353	126	33586585
353	127	33834802
353	128	34070730
353	129	34259697
353	130	34384116
353	131	34461524
353	132	34500527
353	133	34505690
353	134	34502342
353	135	34448951
353	136	34341469
353	137	34221786
353	138	34071288
353	139	33881080
353	140	33671198
353	141	33459841
353	142	33206150
353	143	32904214
353	144	32632019
353	145	32332795
353	146	32002057
353	147	31652422
353	148	31295954
353	149	30923129
353	150	30545425
353	151	30167749
353	152	29754132
353	153	29346554
353	154	28950509
353	155	28547090
353	156	28165232
353	157	27788515
353	158	27368426
353	159	27001962
353	160	26628382
353	161	26221998
353	162	25845180
353	163	25468578
353	164	25062916
353	165	24667397
353	166	24230693
353	167	23801542
353	168	23408673
353	169	22962216
353	170	22488135
353	171	21990440
353	172	21477622
353	173	20922891
353	174	20307722
353	175	19646745
353	176	18976864
353	177	18283713
353	178	17583641
353	179	16884407
353	180	16178642
353	181	15465938
353	182	14769981
353	183	14062023
353	184	13382966
353	185	12732320
353	186	12092375
353	187	11481755
353	188	10897891
353	189	10342163
353	190	9811743
353	191	9309736
353	192	8824905
353	193	8394554
353	194	8006137
353	195	7632599
353	196	7290224
353	197	6973341
353	198	6667594
353	199	6383141
353	200	6118723
353	201	5866034
353	202	5636240
353	203	5422146
353	204	5214895
353	205	5042076
353	206	4859153
353	207	4682129
353	208	4511583
353	209	4359295
353	210	4226196
353	211	4075504
353	212	3920326
353	213	3785087
353	214	3650314
353	215	3504115
353	216	3371151
353	217	3243512
353	218	3116267
353	219	2990359
353	220	2868769
353	221	2751975
353	222	2630413
353	223	2510043
353	224	2388712
353	225	2270279
353	226	2153751
353	227	2043171
353	228	1928507
353	229	1825345
353	230	1722316
353	231	1625737
353	232	1533591
353	233	1437386
353	234	1350089
353	235	1272068
353	236	1193977
353	237	1118878
353	238	1052214
353	239	986210
353	240	927428
353	241	866941
353	242	814180
353	243	763706
353	244	717875
353	245	681058
353	246	644482
353	247	609448
353	248	575364
353	249	547109
353	250	522457
353	251	496734
353	252	478956
353	253	461775
353	254	445669
353	255	427799
353	256	412623
353	257	398321
353	258	384366
353	259	374328
353	260	363726
353	261	351415
353	262	338260
353	263	331330
353	264	322532
353	265	312702
353	266	300275
353	267	293555
353	268	285874
353	269	271632
353	270	259072
353	271	252485
353	272	242234
353	273	231918
353	274	221783
353	275	209592
353	276	202681
353	277	193294
353	278	184483
353	279	172767
353	280	163180
353	281	152650
353	282	143398
353	283	133169
353	284	122811
353	285	112470
353	286	103982
353	287	95653
353	288	84876
353	289	76507
353	290	68345
353	291	63412
353	292	56327
353	293	51333
353	294	45204
353	295	38895
353	296	34284
353	297	31799
353	298	27197
353	299	23206
353	300	19483
353	301	16715
353	302	13317
353	303	12397
353	304	9755
353	305	8105
353	306	6516
353	307	5675
353	308	5092
353	309	3686
353	310	3231
353	311	2593
353	312	2113
353	313	1606
353	314	1076
353	315	954
353	316	956
353	317	775
353	318	664
353	319	450
353	320	477
353	321	342
353	322	227
353	323	118
353	324	86
353	325	76
353	326	97
353	327	118
353	328	80
353	329	81
353	330	72
353	331	67
353	332	47
353	333	58
353	334	41
353	335	71
353	336	38
353	337	29
353	338	64
353	339	47
353	340	12
353	341	12
353	342	11
353	343	11
353	344	14
353	345	6
353	346	6
353	347	1
353	348	4
353	349	1
353	350	0
353	351	0
353	352	0
353	353	0
