length	num_GC	number_of_fragments
182	0	9041
182	1	9773
182	2	11631
182	3	13520
182	4	13520
182	5	15553
182	6	17573
182	7	19353
182	8	22390
182	9	23834
182	10	25396
182	11	26206
182	12	25868
182	13	28289
182	14	30362
182	15	32951
182	16	36518
182	17	41417
182	18	44904
182	19	49632
182	20	55095
182	21	61690
182	22	69435
182	23	77375
182	24	88184
182	25	101993
182	26	122620
182	27	147808
182	28	181122
182	29	226493
182	30	289138
182	31	371684
182	32	484946
182	33	642745
182	34	847223
182	35	1124788
182	36	1481433
182	37	1944633
182	38	2521552
182	39	3245202
182	40	4120141
182	41	5166337
182	42	6394474
182	43	7809955
182	44	9430517
182	45	11208114
182	46	13131615
182	47	15218040
182	48	17415569
182	49	19734118
182	50	22122498
182	51	24503563
182	52	26887141
182	53	29221527
182	54	31453661
182	55	33583906
182	56	35581438
182	57	37440640
182	58	39140817
182	59	40667069
182	60	41952955
182	61	43083435
182	62	44043692
182	63	44773098
182	64	45305194
182	65	45616173
182	66	45733314
182	67	45697628
182	68	45479422
182	69	45127205
182	70	44659893
182	71	44049462
182	72	43363379
182	73	42603541
182	74	41781995
182	75	40904285
182	76	39979700
182	77	39013639
182	78	38057172
182	79	37061989
182	80	36060873
182	81	35047975
182	82	34039523
182	83	32997604
182	84	31963315
182	85	30938296
182	86	29897941
182	87	28794551
182	88	27664974
182	89	26515108
182	90	25335908
182	91	24142236
182	92	22893379
182	93	21646411
182	94	20397040
182	95	19131270
182	96	17912524
182	97	16700910
182	98	15550667
182	99	14461868
182	100	13457202
182	101	12527125
182	102	11676919
182	103	10898444
182	104	10197959
182	105	9555911
182	106	8958159
182	107	8408781
182	108	7887880
182	109	7409715
182	110	6954026
182	111	6517701
182	112	6082348
182	113	5670693
182	114	5259184
182	115	4852944
182	116	4468571
182	117	4094681
182	118	3713841
182	119	3357649
182	120	3019566
182	121	2702206
182	122	2397660
182	123	2124405
182	124	1875044
182	125	1652423
182	126	1451905
182	127	1285708
182	128	1142512
182	129	1019864
182	130	919745
182	131	834996
182	132	764406
182	133	701855
182	134	652724
182	135	606170
182	136	565328
182	137	532706
182	138	498265
182	139	467626
182	140	437449
182	141	407791
182	142	377627
182	143	348017
182	144	321220
182	145	292138
182	146	262402
182	147	235724
182	148	208979
182	149	180406
182	150	155863
182	151	131528
182	152	111435
182	153	93281
182	154	76229
182	155	59841
182	156	48647
182	157	37665
182	158	28446
182	159	21915
182	160	17871
182	161	12712
182	162	9469
182	163	5860
182	164	4391
182	165	2994
182	166	2136
182	167	1587
182	168	1214
182	169	763
182	170	504
182	171	249
182	172	152
182	173	58
182	174	54
182	175	49
182	176	28
182	177	21
182	178	9
182	179	21
182	180	27
182	181	0
182	182	0
