length	num_GC	number_of_fragments
482	0	2707
482	1	3909
482	2	5942
482	3	7512
482	4	7271
482	5	7903
482	6	9503
482	7	9551
482	8	9951
482	9	11849
482	10	14687
482	11	14075
482	12	13765
482	13	17280
482	14	17260
482	15	17796
482	16	18204
482	17	18733
482	18	21425
482	19	20606
482	20	20527
482	21	20036
482	22	21050
482	23	20589
482	24	20902
482	25	21543
482	26	21285
482	27	20403
482	28	21431
482	29	21090
482	30	21396
482	31	21399
482	32	20083
482	33	21160
482	34	22287
482	35	22062
482	36	22715
482	37	23192
482	38	22357
482	39	22525
482	40	23065
482	41	22980
482	42	25683
482	43	26193
482	44	24658
482	45	24647
482	46	24576
482	47	26067
482	48	26250
482	49	25763
482	50	27854
482	51	28135
482	52	27678
482	53	27244
482	54	28580
482	55	28488
482	56	28211
482	57	29344
482	58	29028
482	59	30316
482	60	30955
482	61	32490
482	62	33091
482	63	33166
482	64	33633
482	65	33871
482	66	35699
482	67	37064
482	68	38105
482	69	38574
482	70	38671
482	71	39515
482	72	39875
482	73	41424
482	74	43257
482	75	44868
482	76	46334
482	77	47863
482	78	50745
482	79	52039
482	80	53344
482	81	54883
482	82	58495
482	83	61467
482	84	63313
482	85	65657
482	86	67646
482	87	71612
482	88	76173
482	89	79331
482	90	84440
482	91	90592
482	92	97737
482	93	105434
482	94	115356
482	95	125692
482	96	137128
482	97	154140
482	98	175795
482	99	198961
482	100	224500
482	101	256533
482	102	295213
482	103	340384
482	104	396800
482	105	459987
482	106	534309
482	107	624765
482	108	722827
482	109	836385
482	110	965588
482	111	1119888
482	112	1298339
482	113	1503851
482	114	1727620
482	115	1976356
482	116	2259542
482	117	2575640
482	118	2924331
482	119	3313750
482	120	3732047
482	121	4192743
482	122	4697529
482	123	5248787
482	124	5839894
482	125	6488338
482	126	7166039
482	127	7890649
482	128	8673097
482	129	9466073
482	130	10336149
482	131	11221266
482	132	12142895
482	133	13125878
482	134	14110119
482	135	15110222
482	136	16166894
482	137	17245310
482	138	18345292
482	139	19473547
482	140	20599192
482	141	21721804
482	142	22869855
482	143	24016793
482	144	25139495
482	145	26285634
482	146	27437541
482	147	28564360
482	148	29687305
482	149	30763037
482	150	31866462
482	151	32926291
482	152	33972410
482	153	35009600
482	154	36058482
482	155	37062548
482	156	38078134
482	157	39009142
482	158	39924574
482	159	40810646
482	160	41683431
482	161	42506710
482	162	43330154
482	163	44070331
482	164	44842016
482	165	45569532
482	166	46245668
482	167	46875590
482	168	47493774
482	169	48066868
482	170	48571307
482	171	49030484
482	172	49474324
482	173	49923590
482	174	50250007
482	175	50612135
482	176	50887299
482	177	51119999
482	178	51334655
482	179	51466235
482	180	51558631
482	181	51646206
482	182	51696907
482	183	51722914
482	184	51709449
482	185	51640174
482	186	51569649
482	187	51457583
482	188	51294972
482	189	51085201
482	190	50825940
482	191	50512405
482	192	50185127
482	193	49761605
482	194	49335790
482	195	48957678
482	196	48596939
482	197	48254912
482	198	48057819
482	199	47823351
482	200	47611834
482	201	47414618
482	202	47235764
482	203	47040064
482	204	46825863
482	205	46555519
482	206	46231580
482	207	45902987
482	208	45521481
482	209	45108848
482	210	44698502
482	211	44229584
482	212	43741044
482	213	43238305
482	214	42658628
482	215	42102439
482	216	41528347
482	217	40926497
482	218	40293039
482	219	39622320
482	220	38916125
482	221	38211800
482	222	37479353
482	223	36705984
482	224	35971214
482	225	35206861
482	226	34438597
482	227	33663165
482	228	32888036
482	229	32096039
482	230	31322504
482	231	30586282
482	232	29848898
482	233	29066253
482	234	28292867
482	235	27592173
482	236	26840434
482	237	26134332
482	238	25436099
482	239	24719392
482	240	24004011
482	241	23305014
482	242	22596600
482	243	21868616
482	244	21167529
482	245	20464538
482	246	19791394
482	247	19110220
482	248	18449462
482	249	17804183
482	250	17138390
482	251	16496507
482	252	15883557
482	253	15266666
482	254	14680615
482	255	14104709
482	256	13548666
482	257	13026706
482	258	12537929
482	259	12073486
482	260	11621441
482	261	11175715
482	262	10749720
482	263	10358023
482	264	9976544
482	265	9616828
482	266	9263513
482	267	8921166
482	268	8599732
482	269	8294067
482	270	8001662
482	271	7702087
482	272	7427553
482	273	7162667
482	274	6912276
482	275	6673459
482	276	6438339
482	277	6218727
482	278	6019037
482	279	5818542
482	280	5631693
482	281	5458003
482	282	5282886
482	283	5114331
482	284	4963993
482	285	4818336
482	286	4678140
482	287	4532588
482	288	4393273
482	289	4261181
482	290	4122084
482	291	3994286
482	292	3854550
482	293	3733262
482	294	3623194
482	295	3521477
482	296	3403749
482	297	3297570
482	298	3200242
482	299	3095407
482	300	2996198
482	301	2900902
482	302	2801911
482	303	2708086
482	304	2604603
482	305	2516076
482	306	2428821
482	307	2343597
482	308	2264621
482	309	2174209
482	310	2088544
482	311	2001692
482	312	1914986
482	313	1835524
482	314	1760637
482	315	1677309
482	316	1601447
482	317	1538328
482	318	1469809
482	319	1404135
482	320	1335271
482	321	1271427
482	322	1210906
482	323	1156748
482	324	1103773
482	325	1052644
482	326	1000762
482	327	953758
482	328	908844
482	329	864023
482	330	820114
482	331	786942
482	332	753713
482	333	725647
482	334	705500
482	335	684117
482	336	656356
482	337	633212
482	338	608430
482	339	586392
482	340	566468
482	341	543882
482	342	523989
482	343	509925
482	344	492432
482	345	475187
482	346	458908
482	347	444474
482	348	433199
482	349	423115
482	350	407159
482	351	390935
482	352	376103
482	353	361881
482	354	350778
482	355	339250
482	356	325296
482	357	315692
482	358	309108
482	359	299327
482	360	292923
482	361	279572
482	362	270688
482	363	262824
482	364	255214
482	365	247722
482	366	240585
482	367	231737
482	368	223200
482	369	215235
482	370	207869
482	371	200401
482	372	190155
482	373	180882
482	374	174319
482	375	169003
482	376	161832
482	377	153120
482	378	146882
482	379	141486
482	380	135946
482	381	132685
482	382	126699
482	383	122697
482	384	117104
482	385	113460
482	386	106739
482	387	98710
482	388	94221
482	389	89131
482	390	80405
482	391	72221
482	392	64999
482	393	58057
482	394	52262
482	395	46960
482	396	41296
482	397	37713
482	398	34573
482	399	31638
482	400	28523
482	401	27520
482	402	24586
482	403	20948
482	404	18162
482	405	15709
482	406	14432
482	407	13008
482	408	11754
482	409	10521
482	410	8434
482	411	7376
482	412	6336
482	413	5422
482	414	4807
482	415	3883
482	416	3188
482	417	2634
482	418	2315
482	419	1881
482	420	1501
482	421	1098
482	422	718
482	423	704
482	424	869
482	425	771
482	426	693
482	427	467
482	428	443
482	429	451
482	430	373
482	431	415
482	432	294
482	433	187
482	434	163
482	435	82
482	436	55
482	437	19
482	438	39
482	439	55
482	440	104
482	441	85
482	442	124
482	443	84
482	444	91
482	445	109
482	446	262
482	447	158
482	448	93
482	449	37
482	450	32
482	451	42
482	452	146
482	453	70
482	454	0
482	455	0
482	456	0
482	457	0
482	458	0
482	459	0
482	460	0
482	461	0
482	462	0
482	463	0
482	464	0
482	465	0
482	466	0
482	467	0
482	468	0
482	469	0
482	470	0
482	471	0
482	472	0
482	473	0
482	474	0
482	475	0
482	476	0
482	477	0
482	478	0
482	479	0
482	480	0
482	481	0
482	482	0
