length	num_GC	number_of_fragments
99	0	18162
99	1	22453
99	2	26672
99	3	34265
99	4	43530
99	5	51030
99	6	60025
99	7	73326
99	8	93390
99	9	119534
99	10	162460
99	11	222372
99	12	316001
99	13	461007
99	14	692607
99	15	1051475
99	16	1601480
99	17	2419132
99	18	3597352
99	19	5247902
99	20	7447232
99	21	10261739
99	22	13721980
99	23	17843325
99	24	22524974
99	25	27641595
99	26	32985127
99	27	38379240
99	28	43637728
99	29	48542087
99	30	52917990
99	31	56632492
99	32	59667113
99	33	61959935
99	34	63398918
99	35	64143575
99	36	64147316
99	37	63494525
99	38	62287353
99	39	60579015
99	40	58448125
99	41	56055014
99	42	53431991
99	43	50694720
99	44	47857535
99	45	45012540
99	46	42218038
99	47	39484949
99	48	36825710
99	49	34305833
99	50	31872867
99	51	29590236
99	52	27448967
99	53	25427722
99	54	23495807
99	55	21668347
99	56	19901410
99	57	18231549
99	58	16586681
99	59	14960449
99	60	13387820
99	61	11853366
99	62	10403650
99	63	9042785
99	64	7767202
99	65	6589958
99	66	5518926
99	67	4555678
99	68	3706193
99	69	2987893
99	70	2388257
99	71	1916672
99	72	1554972
99	73	1285777
99	74	1082188
99	75	932822
99	76	809606
99	77	708356
99	78	616342
99	79	527986
99	80	446802
99	81	369582
99	82	299367
99	83	232902
99	84	179163
99	85	129829
99	86	89797
99	87	62582
99	88	41152
99	89	26570
99	90	16135
99	91	9113
99	92	5605
99	93	2612
99	94	1272
99	95	553
99	96	288
99	97	145
99	98	48
99	99	72
