length	num_GC	number_of_fragments
200	0	59677
200	1	49551
200	2	58113
200	3	65401
200	4	65748
200	5	73784
200	6	76876
200	7	80283
200	8	85563
200	9	87520
200	10	89816
200	11	91921
200	12	92345
200	13	91441
200	14	94386
200	15	95455
200	16	97530
200	17	100539
200	18	104222
200	19	107833
200	20	113277
200	21	118249
200	22	127506
200	23	132978
200	24	143232
200	25	153225
200	26	164823
200	27	178338
200	28	203746
200	29	224176
200	30	259483
200	31	300798
200	32	355307
200	33	431373
200	34	529312
200	35	663595
200	36	850467
200	37	1104828
200	38	1444371
200	39	1902961
200	40	2497539
200	41	3256414
200	42	4237357
200	43	5459506
200	44	6977076
200	45	8831515
200	46	11007383
200	47	13566489
200	48	16490544
200	49	19841940
200	50	23557236
200	51	27602628
200	52	31954813
200	53	36580384
200	54	41419492
200	55	46445411
200	56	51530528
200	57	56579772
200	58	61595969
200	59	66521721
200	60	71271861
200	61	75793646
200	62	80098818
200	63	84247304
200	64	88076330
200	65	91607704
200	66	94809093
200	67	97667623
200	68	100141558
200	69	102249054
200	70	104036160
200	71	105400081
200	72	106312552
200	73	106765053
200	74	106805020
200	75	106400789
200	76	105502168
200	77	104208575
200	78	102765336
200	79	101144307
200	80	99353334
200	81	97456530
200	82	95490939
200	83	93486064
200	84	91588728
200	85	89724968
200	86	87877462
200	87	86117855
200	88	84377296
200	89	82650117
200	90	80979665
200	91	79329879
200	92	77710712
200	93	76051809
200	94	74293997
200	95	72442119
200	96	70465066
200	97	68379262
200	98	66280796
200	99	64193298
200	100	62188236
200	101	60292022
200	102	58532708
200	103	56787461
200	104	54885107
200	105	52657032
200	106	49947306
200	107	46791922
200	108	43187853
200	109	39345007
200	110	35529444
200	111	31842848
200	112	28456896
200	113	25427358
200	114	22768723
200	115	20469376
200	116	18487145
200	117	16753353
200	118	15260598
200	119	13981814
200	120	12855961
200	121	11868258
200	122	10980746
200	123	10137467
200	124	9393165
200	125	8702737
200	126	8019713
200	127	7374470
200	128	6755700
200	129	6177655
200	130	5636538
200	131	5124014
200	132	4622218
200	133	4157110
200	134	3733288
200	135	3353817
200	136	3016004
200	137	2706721
200	138	2424899
200	139	2192613
200	140	1993064
200	141	1806079
200	142	1651017
200	143	1509720
200	144	1382549
200	145	1268898
200	146	1166665
200	147	1072212
200	148	987141
200	149	912768
200	150	852966
200	151	792373
200	152	738949
200	153	687292
200	154	640051
200	155	599666
200	156	563067
200	157	530445
200	158	499856
200	159	466995
200	160	428998
200	161	384177
200	162	338669
200	163	294104
200	164	248110
200	165	210029
200	166	173102
200	167	143540
200	168	120904
200	169	98802
200	170	78540
200	171	62398
200	172	49806
200	173	37908
200	174	30701
200	175	23704
200	176	18636
200	177	14053
200	178	10378
200	179	7126
200	180	5364
200	181	3471
200	182	2923
200	183	2300
200	184	1658
200	185	1513
200	186	848
200	187	692
200	188	458
200	189	251
200	190	202
200	191	108
200	192	130
200	193	130
200	194	45
200	195	12
200	196	10
200	197	0
200	198	0
200	199	0
200	200	0
