length	num_GC	number_of_fragments
215	0	7124
215	1	7717
215	2	9191
215	3	10832
215	4	10689
215	5	11126
215	6	13325
215	7	15323
215	8	16440
215	9	18105
215	10	19131
215	11	20692
215	12	21272
215	13	21108
215	14	21678
215	15	22251
215	16	24813
215	17	25784
215	18	27547
215	19	29778
215	20	31825
215	21	34893
215	22	38704
215	23	40917
215	24	45442
215	25	47702
215	26	52499
215	27	55025
215	28	61385
215	29	68508
215	30	77108
215	31	89834
215	32	102943
215	33	117151
215	34	137289
215	35	164410
215	36	201472
215	37	247653
215	38	310791
215	39	394290
215	40	506237
215	41	642258
215	42	827638
215	43	1057365
215	44	1354016
215	45	1722611
215	46	2182389
215	47	2736509
215	48	3395001
215	49	4184451
215	50	5087089
215	51	6117566
215	52	7276731
215	53	8556248
215	54	9979226
215	55	11500735
215	56	13144150
215	57	14864793
215	58	16661330
215	59	18539162
215	60	20423033
215	61	22328265
215	62	24220429
215	63	26075139
215	64	27898406
215	65	29657973
215	66	31313259
215	67	32874695
215	68	34355701
215	69	35729765
215	70	36986751
215	71	38100768
215	72	39081747
215	73	39945057
215	74	40675755
215	75	41260777
215	76	41658210
215	77	41950020
215	78	42114966
215	79	42126949
215	80	42097966
215	81	41921766
215	82	41681094
215	83	41332061
215	84	40913041
215	85	40455519
215	86	39920495
215	87	39348062
215	88	38744061
215	89	38092236
215	90	37429125
215	91	36749853
215	92	36050231
215	93	35300926
215	94	34534601
215	95	33737860
215	96	32935622
215	97	32113452
215	98	31247648
215	99	30343396
215	100	29405290
215	101	28461274
215	102	27463900
215	103	26466369
215	104	25456948
215	105	24422588
215	106	23393442
215	107	22367655
215	108	21349725
215	109	20321991
215	110	19297919
215	111	18285021
215	112	17294156
215	113	16327902
215	114	15366668
215	115	14432307
215	116	13540311
215	117	12692734
215	118	11880356
215	119	11115751
215	120	10428906
215	121	9804252
215	122	9215614
215	123	8682773
215	124	8186374
215	125	7727823
215	126	7306635
215	127	6922168
215	128	6554241
215	129	6205846
215	130	5882923
215	131	5546502
215	132	5230419
215	133	4917627
215	134	4632599
215	135	4343236
215	136	4039546
215	137	3746943
215	138	3462334
215	139	3188638
215	140	2926745
215	141	2671050
215	142	2429755
215	143	2197299
215	144	1987202
215	145	1796634
215	146	1617053
215	147	1455104
215	148	1302674
215	149	1165948
215	150	1052896
215	151	957009
215	152	875877
215	153	799919
215	154	742284
215	155	689806
215	156	641795
215	157	601885
215	158	565540
215	159	531747
215	160	507352
215	161	479478
215	162	454086
215	163	430669
215	164	407111
215	165	383545
215	166	361060
215	167	340814
215	168	320797
215	169	301318
215	170	279364
215	171	256832
215	172	231663
215	173	209198
215	174	188071
215	175	168056
215	176	148889
215	177	129266
215	178	110428
215	179	95533
215	180	81030
215	181	67497
215	182	57871
215	183	46397
215	184	37607
215	185	29706
215	186	23683
215	187	19026
215	188	14345
215	189	12128
215	190	9261
215	191	6377
215	192	4520
215	193	3225
215	194	2031
215	195	1540
215	196	1356
215	197	1129
215	198	753
215	199	646
215	200	321
215	201	206
215	202	87
215	203	111
215	204	97
215	205	85
215	206	66
215	207	25
215	208	19
215	209	2
215	210	10
215	211	2
215	212	3
215	213	2
215	214	0
215	215	0
