length	num_GC	number_of_fragments
436	0	1478
436	1	1632
436	2	2186
436	3	3906
436	4	3914
436	5	5082
436	6	3564
436	7	3303
436	8	4310
436	9	4345
436	10	5397
436	11	6027
436	12	6830
436	13	6921
436	14	6665
436	15	6258
436	16	6130
436	17	7110
436	18	8168
436	19	10033
436	20	9212
436	21	9222
436	22	9041
436	23	9544
436	24	8942
436	25	9057
436	26	8967
436	27	9614
436	28	10100
436	29	10100
436	30	10053
436	31	10690
436	32	11864
436	33	12090
436	34	12970
436	35	12737
436	36	12789
436	37	13407
436	38	14332
436	39	14090
436	40	15203
436	41	15686
436	42	15867
436	43	15945
436	44	16991
436	45	16848
436	46	17198
436	47	17759
436	48	18589
436	49	21084
436	50	20337
436	51	20913
436	52	20708
436	53	21579
436	54	22482
436	55	22876
436	56	22922
436	57	23630
436	58	24816
436	59	25244
436	60	26656
436	61	26991
436	62	27972
436	63	29313
436	64	30602
436	65	31385
436	66	32992
436	67	35451
436	68	36798
436	69	37500
436	70	38983
436	71	40733
436	72	42587
436	73	45650
436	74	48747
436	75	49797
436	76	52841
436	77	56117
436	78	60439
436	79	65182
436	80	69399
436	81	74924
436	82	83478
436	83	90745
436	84	102096
436	85	114608
436	86	128902
436	87	145635
436	88	164978
436	89	190250
436	90	219772
436	91	250582
436	92	289712
436	93	338716
436	94	390864
436	95	458335
436	96	533856
436	97	619262
436	98	721577
436	99	839697
436	100	966517
436	101	1119874
436	102	1287579
436	103	1473533
436	104	1686512
436	105	1922877
436	106	2182380
436	107	2467377
436	108	2771350
436	109	3099957
436	110	3483081
436	111	3871042
436	112	4310944
436	113	4774663
436	114	5260470
436	115	5769459
436	116	6298720
436	117	6866576
436	118	7447774
436	119	8052210
436	120	8701983
436	121	9358084
436	122	10050710
436	123	10751121
436	124	11467100
436	125	12213378
436	126	12952561
436	127	13698483
436	128	14460834
436	129	15212533
436	130	15983837
436	131	16737234
436	132	17514885
436	133	18283048
436	134	19059508
436	135	19805986
436	136	20520293
436	137	21234640
436	138	21962902
436	139	22691802
436	140	23375122
436	141	24040333
436	142	24717829
436	143	25325029
436	144	25947094
436	145	26512084
436	146	27054078
436	147	27570869
436	148	28076333
436	149	28555655
436	150	29010496
436	151	29431349
436	152	29819417
436	153	30164320
436	154	30471149
436	155	30785052
436	156	31052804
436	157	31275259
436	158	31504555
436	159	31654351
436	160	31814918
436	161	31934414
436	162	32007826
436	163	32054805
436	164	32096172
436	165	32123428
436	166	32106323
436	167	32069783
436	168	32057248
436	169	32051675
436	170	31982912
436	171	31888785
436	172	31779278
436	173	31667962
436	174	31523887
436	175	31375486
436	176	31213097
436	177	31083223
436	178	30934222
436	179	30797857
436	180	30647838
436	181	30516885
436	182	30356233
436	183	30201334
436	184	30025798
436	185	29853202
436	186	29678385
436	187	29508547
436	188	29361776
436	189	29145784
436	190	28940020
436	191	28729778
436	192	28482369
436	193	28192347
436	194	27924821
436	195	27643319
436	196	27345337
436	197	27001379
436	198	26608830
436	199	26206345
436	200	25790450
436	201	25325411
436	202	24843138
436	203	24370748
436	204	23887362
436	205	23375053
436	206	22832933
436	207	22292066
436	208	21741903
436	209	21189167
436	210	20629879
436	211	20064978
436	212	19496584
436	213	18929940
436	214	18366507
436	215	17788093
436	216	17246650
436	217	16692448
436	218	16174557
436	219	15613938
436	220	15058865
436	221	14517082
436	222	13981306
436	223	13447783
436	224	12930847
436	225	12443242
436	226	11945139
436	227	11450585
436	228	10990678
436	229	10550788
436	230	10103158
436	231	9684758
436	232	9279586
436	233	8880929
436	234	8508758
436	235	8152894
436	236	7828350
436	237	7506267
436	238	7209247
436	239	6930772
436	240	6674810
436	241	6432337
436	242	6200474
436	243	5977589
436	244	5771055
436	245	5577296
436	246	5386101
436	247	5205672
436	248	5032338
436	249	4874081
436	250	4730953
436	251	4588807
436	252	4446807
436	253	4305634
436	254	4172970
436	255	4052452
436	256	3927737
436	257	3823589
436	258	3719881
436	259	3621039
436	260	3505605
436	261	3399176
436	262	3301934
436	263	3203171
436	264	3105580
436	265	3012005
436	266	2908943
436	267	2815491
436	268	2720346
436	269	2629547
436	270	2538377
436	271	2451098
436	272	2360850
436	273	2270964
436	274	2183307
436	275	2100807
436	276	2020564
436	277	1940654
436	278	1857962
436	279	1780620
436	280	1710076
436	281	1635962
436	282	1557271
436	283	1479701
436	284	1411293
436	285	1349115
436	286	1287022
436	287	1228537
436	288	1165844
436	289	1100388
436	290	1045174
436	291	1000495
436	292	951159
436	293	910587
436	294	866080
436	295	817469
436	296	773307
436	297	729878
436	298	697583
436	299	661467
436	300	625636
436	301	600094
436	302	575490
436	303	553190
436	304	532327
436	305	510611
436	306	492179
436	307	469974
436	308	451023
436	309	431346
436	310	420050
436	311	403594
436	312	389125
436	313	378417
436	314	369352
436	315	361067
436	316	352369
436	317	341761
436	318	331647
436	319	322002
436	320	314233
436	321	308439
436	322	297810
436	323	292604
436	324	284584
436	325	275152
436	326	269605
436	327	263959
436	328	258718
436	329	252504
436	330	244684
436	331	237818
436	332	228846
436	333	222260
436	334	216755
436	335	209230
436	336	199431
436	337	190344
436	338	184372
436	339	178349
436	340	170990
436	341	162310
436	342	153794
436	343	147544
436	344	142386
436	345	137712
436	346	128696
436	347	122297
436	348	114350
436	349	107305
436	350	100130
436	351	94583
436	352	87300
436	353	81201
436	354	75756
436	355	67363
436	356	59884
436	357	54843
436	358	50003
436	359	43959
436	360	40389
436	361	38748
436	362	36546
436	363	33011
436	364	30755
436	365	26938
436	366	22745
436	367	20600
436	368	17501
436	369	16163
436	370	13827
436	371	11617
436	372	9584
436	373	8946
436	374	7418
436	375	6560
436	376	5269
436	377	4721
436	378	3732
436	379	2851
436	380	2485
436	381	2040
436	382	1688
436	383	1475
436	384	1159
436	385	873
436	386	618
436	387	700
436	388	517
436	389	451
436	390	504
436	391	481
436	392	479
436	393	349
436	394	254
436	395	127
436	396	77
436	397	74
436	398	78
436	399	102
436	400	87
436	401	119
436	402	88
436	403	113
436	404	144
436	405	156
436	406	116
436	407	88
436	408	54
436	409	52
436	410	52
436	411	35
436	412	48
436	413	32
436	414	32
436	415	32
436	416	52
436	417	24
436	418	21
436	419	17
436	420	31
436	421	19
436	422	13
436	423	9
436	424	11
436	425	7
436	426	9
436	427	9
436	428	6
436	429	6
436	430	1
436	431	4
436	432	1
436	433	0
436	434	0
436	435	0
436	436	0
