length	num_GC	number_of_fragments
231	0	6262
231	1	7132
231	2	8276
231	3	10019
231	4	9421
231	5	9995
231	6	11302
231	7	13435
231	8	14581
231	9	15342
231	10	17319
231	11	18366
231	12	19449
231	13	20305
231	14	19788
231	15	20026
231	16	20030
231	17	22963
231	18	22887
231	19	25143
231	20	26770
231	21	27770
231	22	30165
231	23	33605
231	24	35845
231	25	38298
231	26	41263
231	27	43966
231	28	46414
231	29	50260
231	30	53577
231	31	60103
231	32	66719
231	33	74558
231	34	84401
231	35	94582
231	36	106616
231	37	123654
231	38	144881
231	39	176132
231	40	213253
231	41	260579
231	42	327090
231	43	410854
231	44	519726
231	45	656071
231	46	824346
231	47	1051640
231	48	1327957
231	49	1667229
231	50	2087540
231	51	2593476
231	52	3189830
231	53	3885167
231	54	4680911
231	55	5592553
231	56	6617749
231	57	7750648
231	58	8987815
231	59	10313272
231	60	11754581
231	61	13284486
231	62	14881646
231	63	16533971
231	64	18207470
231	65	19940126
231	66	21687998
231	67	23406938
231	68	25082025
231	69	26732304
231	70	28324908
231	71	29865825
231	72	31314140
231	73	32686688
231	74	33971380
231	75	35154263
231	76	36225430
231	77	37210473
231	78	38072346
231	79	38800408
231	80	39457058
231	81	39971317
231	82	40315409
231	83	40592571
231	84	40725050
231	85	40771187
231	86	40732640
231	87	40635752
231	88	40451864
231	89	40210131
231	90	39884486
231	91	39494269
231	92	39058774
231	93	38575887
231	94	38054372
231	95	37530618
231	96	36932684
231	97	36350799
231	98	35699725
231	99	35058122
231	100	34389226
231	101	33689276
231	102	32911998
231	103	32159707
231	104	31376304
231	105	30576551
231	106	29750071
231	107	28899041
231	108	27993174
231	109	27120391
231	110	26231749
231	111	25299324
231	112	24370379
231	113	23437435
231	114	22500563
231	115	21549250
231	116	20615606
231	117	19660695
231	118	18733391
231	119	17796600
231	120	16855291
231	121	15952602
231	122	15083154
231	123	14253254
231	124	13441794
231	125	12647575
231	126	11888696
231	127	11155280
231	128	10471726
231	129	9849964
231	130	9285039
231	131	8751463
231	132	8248579
231	133	7791637
231	134	7380504
231	135	6986038
231	136	6629454
231	137	6296546
231	138	5986203
231	139	5686177
231	140	5391167
231	141	5107814
231	142	4826357
231	143	4564105
231	144	4301057
231	145	4039260
231	146	3786387
231	147	3524740
231	148	3271023
231	149	3034181
231	150	2797215
231	151	2566983
231	152	2355831
231	153	2155623
231	154	1957052
231	155	1777138
231	156	1617369
231	157	1467421
231	158	1330690
231	159	1199504
231	160	1085749
231	161	983299
231	162	901820
231	163	831524
231	164	769450
231	165	708941
231	166	664519
231	167	622722
231	168	585111
231	169	552276
231	170	522268
231	171	492420
231	172	471594
231	173	453443
231	174	430611
231	175	407114
231	176	384270
231	177	365115
231	178	346686
231	179	330042
231	180	311237
231	181	289598
231	182	272605
231	183	253464
231	184	234803
231	185	212474
231	186	193014
231	187	173983
231	188	154830
231	189	136281
231	190	119180
231	191	104114
231	192	90454
231	193	76396
231	194	66235
231	195	55530
231	196	46092
231	197	38537
231	198	30804
231	199	24785
231	200	19612
231	201	15766
231	202	12723
231	203	10050
231	204	7542
231	205	5619
231	206	3590
231	207	2787
231	208	2201
231	209	1423
231	210	1025
231	211	1114
231	212	777
231	213	618
231	214	359
231	215	222
231	216	160
231	217	97
231	218	76
231	219	89
231	220	76
231	221	39
231	222	30
231	223	7
231	224	10
231	225	1
231	226	6
231	227	1
231	228	3
231	229	2
231	230	0
231	231	0
