length	num_GC	number_of_fragments
101	0	17790
101	1	21801
101	2	25668
101	3	32782
101	4	41646
101	5	48618
101	6	57025
101	7	67743
101	8	86037
101	9	107948
101	10	144762
101	11	194852
101	12	272915
101	13	390967
101	14	578793
101	15	870603
101	16	1319793
101	17	1992033
101	18	2966873
101	19	4349941
101	20	6230999
101	21	8674427
101	22	11726655
101	23	15406467
101	24	19696148
101	25	24476796
101	26	29571015
101	27	34817945
101	28	40045777
101	29	45043977
101	30	49642948
101	31	53678048
101	32	57058969
101	33	59794392
101	34	61730518
101	35	62952460
101	36	63443085
101	37	63289101
101	38	62507712
101	39	61198881
101	40	59432696
101	41	57314155
101	42	54936608
101	43	52381572
101	44	49696034
101	45	46959564
101	46	44213702
101	47	41504084
101	48	38874064
101	49	36289862
101	50	33844446
101	51	31478304
101	52	29253485
101	53	27158543
101	54	25173654
101	55	23294768
101	56	21519269
101	57	19790740
101	58	18166250
101	59	16565630
101	60	14974765
101	61	13427610
101	62	11928603
101	63	10509775
101	64	9180478
101	65	7933720
101	66	6767326
101	67	5715314
101	68	4752768
101	69	3897183
101	70	3159252
101	71	2542748
101	72	2042217
101	73	1656665
101	74	1363332
101	75	1142585
101	76	980799
101	77	852573
101	78	745179
101	79	653936
101	80	566248
101	81	484966
101	82	408461
101	83	335559
101	84	269303
101	85	208785
101	86	159298
101	87	113839
101	88	78783
101	89	55087
101	90	35592
101	91	23031
101	92	13894
101	93	8025
101	94	4749
101	95	2227
101	96	1101
101	97	462
101	98	264
101	99	123
101	100	41
101	101	70
