length	num_GC	number_of_fragments
198	0	61023
198	1	50584
198	2	59330
198	3	66480
198	4	67283
198	5	74927
198	6	78293
198	7	81668
198	8	87185
198	9	89114
198	10	91279
198	11	93610
198	12	93933
198	13	93096
198	14	96247
198	15	96971
198	16	99235
198	17	103206
198	18	106807
198	19	110573
198	20	116224
198	21	122330
198	22	131725
198	23	136996
198	24	148728
198	25	159343
198	26	172219
198	27	187652
198	28	215093
198	29	238797
198	30	278509
198	31	325109
198	32	390275
198	33	474329
198	34	589123
198	35	748016
198	36	967772
198	37	1260041
198	38	1657929
198	39	2188661
198	40	2867281
198	41	3740506
198	42	4861724
198	43	6233940
198	44	7957490
198	45	10004637
198	46	12408580
198	47	15213693
198	48	18409255
198	49	22027553
198	50	25994757
198	51	30278219
198	52	34852285
198	53	39715958
198	54	44729941
198	55	49912581
198	56	55057770
198	57	60160471
198	58	65254847
198	59	70122110
198	60	74830319
198	61	79265663
198	62	83560215
198	63	87583668
198	64	91256196
198	65	94628035
198	66	97658324
198	67	100256391
198	68	102508213
198	69	104456064
198	70	105963319
198	71	106977276
198	72	107579430
198	73	107726462
198	74	107435732
198	75	106616379
198	76	105388857
198	77	103932219
198	78	102306517
198	79	100518038
198	80	98569650
198	81	96585091
198	82	94530445
198	83	92560192
198	84	90683848
198	85	88766007
198	86	86945938
198	87	85161913
198	88	83441109
198	89	81682491
198	90	80051164
198	91	78416001
198	92	76771386
198	93	75011826
198	94	73201680
198	95	71249701
198	96	69181898
198	97	67124228
198	98	65053177
198	99	63048657
198	100	61131826
198	101	59347504
198	102	57552785
198	103	55569162
198	104	53229283
198	105	50412620
198	106	47099340
198	107	43400607
198	108	39467221
198	109	35565783
198	110	31840197
198	111	28426698
198	112	25371341
198	113	22713648
198	114	20417236
198	115	18416291
198	116	16701864
198	117	15204058
198	118	13930571
198	119	12818279
198	120	11828524
198	121	10926759
198	122	10090268
198	123	9346093
198	124	8634469
198	125	7951073
198	126	7297801
198	127	6672917
198	128	6096098
198	129	5554748
198	130	5028978
198	131	4531327
198	132	4072098
198	133	3645795
198	134	3277628
198	135	2942499
198	136	2633742
198	137	2364528
198	138	2141334
198	139	1939273
198	140	1765460
198	141	1610660
198	142	1471737
198	143	1345959
198	144	1235841
198	145	1134313
198	146	1044066
198	147	960525
198	148	892701
198	149	831747
198	150	774690
198	151	719005
198	152	672010
198	153	624194
198	154	587273
198	155	550101
198	156	520613
198	157	485843
198	158	451983
198	159	407656
198	160	361065
198	161	316212
198	162	267457
198	163	227600
198	164	188759
198	165	155607
198	166	130418
198	167	107881
198	168	86036
198	169	68075
198	170	54290
198	171	42156
198	172	33319
198	173	25630
198	174	20440
198	175	15621
198	176	11414
198	177	7899
198	178	5982
198	179	3881
198	180	3132
198	181	2513
198	182	1741
198	183	1607
198	184	982
198	185	714
198	186	518
198	187	274
198	188	207
198	189	114
198	190	128
198	191	147
198	192	47
198	193	13
198	194	16
198	195	0
198	196	0
198	197	0
198	198	0
