length	num_GC	number_of_fragments
437	0	1470
437	1	1623
437	2	2166
437	3	3878
437	4	3889
437	5	5086
437	6	3555
437	7	3275
437	8	4291
437	9	4293
437	10	5376
437	11	6008
437	12	6769
437	13	6893
437	14	6695
437	15	6243
437	16	6128
437	17	7082
437	18	8113
437	19	9973
437	20	9234
437	21	9219
437	22	8969
437	23	9595
437	24	8947
437	25	9016
437	26	8964
437	27	9560
437	28	10012
437	29	10109
437	30	10004
437	31	10588
437	32	11776
437	33	11997
437	34	12895
437	35	12724
437	36	12781
437	37	13320
437	38	14354
437	39	14008
437	40	15168
437	41	15639
437	42	15807
437	43	15821
437	44	16846
437	45	16908
437	46	17088
437	47	17694
437	48	18442
437	49	20806
437	50	20334
437	51	20946
437	52	20597
437	53	21361
437	54	22394
437	55	22907
437	56	23003
437	57	23403
437	58	24649
437	59	25039
437	60	26407
437	61	26927
437	62	27640
437	63	29107
437	64	30408
437	65	31094
437	66	32628
437	67	35050
437	68	36483
437	69	37413
437	70	38492
437	71	40417
437	72	42068
437	73	45019
437	74	48185
437	75	49350
437	76	52103
437	77	55180
437	78	59555
437	79	64276
437	80	68626
437	81	73102
437	82	81461
437	83	88784
437	84	99400
437	85	111115
437	86	124891
437	87	141529
437	88	159912
437	89	183183
437	90	212963
437	91	242148
437	92	278952
437	93	324991
437	94	376805
437	95	439963
437	96	513446
437	97	594751
437	98	693705
437	99	807190
437	100	930440
437	101	1077595
437	102	1240080
437	103	1420960
437	104	1625289
437	105	1855895
437	106	2105439
437	107	2386880
437	108	2684355
437	109	2999229
437	110	3371484
437	111	3754151
437	112	4178432
437	113	4638614
437	114	5113251
437	115	5617541
437	116	6132043
437	117	6690695
437	118	7271290
437	119	7862730
437	120	8497910
437	121	9147944
437	122	9831582
437	123	10527129
437	124	11232735
437	125	11974608
437	126	12714366
437	127	13450422
437	128	14210696
437	129	14957560
437	130	15729816
437	131	16479565
437	132	17248174
437	133	18018231
437	134	18791042
437	135	19550740
437	136	20270904
437	137	20977167
437	138	21702090
437	139	22430389
437	140	23130382
437	141	23787350
437	142	24474998
437	143	25098005
437	144	25715645
437	145	26302062
437	146	26845878
437	147	27370153
437	148	27879452
437	149	28366899
437	150	28827995
437	151	29258488
437	152	29668551
437	153	30021491
437	154	30326105
437	155	30664106
437	156	30928627
437	157	31173890
437	158	31395098
437	159	31579466
437	160	31737794
437	161	31872128
437	162	31961148
437	163	32014423
437	164	32057588
437	165	32090081
437	166	32101334
437	167	32053526
437	168	32037431
437	169	32043033
437	170	31994098
437	171	31914650
437	172	31796701
437	173	31707591
437	174	31566737
437	175	31418463
437	176	31267304
437	177	31123323
437	178	30986515
437	179	30845262
437	180	30713974
437	181	30561600
437	182	30420984
437	183	30273979
437	184	30098676
437	185	29926791
437	186	29753165
437	187	29588267
