length	num_GC	number_of_fragments
455	0	1354
455	1	1498
455	2	1767
455	3	3343
455	4	3541
455	5	4829
455	6	3723
455	7	2930
455	8	3996
455	9	3932
455	10	4896
455	11	5364
455	12	5898
455	13	6678
455	14	6478
455	15	5804
455	16	5629
455	17	6108
455	18	7520
455	19	8547
455	20	9002
455	21	8864
455	22	8544
455	23	9044
455	24	9150
455	25	8421
455	26	8668
455	27	8416
455	28	8891
455	29	9134
455	30	10057
455	31	9231
455	32	10045
455	33	11764
455	34	11285
455	35	11295
455	36	12133
455	37	12302
455	38	12485
455	39	13426
455	40	13908
455	41	14713
455	42	14798
455	43	14804
455	44	15128
455	45	15751
455	46	15558
455	47	16388
455	48	16948
455	49	17108
455	50	17893
455	51	18567
455	52	20234
455	53	20285
455	54	20298
455	55	19937
455	56	21471
455	57	21962
455	58	21850
455	59	23033
455	60	23695
455	61	23300
455	62	24459
455	63	25063
455	64	26074
455	65	26758
455	66	27399
455	67	28184
455	68	30086
455	69	31833
455	70	32438
455	71	34864
455	72	35924
455	73	37219
455	74	38093
455	75	40097
455	76	41720
455	77	45461
455	78	47055
455	79	47929
455	80	51337
455	81	54592
455	82	58868
455	83	62849
455	84	68420
455	85	72824
455	86	77966
455	87	85215
455	88	94900
455	89	105432
455	90	117395
455	91	133132
455	92	152376
455	93	173001
455	94	196074
455	95	224158
455	96	256292
455	97	297095
455	98	345808
455	99	398799
455	100	463192
455	101	536603
455	102	620523
455	103	717753
455	104	826533
455	105	957676
455	106	1104020
455	107	1257473
455	108	1438842
455	109	1636964
455	110	1859961
455	111	2101899
455	112	2366529
455	113	2644529
455	114	2959113
455	115	3299577
455	116	3667910
455	117	4064503
455	118	4502649
455	119	4953777
455	120	5427555
455	121	5915800
455	122	6429927
455	123	6969025
455	124	7554026
455	125	8153426
455	126	8751314
455	127	9373066
455	128	10024735
455	129	10701482
455	130	11398746
455	131	12106833
455	132	12827124
455	133	13537253
455	134	14238465
455	135	14955938
455	136	15665392
455	137	16399141
455	138	17146098
455	139	17886310
455	140	18602061
455	141	19304503
455	142	20023317
455	143	20710707
455	144	21387119
455	145	22073455
455	146	22743885
455	147	23380049
455	148	24017624
455	149	24630668
455	150	25234976
455	151	25801306
455	152	26336329
455	153	26832211
455	154	27352479
455	155	27844343
455	156	28265594
455	157	28658653
455	158	29080430
455	159	29450522
455	160	29789159
455	161	30092547
455	162	30348608
455	163	30595834
455	164	30850467
455	165	31051706
455	166	31226568
455	167	31384385
455	168	31492108
455	169	31574101
455	170	31622072
455	171	31668565
455	172	31694361
455	173	31713998
455	174	31671362
455	175	31685474
455	176	31702054
455	177	31687853
455	178	31635354
455	179	31545611
455	180	31448657
455	181	31357989
455	182	31243093
455	183	31141644
455	184	31028492
455	185	30899311
455	186	30804533
455	187	30700520
455	188	30608126
455	189	30487670
455	190	30376548
455	191	30215264
455	192	30047504
455	193	29927638
455	194	29779308
455	195	29635439
455	196	29458343
455	197	29266749
455	198	29069232
455	199	28820708
455	200	28559075
455	201	28276620
455	202	27983985
455	203	27691201
455	204	27400853
455	205	27028740
455	206	26647691
455	207	26225228
455	208	25803036
455	209	25359073
455	210	24881403
455	211	24371338
455	212	23882469
455	213	23367995
455	214	22875526
455	215	22380613
