length	num_GC	number_of_fragments
88	0	20789
88	1	26850
88	2	33909
88	3	45594
88	4	57714
88	5	70779
88	6	90370
88	7	121269
88	8	167634
88	9	236974
88	10	350108
88	11	532095
88	12	827686
88	13	1302822
88	14	2049047
88	15	3176536
88	16	4826360
88	17	7121656
88	18	10171644
88	19	14047582
88	20	18735083
88	21	24153418
88	22	30123459
88	23	36411784
88	24	42709668
88	25	48730223
88	26	54262537
88	27	59077735
88	28	62968053
88	29	65896578
88	30	67858709
88	31	68821871
88	32	68826984
88	33	68027077
88	34	66476702
88	35	64309540
88	36	61664240
88	37	58671076
88	38	55437142
88	39	52078469
88	40	48632756
88	41	45216179
88	42	41925122
88	43	38766834
88	44	35805025
88	45	33029485
88	46	30481311
88	47	28093467
88	48	25848049
88	49	23718271
88	50	21632427
88	51	19617336
88	52	17627266
88	53	15683423
88	54	13798257
88	55	12008452
88	56	10320744
88	57	8743817
88	58	7291230
88	59	5977314
88	60	4818334
88	61	3820253
88	62	2998333
88	63	2346232
88	64	1842285
88	65	1477151
88	66	1206901
88	67	1012410
88	68	861808
88	69	734697
88	70	624265
88	71	521798
88	72	425325
88	73	335511
88	74	256624
88	75	189148
88	76	131826
88	77	89081
88	78	58732
88	79	37336
88	80	21576
88	81	12626
88	82	6523
88	83	3032
88	84	1391
88	85	600
88	86	310
88	87	103
88	88	93
