length	num_GC	number_of_fragments
484	0	2651
484	1	3845
484	2	5855
484	3	7375
484	4	7129
484	5	7817
484	6	9418
484	7	9460
484	8	9843
484	9	11600
484	10	14493
484	11	13944
484	12	13603
484	13	17000
484	14	17044
484	15	17503
484	16	18174
484	17	18452
484	18	21178
484	19	20536
484	20	20424
484	21	19890
484	22	20737
484	23	20565
484	24	20657
484	25	21411
484	26	21193
484	27	20222
484	28	21139
484	29	20996
484	30	21172
484	31	21355
484	32	19986
484	33	20867
484	34	22060
484	35	21956
484	36	22422
484	37	22875
484	38	22174
484	39	22381
484	40	22885
484	41	22632
484	42	25120
484	43	25942
484	44	24922
484	45	24319
484	46	24252
484	47	25567
484	48	26198
484	49	25651
484	50	27371
484	51	27857
484	52	27640
484	53	26884
484	54	28111
484	55	28441
484	56	28352
484	57	28909
484	58	28652
484	59	29816
484	60	30389
484	61	31838
484	62	32938
484	63	32872
484	64	33346
484	65	33664
484	66	34769
484	67	36548
484	68	37647
484	69	37926
484	70	38667
484	71	38876
484	72	39641
484	73	40371
484	74	42281
484	75	44284
484	76	45295
484	77	46878
484	78	49360
484	79	51092
484	80	52697
484	81	53618
484	82	57023
484	83	59588
484	84	62795
484	85	64628
484	86	65755
484	87	69571
484	88	73740
484	89	77115
484	90	82205
484	91	87033
484	92	93829
484	93	102089
484	94	109478
484	95	121049
484	96	130120
484	97	144454
484	98	164539
484	99	186727
484	100	211002
484	101	237754
484	102	274915
484	103	316953
484	104	365686
484	105	425128
484	106	493238
484	107	575633
484	108	670130
484	109	772300
484	110	892392
484	111	1031726
484	112	1197803
484	113	1389215
484	114	1601541
484	115	1832013
484	116	2095499
484	117	2393350
484	118	2720548
484	119	3086575
484	120	3484164
484	121	3915564
484	122	4397029
484	123	4917055
484	124	5481884
484	125	6096849
484	126	6747092
484	127	7439997
484	128	8189842
484	129	8959480
484	130	9792555
484	131	10660171
484	132	11546364
484	133	12497291
484	134	13470820
484	135	14446644
484	136	15472596
484	137	16532621
484	138	17601763
484	139	18710836
484	140	19835320
484	141	20939729
484	142	22074291
484	143	23215547
484	144	24350015
484	145	25462726
484	146	26609489
484	147	27739829
484	148	28865798
484	149	29959847
484	150	31039645
484	151	32115675
484	152	33164128
484	153	34205488
484	154	35228643
484	155	36257024
484	156	37274285
484	157	38249568
484	158	39176164
484	159	40057906
484	160	40934203
484	161	41792228
484	162	42610932
484	163	43385097
484	164	44153132
484	165	44886961
484	166	45617712
484	167	46255703
484	168	46878017
484	169	47485390
484	170	48057816
484	171	48526146
484	172	48970310
484	173	49428564
484	174	49841210
484	175	50192578
484	176	50499849
484	177	50764325
484	178	50999432
484	179	51192672
484	180	51332381
484	181	51397795
484	182	51474430
484	183	51530357
484	184	51562317
484	185	51534080
484	186	51452049
484	187	51402385
484	188	51279579
484	189	51091962
484	190	50903971
484	191	50599412
484	192	50313365
484	193	49972273
484	194	49535785
484	195	49120369
484	196	48752156
484	197	48388097
484	198	48094668
484	199	47885831
484	200	47665312
484	201	47453661
484	202	47262989
484	203	47090287
484	204	46886961
484	205	46653458
484	206	46368013
484	207	46060358
484	208	45726700
484	209	45311050
484	210	44936333
484	211	44496453
484	212	44026620
484	213	43540639
484	214	43010005
484	215	42445300
484	216	41890187
484	217	41291916
484	218	40703403
484	219	40079644
484	220	39379993
484	221	38704510
484	222	37966491
484	223	37250616
484	224	36489938
484	225	35746697
484	226	34998214
484	227	34228305
484	228	33455481
484	229	32692684
484	230	31912644
484	231	31139018
484	232	30400737
484	233	29682435
484	234	28886495
484	235	28139812
484	236	27430959
484	237	26701543
484	238	25992393
484	239	25306536
484	240	24586796
484	241	23876027
484	242	23187997
484	243	22485263
484	244	21747973
484	245	21059676
484	246	20371650
484	247	19688054
484	248	19021678
484	249	18372276
484	250	17719194
484	251	17070180
484	252	16427370
484	253	15816395
484	254	15216600
484	255	14620131
484	256	14058286
484	257	13512594
484	258	12983980
484	259	12503989
484	260	12030889
484	261	11599371
484	262	11152661
484	263	10728569
484	264	10338129
484	265	9960354
484	266	9602920
484	267	9249363
484	268	8911799
484	269	8591786
484	270	8287534
484	271	7996296
484	272	7701772
484	273	7424120
484	274	7160620
484	275	6913110
484	276	6672065
484	277	6440382
484	278	6221210
484	279	6018488
484	280	5820859
484	281	5638215
484	282	5456817
484	283	5285546
484	284	5115853
484	285	4969942
484	286	4821720
484	287	4676241
484	288	4539260
484	289	4395700
484	290	4261877
484	291	4138649
484	292	3997077
484	293	3866287
484	294	3733762
484	295	3633467
484	296	3520842
484	297	3414537
484	298	3303035
484	299	3207393
484	300	3106005
484	301	3004430
484	302	2906968
484	303	2812978
484	304	2715751
484	305	2621344
484	306	2525523
484	307	2438897
484	308	2352884
484	309	2276202
484	310	2186668
484	311	2105393
484	312	2012816
484	313	1931278
484	314	1851299
484	315	1773377
484	316	1693868
484	317	1616752
484	318	1550384
484	319	1483541
484	320	1415693
484	321	1352667
484	322	1285614
484	323	1222322
484	324	1170392
484	325	1115568
484	326	1064382
484	327	1013386
484	328	965017
484	329	919982
484	330	875849
484	331	832026
484	332	791651
484	333	764604
484	334	731762
484	335	708328
484	336	688791
484	337	663723
484	338	638452
484	339	615186
484	340	592555
484	341	571934
484	342	547811
484	343	528787
484	344	512916
484	345	497964
484	346	479730
484	347	463075
484	348	447652
484	349	435015
484	350	425760
484	351	413034
484	352	395943
484	353	379171
484	354	367913
484	355	354507
484	356	341330
484	357	329822
484	358	317950
484	359	310278
484	360	302319
484	361	294025
484	362	284641
484	363	274091
484	364	264424
484	365	257475
484	366	250351
484	367	242780
484	368	234650
484	369	226529
484	370	217197
484	371	210294
484	372	204358
484	373	193540
484	374	185446
484	375	176606
484	376	170906
484	377	164969
484	378	156784
484	379	148669
484	380	143583
484	381	138593
484	382	133369
484	383	129296
484	384	123598
484	385	119655
484	386	114810
484	387	109957
484	388	103341
484	389	95475
484	390	91328
484	391	85449
484	392	76880
484	393	68160
484	394	62114
484	395	55685
484	396	49681
484	397	44470
484	398	39338
484	399	36327
484	400	33469
484	401	30013
484	402	27739
484	403	26331
484	404	23230
484	405	19680
484	406	17237
484	407	15018
484	408	13690
484	409	12453
484	410	11294
484	411	9855
484	412	7886
484	413	6961
484	414	5964
484	415	5223
484	416	4486
484	417	3619
484	418	2955
484	419	2498
484	420	2158
484	421	1714
484	422	1331
484	423	997
484	424	664
484	425	725
484	426	900
484	427	683
484	428	688
484	429	411
484	430	439
484	431	447
484	432	389
484	433	380
484	434	246
484	435	174
484	436	145
484	437	86
484	438	37
484	439	23
484	440	57
484	441	63
484	442	104
484	443	84
484	444	121
484	445	73
484	446	101
484	447	113
484	448	254
484	449	148
484	450	93
484	451	28
484	452	32
484	453	50
484	454	142
484	455	58
484	456	0
484	457	0
484	458	0
484	459	0
484	460	0
484	461	0
484	462	0
484	463	0
484	464	0
484	465	0
484	466	0
484	467	0
484	468	0
484	469	0
484	470	0
484	471	0
484	472	0
484	473	0
484	474	0
484	475	0
484	476	0
484	477	0
484	478	0
484	479	0
484	480	0
484	481	0
484	482	0
484	483	0
484	484	0
