length	num_GC	number_of_fragments
380	0	2060
380	1	2409
380	2	3460
380	3	5052
380	4	5111
380	5	5662
380	6	4718
380	7	4938
380	8	5345
380	9	5607
380	10	6886
380	11	8417
380	12	8707
380	13	8311
380	14	7720
380	15	8769
380	16	8984
380	17	10916
380	18	11317
380	19	11450
380	20	10284
380	21	10577
380	22	10955
380	23	10827
380	24	11068
380	25	11064
380	26	12199
380	27	12685
380	28	13186
380	29	13488
380	30	14144
380	31	14630
380	32	15448
380	33	15982
380	34	16539
380	35	17033
380	36	18058
380	37	19097
380	38	19772
380	39	19516
380	40	20299
380	41	21551
380	42	22683
380	43	23498
380	44	24277
380	45	24056
380	46	24434
380	47	24555
380	48	25799
380	49	27853
380	50	28528
380	51	29903
380	52	30946
380	53	33660
380	54	34978
380	55	34886
380	56	36472
380	57	38747
380	58	40515
380	59	42198
380	60	44045
380	61	46000
380	62	48904
380	63	53714
380	64	58132
380	65	62352
380	66	67476
380	67	72931
380	68	79280
380	69	88322
380	70	97705
380	71	109087
380	72	121902
380	73	139978
380	74	161105
380	75	187575
380	76	216964
380	77	255246
380	78	301362
380	79	352560
380	80	413680
380	81	487446
380	82	574122
380	83	681125
380	84	805739
380	85	947564
380	86	1115565
380	87	1304020
380	88	1522969
380	89	1771171
380	90	2040324
380	91	2348049
380	92	2697581
380	93	3087132
380	94	3504029
380	95	3958618
380	96	4453433
380	97	4983347
380	98	5565058
380	99	6168828
380	100	6818050
380	101	7487412
380	102	8201606
380	103	8953077
380	104	9738900
380	105	10547819
380	106	11372481
380	107	12232379
380	108	13092898
380	109	13948298
380	110	14843454
380	111	15738661
380	112	16656654
380	113	17581851
380	114	18474873
380	115	19365862
380	116	20282912
380	117	21187706
380	118	22047039
380	119	22909852
380	120	23723263
380	121	24513853
380	122	25288559
380	123	26036647
380	124	26752279
380	125	27442830
380	126	28105416
380	127	28738674
380	128	29353136
380	129	29903126
380	130	30438074
380	131	30920240
380	132	31346461
380	133	31782122
380	134	32133805
380	135	32443994
380	136	32703027
380	137	32941968
380	138	33152637
380	139	33309144
380	140	33466826
380	141	33546499
380	142	33617133
380	143	33646681
380	144	33622058
380	145	33586793
380	146	33522097
380	147	33411999
380	148	33334623
380	149	33163775
380	150	32988077
380	151	32825410
380	152	32611723
380	153	32385708
380	154	32159151
380	155	31880261
380	156	31608301
380	157	31313136
380	158	31041303
380	159	30752724
380	160	30489740
380	161	30194757
380	162	29860730
380	163	29538541
380	164	29238689
380	165	28939686
380	166	28624614
380	167	28334931
380	168	28050197
380	169	27740447
380	170	27438746
380	171	27134002
380	172	26816737
380	173	26479334
380	174	26165015
380	175	25799199
380	176	25403356
380	177	25031220
380	178	24618315
380	179	24176723
380	180	23709023
380	181	23194061
380	182	22675093
380	183	22136346
380	184	21550051
380	185	20958862
380	186	20355560
380	187	19716943
380	188	19052361
380	189	18410698
380	190	17742387
380	191	17042816
380	192	16381877
380	193	15739075
380	194	15082432
380	195	14434425
380	196	13800699
380	197	13176468
380	198	12582207
380	199	12006886
380	200	11455446
380	201	10911700
380	202	10394722
380	203	9902308
380	204	9432777
380	205	8992188
380	206	8574614
380	207	8183253
380	208	7805949
380	209	7458260
380	210	7143115
380	211	6852712
380	212	6579695
380	213	6317942
380	214	6062093
380	215	5827633
380	216	5600228
380	217	5399221
380	218	5216573
380	219	5035950
380	220	4869838
380	221	4698602
380	222	4535676
380	223	4389482
380	224	4251258
380	225	4100232
380	226	3971476
380	227	3853604
380	228	3721390
380	229	3598187
380	230	3473204
380	231	3345884
380	232	3226299
380	233	3109243
380	234	3002373
380	235	2901582
380	236	2782667
380	237	2667535
380	238	2558453
380	239	2448819
380	240	2345398
380	241	2245147
380	242	2140820
380	243	2036846
380	244	1936037
380	245	1837363
380	246	1746611
380	247	1660232
380	248	1568236
380	249	1485278
380	250	1401984
380	251	1330916
380	252	1252407
380	253	1177269
380	254	1115845
380	255	1046751
380	256	989953
380	257	934068
380	258	881884
380	259	828387
380	260	779055
380	261	738380
380	262	689512
380	263	656251
380	264	623898
380	265	595189
380	266	572725
380	267	546745
380	268	518443
380	269	491312
380	270	470187
380	271	454841
380	272	438487
380	273	417646
380	274	405759
380	275	394621
380	276	384276
380	277	371271
380	278	362273
380	279	351456
380	280	340079
380	281	330118
380	282	319442
380	283	313641
380	284	307542
380	285	296767
380	286	287580
380	287	278883
380	288	272507
380	289	259714
380	290	250310
380	291	243968
380	292	233103
380	293	227150
380	294	216801
380	295	207147
380	296	197837
380	297	188314
380	298	181034
380	299	171608
380	300	161289
380	301	152148
380	302	145955
380	303	139463
380	304	129984
380	305	118150
380	306	108962
380	307	100919
380	308	94455
380	309	86487
380	310	77888
380	311	69371
380	312	60903
380	313	57238
380	314	52003
380	315	47500
380	316	43062
380	317	37734
380	318	33515
380	319	29822
380	320	25706
380	321	22839
380	322	19446
380	323	16979
380	324	14840
380	325	11873
380	326	9848
380	327	8146
380	328	7285
380	329	6334
380	330	5219
380	331	4225
380	332	3599
380	333	2851
380	334	2377
380	335	1781
380	336	1437
380	337	1336
380	338	1057
380	339	792
380	340	627
380	341	413
380	342	406
380	343	394
380	344	374
380	345	233
380	346	248
380	347	140
380	348	126
380	349	63
380	350	58
380	351	59
380	352	52
380	353	83
380	354	64
380	355	48
380	356	69
380	357	66
380	358	84
380	359	83
380	360	72
380	361	60
380	362	24
380	363	21
380	364	13
380	365	31
380	366	18
380	367	6
380	368	2
380	369	1
380	370	1
380	371	0
380	372	0
380	373	0
380	374	0
380	375	0
380	376	0
380	377	0
380	378	0
380	379	0
