length	num_GC	number_of_fragments
173	0	9717
173	1	10458
173	2	12494
173	3	14234
173	4	14499
173	5	16842
173	6	19205
173	7	21498
173	8	24254
173	9	26046
173	10	27757
173	11	27152
173	12	28958
173	13	31612
173	14	34236
173	15	39138
173	16	42903
173	17	48601
173	18	53029
173	19	59615
173	20	67323
173	21	77674
173	22	87872
173	23	101070
173	24	119267
173	25	145795
173	26	181322
173	27	226672
173	28	292551
173	29	381939
173	30	502937
173	31	669951
173	32	896065
173	33	1196340
173	34	1587672
173	35	2111171
173	36	2757250
173	37	3563319
173	38	4547124
173	39	5716401
173	40	7112636
173	41	8703871
173	42	10511379
173	43	12500694
173	44	14642265
173	45	16950166
173	46	19393835
173	47	21926838
173	48	24491473
173	49	27027343
173	50	29537417
173	51	31964684
173	52	34289020
173	53	36425626
173	54	38426182
173	55	40221735
173	56	41863536
173	57	43250968
173	58	44408182
173	59	45374014
173	60	46134394
173	61	46604750
173	62	46899985
173	63	46942696
173	64	46816888
173	65	46526452
173	66	46040208
173	67	45473681
173	68	44731798
173	69	43919481
173	70	43047952
173	71	42094268
173	72	41083458
173	73	40047868
173	74	38979636
173	75	37908817
173	76	36827628
173	77	35733216
173	78	34623886
173	79	33530204
173	80	32436498
173	81	31312238
173	82	30178671
173	83	29028585
173	84	27847960
173	85	26638659
173	86	25406680
173	87	24150039
173	88	22865364
173	89	21569797
173	90	20257519
173	91	18941088
173	92	17646356
173	93	16388326
173	94	15207588
173	95	14128413
173	96	13114580
173	97	12203084
173	98	11353417
173	99	10606395
173	100	9912994
173	101	9277664
173	102	8682781
173	103	8120707
173	104	7602764
173	105	7106299
173	106	6625473
173	107	6170419
173	108	5708543
173	109	5260051
173	110	4830715
173	111	4414868
173	112	4005050
173	113	3610014
173	114	3233155
173	115	2873638
173	116	2539548
173	117	2238173
173	118	1967120
173	119	1716401
173	120	1500193
173	121	1323619
173	122	1168671
173	123	1037004
173	124	931711
173	125	844060
173	126	768983
173	127	704174
173	128	652845
173	129	606248
173	130	563799
173	131	528829
173	132	495663
173	133	460886
173	134	424489
173	135	397195
173	136	365625
173	137	330677
173	138	301680
173	139	270141
173	140	240415
173	141	209756
173	142	182260
173	143	155987
173	144	129795
173	145	108687
173	146	89380
173	147	72058
173	148	56490
173	149	44683
173	150	33724
173	151	25566
173	152	19438
173	153	14780
173	154	10162
173	155	7369
173	156	4691
173	157	3588
173	158	2451
173	159	1607
173	160	1176
173	161	816
173	162	438
173	163	235
173	164	161
173	165	80
173	166	48
173	167	26
173	168	14
173	169	7
173	170	18
173	171	41
173	172	10
173	173	4
