length	num_GC	number_of_fragments
273	0	27468
273	1	25522
273	2	27655
273	3	36506
273	4	34730
273	5	39924
273	6	40821
273	7	45430
273	8	47288
273	9	49346
273	10	49348
273	11	53933
273	12	54844
273	13	54485
273	14	57409
273	15	55794
273	16	53959
273	17	55485
273	18	56211
273	19	57704
273	20	57689
273	21	59370
273	22	59101
273	23	60928
273	24	63896
273	25	62415
273	26	63058
273	27	64758
273	28	66033
273	29	69756
273	30	72066
273	31	76262
273	32	78872
273	33	81393
273	34	83673
273	35	86708
273	36	92373
273	37	95537
273	38	102170
273	39	107158
273	40	117094
273	41	125216
273	42	134373
273	43	146130
273	44	159708
273	45	180315
273	46	201640
273	47	225490
273	48	258350
273	49	301269
273	50	358932
273	51	428434
273	52	527017
273	53	647656
273	54	809504
273	55	1006540
273	56	1254437
273	57	1557979
273	58	1948885
273	59	2423254
273	60	3001880
273	61	3698744
273	62	4533818
273	63	5501990
273	64	6631536
273	65	7936038
273	66	9407948
273	67	11057948
273	68	12898370
273	69	14921799
273	70	17130032
273	71	19513458
273	72	22013181
273	73	24634453
273	74	27412673
273	75	30260377
273	76	33159981
273	77	36115966
273	78	39071510
273	79	42084740
273	80	45000909
273	81	47912030
273	82	50793692
273	83	53628122
273	84	56365946
273	85	59023697
273	86	61611358
273	87	64054613
273	88	66421802
273	89	68656810
273	90	70735710
273	91	72693182
273	92	74491968
273	93	76155855
273	94	77617296
273	95	78858855
273	96	79984501
273	97	80899066
273	98	81694865
273	99	82362740
273	100	82823990
273	101	83100562
273	102	83143931
273	103	82905678
273	104	82383020
273	105	81704137
273	106	80924331
273	107	80049404
273	108	79126736
273	109	78095939
273	110	77093781
273	111	76007764
273	112	74929457
273	113	73923318
273	114	72828101
273	115	71723868
273	116	70673088
273	117	69622819
273	118	68607387
273	119	67569673
273	120	66541995
273	121	65524083
273	122	64453508
273	123	63318016
273	124	62111207
273	125	60846921
273	126	59525216
273	127	58072938
273	128	56650835
273	129	55236022
273	130	53773537
273	131	52367504
273	132	50976575
273	133	49623183
273	134	48295887
273	135	46972882
273	136	45646996
273	137	44282568
273	138	42871767
273	139	41384362
273	140	39846460
273	141	38247400
273	142	36608586
273	143	34898943
273	144	33201978
273	145	31510314
273	146	29813734
273	147	28097133
273	148	26376636
273	149	24665586
273	150	22964078
273	151	21313876
273	152	19752530
273	153	18273700
273	154	16884440
273	155	15643407
273	156	14498323
273	157	13485827
273	158	12554430
273	159	11715414
273	160	10951451
273	161	10258217
273	162	9646960
273	163	9069715
273	164	8548259
273	165	8061761
273	166	7612984
273	167	7193972
273	168	6821888
273	169	6457071
273	170	6085572
273	171	5733021
273	172	5384032
273	173	5050794
273	174	4740162
273	175	4446273
273	176	4155007
273	177	3874791
273	178	3596745
273	179	3323843
273	180	3076190
273	181	2835151
273	182	2618653
273	183	2421995
273	184	2239444
273	185	2069783
273	186	1909219
273	187	1757225
273	188	1620151
273	189	1507374
273	190	1406065
273	191	1312688
273	192	1230615
273	193	1155856
273	194	1088712
273	195	1026140
273	196	967916
273	197	912088
273	198	860234
273	199	811201
273	200	766183
273	201	721933
273	202	684648
273	203	644108
273	204	607144
273	205	572209
273	206	540231
273	207	511883
273	208	487832
273	209	461295
273	210	436781
273	211	412342
273	212	387418
273	213	373092
273	214	355063
273	215	339982
273	216	322754
273	217	306120
273	218	288623
273	219	268087
273	220	242248
273	221	217235
273	222	192399
273	223	166612
273	224	144838
273	225	123569
273	226	103491
273	227	88629
273	228	76657
273	229	65042
273	230	55593
273	231	46813
273	232	40066
273	233	32613
273	234	27970
273	235	22566
273	236	18876
273	237	15702
273	238	12534
273	239	9230
273	240	6996
273	241	5459
273	242	4873
273	243	3382
273	244	2422
273	245	1806
273	246	1615
273	247	1233
273	248	950
273	249	1092
273	250	756
273	251	587
273	252	399
273	253	469
273	254	276
273	255	293
273	256	300
273	257	131
273	258	93
273	259	103
273	260	18
273	261	46
273	262	22
273	263	61
273	264	18
273	265	0
273	266	0
273	267	0
273	268	0
273	269	0
273	270	0
273	271	0
273	272	0
273	273	0
