length	num_GC	number_of_fragments
32	0	295797
32	1	806706
32	2	2033917
32	3	4951336
32	4	11025234
32	5	21797822
32	6	38083544
32	7	59056627
32	8	82307584
32	9	104135053
32	10	120900045
32	11	130122560
32	12	131053292
32	13	124803297
32	14	113483298
32	15	99523895
32	16	84936625
32	17	71003058
32	18	58292646
32	19	46724657
32	20	35992374
32	21	26142882
32	22	17588463
32	23	10871392
32	24	6231916
32	25	3437794
32	26	1915183
32	27	1063622
32	28	556242
32	29	253741
32	30	95964
32	31	28893
32	32	6184
