length	num_GC	number_of_fragments
143	0	12253
143	1	13562
143	2	15781
143	3	17649
143	4	19825
143	5	24316
143	6	27451
143	7	30393
143	8	34146
143	9	34898
143	10	38406
143	11	42054
143	12	48732
143	13	55920
143	14	65294
143	15	75495
143	16	89254
143	17	106323
143	18	128945
143	19	159144
143	20	205446
143	21	271438
143	22	364830
143	23	499797
143	24	689271
143	25	956869
143	26	1324973
143	27	1840905
143	28	2525607
143	29	3410735
143	30	4542047
143	31	5947460
143	32	7662723
143	33	9681833
143	34	12001896
143	35	14624750
143	36	17492185
143	37	20564979
143	38	23801022
143	39	27098306
143	40	30401661
143	41	33615829
143	42	36693583
143	43	39607221
143	44	42246321
143	45	44636127
143	46	46704897
143	47	48432947
143	48	49829675
143	49	50874050
143	50	51614623
143	51	51968018
143	52	51970632
143	53	51679301
143	54	51176394
143	55	50426539
143	56	49463085
143	57	48348922
143	58	47072914
143	59	45691537
143	60	44239636
143	61	42722833
143	62	41225638
143	63	39701637
143	64	38164345
143	65	36654279
143	66	35169698
143	67	33730580
143	68	32331946
143	69	30951523
143	70	29582521
143	71	28197751
143	72	26774923
143	73	25303895
143	74	23748023
143	75	22139154
143	76	20534234
143	77	18975001
143	78	17485866
143	79	16095547
143	80	14820944
143	81	13665856
143	82	12616609
143	83	11667678
143	84	10801176
143	85	9978206
143	86	9228435
143	87	8515208
143	88	7827167
143	89	7178221
143	90	6538364
143	91	5914107
143	92	5302891
143	93	4728177
143	94	4178255
143	95	3653227
143	96	3172411
143	97	2724795
143	98	2335044
143	99	1990775
143	100	1699440
143	101	1455638
143	102	1257617
143	103	1094880
143	104	964017
143	105	860957
143	106	778680
143	107	707344
143	108	646035
143	109	595326
143	110	550061
143	111	504530
143	112	455530
143	113	407903
143	114	365676
143	115	323264
143	116	280228
143	117	242703
143	118	205601
143	119	170532
143	120	138559
143	121	110788
143	122	87389
143	123	66491
143	124	49871
143	125	35935
143	126	26551
143	127	18473
143	128	12750
143	129	8442
143	130	5821
143	131	4014
143	132	2328
143	133	1487
143	134	891
143	135	447
143	136	218
143	137	128
143	138	46
143	139	9
143	140	14
143	141	35
143	142	31
143	143	25
