length	num_GC	number_of_fragments
194	0	63790
194	1	52754
194	2	61819
194	3	68795
194	4	70380
194	5	77227
194	6	81394
194	7	84534
194	8	90555
194	9	92381
194	10	94780
194	11	96798
194	12	97032
194	13	97047
194	14	98853
194	15	101356
194	16	103178
194	17	108201
194	18	112859
194	19	116288
194	20	123614
194	21	130540
194	22	139820
194	23	147029
194	24	161222
194	25	172939
194	26	189205
194	27	210402
194	28	240381
194	29	275098
194	30	324837
194	31	386456
194	32	471573
194	33	585669
194	34	743531
194	35	963054
194	36	1258480
194	37	1661798
194	38	2195921
194	39	2895267
194	40	3797195
194	41	4929624
194	42	6373216
194	43	8141359
194	44	10257650
194	45	12768558
194	46	15690222
194	47	19038380
194	48	22777274
194	49	26934108
194	50	31389266
194	51	36165492
194	52	41203491
194	53	46467870
194	54	51799970
194	55	57131195
194	56	62415245
194	57	67631973
194	58	72622208
194	59	77436495
194	60	81995667
194	61	86334232
194	62	90423795
194	63	94074532
194	64	97440467
194	65	100419214
194	66	102943727
194	67	105137634
194	68	106988303
194	69	108294916
194	70	109143481
194	71	109526434
194	72	109504475
194	73	108912765
194	74	107779648
194	75	106330472
194	76	104713524
194	77	102914736
194	78	100913469
194	79	98833799
194	80	96713563
194	81	94613969
194	82	92648859
194	83	90613729
194	84	88678915
194	85	86797671
194	86	85001777
194	87	83209764
194	88	81477999
194	89	79832393
194	90	78182941
194	91	76498961
194	92	74686791
194	93	72809467
194	94	70818297
194	95	68848299
194	96	66841396
194	97	64867476
194	98	62951791
194	99	61093755
194	100	59201977
194	101	57001302
194	102	54416384
194	103	51307274
194	104	47715731
194	105	43747369
194	106	39641354
194	107	35619256
194	108	31805690
194	109	28317752
194	110	25278152
194	111	22594875
194	112	20286858
194	113	18302911
194	114	16580966
194	115	15108870
194	116	13844812
194	117	12733607
194	118	11742622
194	119	10825257
194	120	9991987
194	121	9225929
194	122	8497409
194	123	7801113
194	124	7132756
194	125	6509078
194	126	5927016
194	127	5370451
194	128	4843528
194	129	4348054
194	130	3887490
194	131	3481148
194	132	3117042
194	133	2792410
194	134	2496941
194	135	2248027
194	136	2036594
194	137	1844206
194	138	1680794
194	139	1525779
194	140	1395195
194	141	1276107
194	142	1168918
194	143	1075204
194	144	988397
194	145	912533
194	146	850695
194	147	794680
194	148	735130
194	149	685244
194	150	638925
194	151	596812
194	152	561092
194	153	527740
194	154	494230
194	155	455065
194	156	409633
194	157	362190
194	158	312146
194	159	264706
194	160	222294
194	161	185087
194	162	152154
194	163	127131
194	164	102990
194	165	82524
194	166	64035
194	167	51020
194	168	40128
194	169	30567
194	170	24152
194	171	19315
194	172	14006
194	173	9473
194	174	7444
194	175	4787
194	176	3819
194	177	2911
194	178	2103
194	179	1640
194	180	1290
194	181	825
194	182	598
194	183	355
194	184	233
194	185	130
194	186	126
194	187	167
194	188	67
194	189	9
194	190	18
194	191	8
194	192	0
194	193	0
194	194	0
