length	num_GC	number_of_fragments
213	0	51613
213	1	43768
213	2	50576
213	3	58877
213	4	57417
213	5	65671
213	6	68521
213	7	72125
213	8	76134
213	9	77960
213	10	82064
213	11	82862
213	12	82217
213	13	83132
213	14	82995
213	15	83769
213	16	88250
213	17	87705
213	18	90639
213	19	93636
213	20	95376
213	21	99126
213	22	105042
213	23	110050
213	24	115826
213	25	122828
213	26	131195
213	27	135839
213	28	148465
213	29	159102
213	30	177655
213	31	198691
213	32	223177
213	33	251646
213	34	293022
213	35	345889
213	36	415504
213	37	507874
213	38	636994
213	39	812533
213	40	1042910
213	41	1347224
213	42	1752728
213	43	2267901
213	44	2940851
213	45	3780567
213	46	4845858
213	47	6143916
213	48	7716335
213	49	9598378
213	50	11748857
213	51	14255152
213	52	17085953
213	53	20250287
213	54	23764752
213	55	27508462
213	56	31535842
213	57	35762684
213	58	40158158
213	59	44689582
213	60	49230018
213	61	53810421
213	62	58288300
213	63	62707782
213	64	67039049
213	65	71106513
213	66	75033635
213	67	78789235
213	68	82326879
213	69	85641267
213	70	88661608
213	71	91382666
213	72	93753861
213	73	95837677
213	74	97662929
213	75	99122433
213	76	100227520
213	77	101033198
213	78	101386912
213	79	101432814
213	80	101077221
213	81	100305827
213	82	99184736
213	83	97885068
213	84	96510251
213	85	94966491
213	86	93335965
213	87	91663313
213	88	89908683
213	89	88189205
213	90	86542968
213	91	84920830
213	92	83322083
213	93	81792342
213	94	80255939
213	95	78718512
213	96	77184036
213	97	75614818
213	98	73995515
213	99	72293100
213	100	70542283
213	101	68647136
213	102	66674354
213	103	64633967
213	104	62551296
213	105	60532987
213	106	58591751
213	107	56703769
213	108	54940715
213	109	53222963
213	110	51511326
213	111	49696115
213	112	47717753
213	113	45363223
213	114	42665510
213	115	39703765
213	116	36555375
213	117	33314225
213	118	30111919
213	119	27151090
213	120	24444026
213	121	22038655
213	122	19899699
213	123	18026144
213	124	16400825
213	125	14984792
213	126	13738391
213	127	12646470
213	128	11702700
213	129	10860294
213	130	10073145
213	131	9365247
213	132	8700658
213	133	8102937
213	134	7517449
213	135	6942891
213	136	6397404
213	137	5876553
213	138	5405896
213	139	4931809
213	140	4491037
213	141	4063299
213	142	3673067
213	143	3313782
213	144	2999136
213	145	2714097
213	146	2453110
213	147	2213835
213	148	2011780
213	149	1840912
213	150	1694745
213	151	1546786
213	152	1422978
213	153	1320491
213	154	1218536
213	155	1120746
213	156	1035025
213	157	960204
213	158	892769
213	159	833388
213	160	773427
213	161	723205
213	162	674913
213	163	634771
213	164	591540
213	165	551483
213	166	521540
213	167	497721
213	168	468770
213	169	443242
213	170	407982
213	171	371552
213	172	331941
213	173	290120
213	174	251321
213	175	212115
213	176	175477
213	177	147844
213	178	124078
213	179	103850
213	180	85977
213	181	69716
213	182	55721
213	183	44345
213	184	35143
213	185	27960
213	186	21690
213	187	17861
213	188	13366
213	189	9856
213	190	7107
213	191	5470
213	192	3555
213	193	2733
213	194	2197
213	195	1809
213	196	1483
213	197	1154
213	198	779
213	199	427
213	200	351
213	201	387
213	202	185
213	203	103
213	204	104
213	205	117
213	206	66
213	207	4
213	208	0
213	209	0
213	210	0
213	211	0
213	212	0
213	213	0
