length	num_GC	number_of_fragments
452	0	3761
452	1	5053
452	2	7468
452	3	9440
452	4	9417
452	5	9511
452	6	10934
452	7	11756
452	8	12736
452	9	15158
452	10	16902
452	11	17121
452	12	17416
452	13	20726
452	14	20128
452	15	21508
452	16	21049
452	17	21927
452	18	23841
452	19	23878
452	20	22794
452	21	22870
452	22	23576
452	23	22612
452	24	24168
452	25	23720
452	26	23270
452	27	24048
452	28	24206
452	29	23900
452	30	24076
452	31	24034
452	32	23907
452	33	25363
452	34	26067
452	35	25524
452	36	26252
452	37	26003
452	38	25431
452	39	27935
452	40	28081
452	41	27474
452	42	26854
452	43	27740
452	44	27980
452	45	29281
452	46	29133
452	47	31206
452	48	30845
452	49	31523
452	50	30436
452	51	31030
452	52	31296
452	53	32511
452	54	32698
452	55	32428
452	56	34006
452	57	35053
452	58	35717
452	59	37798
452	60	38916
452	61	37867
452	62	40067
452	63	40262
452	64	41988
452	65	42923
452	66	43504
452	67	45041
452	68	47469
452	69	49249
452	70	50633
452	71	52785
452	72	53682
452	73	56775
452	74	58687
452	75	60633
452	76	62658
452	77	66499
452	78	67967
452	79	71245
452	80	75003
452	81	79468
452	82	84033
452	83	89123
452	84	95102
452	85	103227
452	86	112381
452	87	122129
452	88	135726
452	89	149663
452	90	169145
452	91	191724
452	92	218221
452	93	250521
452	94	287711
452	95	330092
452	96	385220
452	97	449557
452	98	529175
452	99	616803
452	100	722343
452	101	847244
452	102	988129
452	103	1151971
452	104	1343134
452	105	1565568
452	106	1810022
452	107	2086041
452	108	2403479
452	109	2760842
452	110	3158849
452	111	3585645
452	112	4065975
452	113	4592214
452	114	5176885
452	115	5811324
452	116	6500309
452	117	7255948
452	118	8057873
452	119	8882083
452	120	9769698
452	121	10704403
452	122	11679598
452	123	12720227
452	124	13799238
452	125	14874793
452	126	16005309
452	127	17188577
452	128	18414905
452	129	19632651
452	130	20875445
452	131	22137277
452	132	23404879
452	133	24654740
452	134	25922800
452	135	27176072
452	136	28455141
452	137	29737042
452	138	30998611
452	139	32230456
452	140	33454255
452	141	34646914
452	142	35840456
452	143	36971910
452	144	38102446
452	145	39229494
452	146	40301048
452	147	41383957
452	148	42423672
452	149	43431056
452	150	44396904
452	151	45299923
452	152	46197511
452	153	47041350
452	154	47892326
452	155	48644259
452	156	49349923
452	157	50053017
452	158	50692152
452	159	51249275
452	160	51798860
452	161	52288706
452	162	52697308
452	163	53095830
452	164	53460314
452	165	53776699
452	166	54027823
452	167	54231289
452	168	54365113
452	169	54453020
452	170	54499601
452	171	54510466
452	172	54451566
452	173	54325226
452	174	54193586
452	175	54093929
452	176	53893790
452	177	53613518
452	178	53264215
452	179	52887306
452	180	52464529
452	181	52022587
452	182	51588390
452	183	51127103
452	184	50670054
452	185	50290075
452	186	49973170
452	187	49744971
452	188	49486813
452	189	49242153
452	190	48977892
452	191	48723077
452	192	48474174
452	193	48209680
452	194	47917665
452	195	47572973
452	196	47172398
452	197	46755054
452	198	46298472
452	199	45814807
452	200	45326513
452	201	44820332
452	202	44298288
452	203	43736671
452	204	43132658
452	205	42477941
