length	num_GC	number_of_fragments
161	0	10636
161	1	11515
161	2	13809
161	3	15404
161	4	16053
161	5	19267
161	6	22223
161	7	24337
161	8	27173
161	9	29726
161	10	30418
161	11	30816
161	12	34664
161	13	38243
161	14	42798
161	15	48577
161	16	55632
161	17	62101
161	18	70241
161	19	81124
161	20	95411
161	21	111776
161	22	132782
161	23	164085
161	24	208682
161	25	271149
161	26	358976
161	27	476099
161	28	640273
161	29	869210
161	30	1176803
161	31	1591804
161	32	2139310
161	33	2835291
161	34	3716663
161	35	4794904
161	36	6111734
161	37	7672860
161	38	9457808
161	39	11488111
161	40	13752124
161	41	16180618
161	42	18794827
161	43	21524022
161	44	24342828
161	45	27161589
161	46	29942279
161	47	32641335
161	48	35232440
161	49	37633906
161	50	39837575
161	51	41853505
161	52	43616490
161	53	45134809
161	54	46378399
161	55	47361413
161	56	48100378
161	57	48559607
161	58	48762167
161	59	48720779
161	60	48440439
161	61	47988526
161	62	47339511
161	63	46578185
161	64	45692421
161	65	44650397
161	66	43555504
161	67	42402302
161	68	41243438
161	69	40026911
161	70	38814777
161	71	37605769
161	72	36370789
161	73	35180569
161	74	33985652
161	75	32774837
161	76	31556296
161	77	30320560
161	78	29070261
161	79	27773689
161	80	26435918
161	81	25058188
161	82	23662909
161	83	22248460
161	84	20835821
161	85	19421436
161	86	18046770
161	87	16735391
161	88	15499146
161	89	14373671
161	90	13314890
161	91	12346761
161	92	11488325
161	93	10689879
161	94	9956613
161	95	9291108
161	96	8655470
161	97	8060066
161	98	7497348
161	99	6947015
161	100	6426665
161	101	5918612
161	102	5413042
161	103	4922136
161	104	4444585
161	105	3990859
161	106	3561962
161	107	3146014
161	108	2758620
161	109	2415810
161	110	2094996
161	111	1814086
161	112	1576072
161	113	1375548
161	114	1201276
161	115	1062965
161	116	949096
161	117	851051
161	118	771930
161	119	705681
161	120	651381
161	121	606213
161	122	561410
161	123	521394
161	124	484376
161	125	447397
161	126	410541
161	127	373407
161	128	338526
161	129	302862
161	130	267486
161	131	235742
161	132	203317
161	133	172033
161	134	144720
161	135	119378
161	136	97095
161	137	77525
161	138	60521
161	139	46824
161	140	34961
161	141	25901
161	142	19299
161	143	13692
161	144	9863
161	145	6817
161	146	4488
161	147	3156
161	148	2131
161	149	1341
161	150	875
161	151	515
161	152	296
161	153	151
161	154	95
161	155	52
161	156	20
161	157	8
161	158	18
161	159	31
161	160	23
161	161	13
