length	num_GC	number_of_fragments
135	0	128600
135	1	102710
135	2	116083
135	3	123022
135	4	137935
135	5	149762
135	6	157507
135	7	162957
135	8	170092
135	9	173669
135	10	182634
135	11	189792
135	12	210332
135	13	227042
135	14	250105
135	15	284683
135	16	331010
135	17	382042
135	18	464115
135	19	584656
135	20	767538
135	21	1031944
135	22	1417785
135	23	1983559
135	24	2806961
135	25	3978161
135	26	5591049
135	27	7773839
135	28	10629904
135	29	14288587
135	30	18835468
135	31	24331713
135	32	30783127
135	33	38173123
135	34	46380878
135	35	55267160
135	36	64631179
135	37	74231867
135	38	83831294
135	39	93296721
135	40	102381362
135	41	110909150
135	42	118788206
135	43	125998732
135	44	132277916
135	45	137693937
135	46	141998996
135	47	145135681
135	48	147171316
135	49	148015570
135	50	147683241
135	51	146325123
135	52	143938764
135	53	140697218
135	54	136873677
135	55	132720143
135	56	128467359
135	57	124128322
135	58	119920266
135	59	115838016
135	60	111887692
135	61	108242365
135	62	105094518
135	63	102473745
135	64	100521299
135	65	99228965
135	66	98445395
135	67	97592633
135	68	95905243
135	69	92716567
135	70	87639495
135	71	80936297
135	72	73271551
135	73	65355914
135	74	57934473
135	75	51226485
135	76	45271595
135	77	40001605
135	78	35276605
135	79	31052473
135	80	27248026
135	81	23900276
135	82	21013594
135	83	18524761
135	84	16369735
135	85	14429580
135	86	12669314
135	87	11075006
135	88	9607339
135	89	8285370
135	90	7116347
135	91	6091249
135	92	5191530
135	93	4413945
135	94	3763335
135	95	3223604
135	96	2761163
135	97	2380752
135	98	2062650
135	99	1801684
135	100	1588799
135	101	1404262
135	102	1263030
135	103	1146833
135	104	1050042
135	105	969193
135	106	881843
135	107	792855
135	108	695437
135	109	599810
135	110	512674
135	111	430347
135	112	354883
135	113	283809
135	114	219559
135	115	167127
135	116	124226
135	117	90860
135	118	65842
135	119	47042
135	120	33569
135	121	22818
135	122	15371
135	123	11112
135	124	6792
135	125	4427
135	126	3086
135	127	1871
135	128	845
135	129	568
135	130	406
135	131	267
135	132	75
135	133	38
135	134	47
135	135	30
