length	num_GC	number_of_fragments
452	0	1366
452	1	1511
452	2	1804
452	3	3390
452	4	3599
452	5	4839
452	6	3681
452	7	2990
452	8	4023
452	9	3918
452	10	4906
452	11	5473
452	12	6006
452	13	6768
452	14	6405
452	15	5860
452	16	5693
452	17	6214
452	18	7687
452	19	8694
452	20	8969
452	21	8879
452	22	8483
452	23	9072
452	24	9143
452	25	8526
452	26	8573
452	27	8571
452	28	8940
452	29	9363
452	30	9943
452	31	9455
452	32	10370
452	33	11647
452	34	11329
452	35	11501
452	36	12387
452	37	12294
452	38	12550
452	39	13814
452	40	14135
452	41	14677
452	42	14915
452	43	14961
452	44	15214
452	45	15875
452	46	15876
452	47	16580
452	48	16972
452	49	17282
452	50	18328
452	51	19536
452	52	20145
452	53	20365
452	54	20341
452	55	20204
452	56	21875
452	57	22074
452	58	22145
452	59	23641
452	60	24094
452	61	23330
452	62	25094
452	63	25701
452	64	26333
452	65	27315
452	66	27680
452	67	29655
452	68	31123
452	69	32672
452	70	33809
452	71	35604
452	72	36428
452	73	37903
452	74	39493
452	75	41404
452	76	43767
452	77	46974
452	78	48024
452	79	49649
452	80	53276
452	81	57448
452	82	61904
452	83	66534
452	84	71227
452	85	77166
452	86	83633
452	87	91126
452	88	102640
452	89	113568
452	90	129421
452	91	146996
452	92	167451
452	93	190326
452	94	217198
452	95	247751
452	96	287326
452	97	333713
452	98	385751
452	99	447131
452	100	520122
452	101	602757
452	102	695525
452	103	804253
452	104	930749
452	105	1074207
452	106	1230144
452	107	1402193
452	108	1601458
452	109	1819825
452	110	2063791
452	111	2321084
452	112	2602896
452	113	2910449
452	114	3253838
452	115	3618355
452	116	4012409
452	117	4449937
452	118	4907202
452	119	5374158
452	120	5866404
452	121	6382388
452	122	6925972
452	123	7507965
452	124	8114061
452	125	8703588
452	126	9333806
452	127	9998133
452	128	10674568
452	129	11372108
452	130	12084052
452	131	12812887
452	132	13527115
452	133	14236404
452	134	14950629
452	135	15673313
452	136	16415763
452	137	17167108
452	138	17907286
452	139	18631310
452	140	19347750
452	141	20054614
452	142	20768259
452	143	21442388
452	144	22121026
452	145	22798071
452	146	23447326
452	147	24096272
452	148	24709426
452	149	25308008
452	150	25886796
452	151	26421472
452	152	26927313
452	153	27427469
452	154	27928245
452	155	28350492
452	156	28760432
452	157	29175055
452	158	29552248
452	159	29870905
452	160	30176310
452	161	30449453
452	162	30691574
452	163	30933456
452	164	31144368
452	165	31313611
452	166	31456296
452	167	31572745
452	168	31647221
452	169	31696361
452	170	31728869
452	171	31771044
452	172	31749741
452	173	31741199
452	174	31730333
452	175	31766543
452	176	31734872
452	177	31661807
452	178	31563655
452	179	31469493
452	180	31368753
452	181	31253585
452	182	31136093
452	183	31019643
452	184	30895846
452	185	30777525
452	186	30679485
452	187	30594892
452	188	30459851
452	189	30326652
452	190	30165491
452	191	30003345
452	192	29868235
452	193	29728341
452	194	29572475
452	195	29405842
452	196	29197837
452	197	28994148
452	198	28750417
452	199	28475083
452	200	28184372
452	201	27913474
452	202	27618081
452	203	27286895
452	204	26936075
452	205	26545715
452	206	26108489
452	207	25691483
452	208	25244250
452	209	24749128
452	210	24235236
452	211	23739504
452	212	23238627
452	213	22741659
452	214	22236468
452	215	21695191
452	216	21154576
452	217	20607110
452	218	20059611
452	219	19527354
452	220	18995491
452	221	18446433
452	222	17910963
452	223	17367862
452	224	16852390
452	225	16354875
452	226	15810920
452	227	15289391
452	228	14772377
452	229	14261289
452	230	13746399
452	231	13258063
452	232	12757264
452	233	12276615
452	234	11807153
452	235	11348374
452	236	10904040
452	237	10471243
452	238	10030368
452	239	9609196
452	240	9219076
452	241	8846617
452	242	8498753
452	243	8161408
452	244	7823182
452	245	7508551
452	246	7218780
452	247	6952176
452	248	6690289
452	249	6457853
452	250	6233098
452	251	6014433
452	252	5812123
452	253	5614818
452	254	5428313
452	255	5253932
452	256	5083320
452	257	4932140
452	258	4784670
452	259	4626648
452	260	4492066
452	261	4359080
452	262	4233084
452	263	4100671
452	264	3989399
452	265	3878798
452	266	3770316
452	267	3675130
452	268	3572245
452	269	3478618
452	270	3375049
452	271	3272873
452	272	3172605
452	273	3077946
452	274	2988236
452	275	2902687
452	276	2808656
452	277	2713130
452	278	2627214
452	279	2543529
452	280	2457715
452	281	2378493
452	282	2286095
452	283	2205922
452	284	2125412
452	285	2043558
452	286	1963856
452	287	1890397
452	288	1816953
452	289	1740660
452	290	1674492
452	291	1606428
452	292	1534670
452	293	1455700
452	294	1391340
452	295	1328525
452	296	1273751
452	297	1224461
452	298	1162807
452	299	1100208
452	300	1043279
452	301	997531
