length	num_GC	number_of_fragments
106	0	189549
106	1	151864
106	2	170242
106	3	193736
106	4	220411
106	5	228674
106	6	246324
106	7	261576
106	8	291884
106	9	321430
106	10	373648
106	11	443721
106	12	549497
106	13	699731
106	14	949988
106	15	1326271
106	16	1928419
106	17	2853750
106	18	4270359
106	19	6334797
106	20	9316229
106	21	13432348
106	22	18866758
106	23	25849500
106	24	34502651
106	25	44723109
106	26	56510392
106	27	69466362
106	28	83174715
106	29	97328132
106	30	111331643
106	31	124842410
106	32	137482313
106	33	148909427
106	34	158882614
106	35	167194528
106	36	173446673
106	37	177763281
106	38	180182016
106	39	180538385
106	40	178926455
106	41	175562909
106	42	170807988
106	43	165077032
106	44	158771182
106	45	152385714
106	46	146173389
106	47	140552192
106	48	135780510
106	49	131876040
106	50	128548053
106	51	125040566
106	52	120540649
106	53	114391685
106	54	106826815
106	55	98386717
106	56	89922531
106	57	82261329
106	58	75599610
106	59	69602829
106	60	63671986
106	61	57249605
106	62	50249844
106	63	42996038
106	64	36070100
106	65	29945133
106	66	24816044
106	67	20593653
106	68	17082772
106	69	14116215
106	70	11651557
106	71	9581266
106	72	7834824
106	73	6396092
106	74	5208085
106	75	4244835
106	76	3475561
106	77	2874700
106	78	2385734
106	79	2025623
106	80	1751297
106	81	1542445
106	82	1364773
106	83	1203083
106	84	1046078
106	85	895720
106	86	761182
106	87	637704
106	88	520113
106	89	406213
106	90	297019
106	91	210735
106	92	143142
106	93	98483
106	94	68887
106	95	44349
106	96	29589
106	97	18393
106	98	10845
106	99	6540
106	100	3571
106	101	2034
106	102	1052
106	103	580
106	104	231
106	105	170
106	106	123
