length	num_GC	number_of_fragments
160	0	94385
160	1	76961
160	2	87703
160	3	95658
160	4	96799
160	5	111170
160	6	114847
160	7	122891
160	8	124206
160	9	129920
160	10	132988
160	11	129796
160	12	138157
160	13	141934
160	14	150211
160	15	162565
160	16	170827
160	17	182101
160	18	199961
160	19	222407
160	20	250373
160	21	281104
160	22	324319
160	23	389336
160	24	481704
160	25	606832
160	26	790033
160	27	1042813
160	28	1400928
160	29	1907752
160	30	2615756
160	31	3574436
160	32	4858323
160	33	6515176
160	34	8656553
160	35	11313781
160	36	14586675
160	37	18503003
160	38	23029555
160	39	28233211
160	40	34033309
160	41	40345288
160	42	47142915
160	43	54234724
160	44	61571436
160	45	68926773
160	46	76165198
160	47	83207383
160	48	90001286
160	49	96349813
160	50	102283501
160	51	107772086
160	52	112695567
160	53	117039017
160	54	120719936
160	55	123736532
160	56	126106515
160	57	127764123
160	58	128592503
160	59	128652330
160	60	127877700
160	61	126296310
160	62	124167937
160	63	121613409
160	64	118637855
160	65	115462021
160	66	112318539
160	67	109176840
160	68	106165169
160	69	103178481
160	70	100348160
160	71	97552407
160	72	94978069
160	73	92589746
160	74	90317403
160	75	88301737
160	76	86543566
160	77	85060436
160	78	83829079
160	79	82804807
160	80	81773119
160	81	80422999
160	82	78436284
160	83	75440635
160	84	71161763
160	85	65691164
160	86	59501601
160	87	52922805
160	88	46572191
160	89	40726236
160	90	35563011
160	91	31201368
160	92	27542543
160	93	24438419
160	94	21825413
160	95	19568024
160	96	17591106
160	97	15879218
160	98	14318184
160	99	12950937
160	100	11712049
160	101	10574013
160	102	9513132
160	103	8527634
160	104	7613164
160	105	6774867
160	106	5981418
160	107	5253424
160	108	4609758
160	109	4035182
160	110	3524009
160	111	3094142
160	112	2729962
160	113	2402301
160	114	2125504
160	115	1895179
160	116	1679660
160	117	1498006
160	118	1346005
160	119	1209983
160	120	1110614
160	121	1014453
160	122	934756
160	123	864001
160	124	805284
160	125	747708
160	126	688152
160	127	635238
160	128	569483
160	129	498886
160	130	428640
160	131	361353
160	132	302802
160	133	251661
160	134	205997
160	135	162591
160	136	126352
160	137	97993
160	138	74434
160	139	55982
160	140	42067
160	141	30962
160	142	21976
160	143	16325
160	144	11512
160	145	7758
160	146	5812
160	147	4015
160	148	2408
160	149	1790
160	150	1112
160	151	790
160	152	432
160	153	187
160	154	303
160	155	158
160	156	37
160	157	15
160	158	29
160	159	23
160	160	11
