length	num_GC	number_of_fragments
52	0	52213
52	1	100982
52	2	186358
52	3	324658
52	4	587864
52	5	1099726
52	6	2108128
52	7	3962918
52	8	7146344
52	9	12152505
52	10	19361322
52	11	28776251
52	12	40042306
52	13	52388200
52	14	64725209
52	15	75961211
52	16	85104420
52	17	91549791
52	18	94952309
52	19	95411311
52	20	93219501
52	21	88937002
52	22	83081663
52	23	76306194
52	24	69117787
52	25	61979738
52	26	55121143
52	27	48734259
52	28	42898666
52	29	37512999
52	30	32518330
52	31	27773101
52	32	23216884
52	33	18892538
52	34	14844678
52	35	11239663
52	36	8169329
52	37	5714409
52	38	3895567
52	39	2647789
52	40	1848090
52	41	1326866
52	42	966476
52	43	690100
52	44	470020
52	45	296322
52	46	173224
52	47	92415
52	48	45351
52	49	18669
52	50	6990
52	51	2400
52	52	594
