length	num_GC	number_of_fragments
293	0	3882
293	1	4303
293	2	6107
293	3	7788
293	4	6561
293	5	7877
293	6	6784
293	7	7761
293	8	9352
293	9	11026
293	10	11078
293	11	11445
293	12	12103
293	13	13083
293	14	14029
293	15	16371
293	16	15416
293	17	14084
293	18	14165
293	19	15139
293	20	16138
293	21	17476
293	22	17125
293	23	18509
293	24	19558
293	25	21384
293	26	21526
293	27	21427
293	28	23594
293	29	25530
293	30	26141
293	31	26972
293	32	29112
293	33	31402
293	34	32362
293	35	33990
293	36	34080
293	37	35401
293	38	38539
293	39	40635
293	40	43429
293	41	46119
293	42	49716
293	43	52741
293	44	56614
293	45	62026
293	46	68375
293	47	75367
293	48	82702
293	49	92845
293	50	105461
293	51	120470
293	52	139208
293	53	160388
293	54	189995
293	55	224583
293	56	270438
293	57	328635
293	58	397164
293	59	483792
293	60	593193
293	61	729403
293	62	888532
293	63	1078963
293	64	1308965
293	65	1596006
293	66	1919093
293	67	2294654
293	68	2729417
293	69	3216890
293	70	3777656
293	71	4402855
293	72	5095064
293	73	5844580
293	74	6664418
293	75	7561452
293	76	8516320
293	77	9520338
293	78	10581626
293	79	11690202
293	80	12855002
293	81	14053983
293	82	15252101
293	83	16511850
293	84	17766399
293	85	19005066
293	86	20269117
293	87	21536739
293	88	22777977
293	89	23985993
293	90	25158562
293	91	26272868
293	92	27380593
293	93	28447410
293	94	29421492
293	95	30373295
293	96	31257806
293	97	32090279
293	98	32874733
293	99	33593220
293	100	34235073
293	101	34802162
293	102	35314392
293	103	35754989
293	104	36129968
293	105	36424702
293	106	36676991
293	107	36829727
293	108	36929997
293	109	37002590
293	110	36981699
293	111	36910147
293	112	36823790
293	113	36702477
293	114	36507906
293	115	36284409
293	116	36037066
293	117	35753415
293	118	35418915
293	119	35067020
293	120	34677014
293	121	34282819
293	122	33842986
293	123	33389621
293	124	32888404
293	125	32365322
293	126	31848870
293	127	31295459
293	128	30708816
293	129	30127567
293	130	29536736
293	131	28939983
293	132	28305596
293	133	27707112
293	134	27097739
293	135	26465946
293	136	25836269
293	137	25221235
293	138	24595386
293	139	23965484
293	140	23353456
293	141	22766254
293	142	22146001
293	143	21541425
293	144	20913509
293	145	20288831
293	146	19660750
293	147	19006875
293	148	18354206
293	149	17681613
293	150	16999875
293	151	16302336
293	152	15617366
293	153	14932243
293	154	14229807
293	155	13522770
293	156	12849676
293	157	12167949
293	158	11505064
293	159	10865726
293	160	10238492
293	161	9647645
293	162	9097244
293	163	8602167
293	164	8130257
293	165	7693320
293	166	7302093
293	167	6940937
293	168	6600176
293	169	6297658
293	170	6015991
293	171	5739458
293	172	5491702
293	173	5272760
293	174	5047634
293	175	4832904
293	176	4627105
293	177	4436279
293	178	4240513
293	179	4054979
293	180	3865640
293	181	3691230
293	182	3522739
293	183	3352954
293	184	3182440
293	185	3007345
293	186	2839354
293	187	2675518
293	188	2516814
293	189	2362976
293	190	2214839
293	191	2069950
293	192	1926232
293	193	1788941
293	194	1662699
293	195	1548713
293	196	1436727
293	197	1333008
293	198	1229150
293	199	1142049
293	200	1058420
293	201	973758
293	202	899837
293	203	834185
293	204	774818
293	205	722915
293	206	676852
293	207	637451
293	208	603762
293	209	574450
293	210	543801
293	211	518182
293	212	496399
293	213	476021
293	214	455428
293	215	434237
293	216	420220
293	217	406844
293	218	391809
293	219	375307
293	220	361755
293	221	346840
293	222	332701
293	223	316757
293	224	307535
293	225	294772
293	226	281918
293	227	266537
293	228	251644
293	229	240116
293	230	229396
293	231	217020
293	232	203643
293	233	188596
293	234	176280
293	235	164474
293	236	149678
293	237	135313
293	238	123288
293	239	109389
293	240	97538
293	241	87890
293	242	75763
293	243	66872
293	244	57167
293	245	51695
293	246	45925
293	247	39880
293	248	34018
293	249	28813
293	250	23754
293	251	20045
293	252	16468
293	253	13003
293	254	11162
293	255	9136
293	256	7040
293	257	5517
293	258	4623
293	259	3248
293	260	2535
293	261	2329
293	262	1569
293	263	1143
293	264	1006
293	265	810
293	266	607
293	267	539
293	268	484
293	269	309
293	270	213
293	271	174
293	272	122
293	273	122
293	274	90
293	275	72
293	276	70
293	277	52
293	278	36
293	279	29
293	280	45
293	281	50
293	282	31
293	283	23
293	284	14
293	285	8
293	286	16
293	287	2
293	288	10
293	289	2
293	290	3
293	291	2
293	292	0
293	293	0
