length	num_GC	number_of_fragments
124	0	148008
124	1	118142
124	2	132464
124	3	142267
124	4	164267
124	5	174070
124	6	182115
124	7	190505
124	8	197854
124	9	210123
124	10	223695
124	11	242402
124	12	277607
124	13	306187
124	14	359514
124	15	431958
124	16	526109
124	17	674501
124	18	902484
124	19	1243362
124	20	1758682
124	21	2515059
124	22	3622742
124	23	5213693
124	24	7411778
124	25	10383156
124	26	14261305
124	27	19194390
124	28	25227873
124	29	32483534
124	30	40859309
124	31	50221524
124	32	60375724
124	33	71137973
124	34	82118725
124	35	93156425
124	36	103852342
124	37	114036484
124	38	123503405
124	39	132190165
124	40	139905270
124	41	146385601
124	42	151633927
124	43	155438360
124	44	157730896
124	45	158707870
124	46	158297784
124	47	156644311
124	48	153751737
124	49	149927791
124	50	145420161
124	51	140599250
124	52	135662040
124	53	130786055
124	54	125990325
124	55	121405660
124	56	117367492
124	57	113860579
124	58	111099629
124	59	109057992
124	60	107441253
124	61	105674748
124	62	102953541
124	63	98711657
124	64	92853935
124	65	85753767
124	66	78053296
124	67	70490786
124	68	63462383
124	69	57078019
124	70	51080201
124	71	45362628
124	72	39977368
124	73	34842633
124	74	30158440
124	75	25997591
124	76	22411378
124	77	19376856
124	78	16776763
124	79	14483546
124	80	12461245
124	81	10660907
124	82	9062047
124	83	7677572
124	84	6463493
124	85	5421161
124	86	4546362
124	87	3814485
124	88	3213038
124	89	2725308
124	90	2322679
124	91	1999922
124	92	1728124
124	93	1519249
124	94	1360290
124	95	1229805
124	96	1121259
124	97	1019396
124	98	910128
124	99	793443
124	100	676077
124	101	576324
124	102	484479
124	103	398771
124	104	313651
124	105	238120
124	106	177027
124	107	128530
124	108	90956
124	109	64769
124	110	45762
124	111	30919
124	112	20420
124	113	13736
124	114	9081
124	115	5525
124	116	3530
124	117	2009
124	118	1113
124	119	637
124	120	394
124	121	174
124	122	99
124	123	67
124	124	46
