length	num_GC	number_of_fragments
344	0	2674
344	1	2972
344	2	4612
344	3	5902
344	4	5502
344	5	6490
344	6	5539
344	7	6007
344	8	6408
344	9	7301
344	10	8502
344	11	10868
344	12	9108
344	13	9216
344	14	9597
344	15	10549
344	16	11945
344	17	13092
344	18	12312
344	19	11578
344	20	12174
344	21	11937
344	22	12162
344	23	12913
344	24	14211
344	25	14904
344	26	15114
344	27	16275
344	28	16607
344	29	17495
344	30	17442
344	31	18374
344	32	19328
344	33	20579
344	34	20621
344	35	20921
344	36	23070
344	37	24511
344	38	24898
344	39	25840
344	40	26286
344	41	27071
344	42	27643
344	43	29317
344	44	31540
344	45	32678
344	46	33647
344	47	34558
344	48	35796
344	49	38278
344	50	39857
344	51	42476
344	52	44657
344	53	46921
344	54	50360
344	55	54083
344	56	60051
344	57	63848
344	58	69179
344	59	77115
344	60	86291
344	61	93918
344	62	105496
344	63	119995
344	64	135815
344	65	155066
344	66	181864
344	67	212062
344	68	251872
344	69	298494
344	70	353230
344	71	419233
344	72	500364
344	73	602114
344	74	720264
344	75	859939
344	76	1021699
344	77	1220715
344	78	1444121
344	79	1696586
344	80	1993931
344	81	2330066
344	82	2709586
344	83	3134761
344	84	3605890
344	85	4119947
344	86	4674646
344	87	5282056
344	88	5930868
344	89	6630344
344	90	7387580
344	91	8175176
344	92	9009078
344	93	9881402
344	94	10797359
344	95	11732321
344	96	12680989
344	97	13655563
344	98	14646446
344	99	15653656
344	100	16688969
344	101	17713503
344	102	18745699
344	103	19773432
344	104	20794813
344	105	21807420
344	106	22796203
344	107	23748004
344	108	24653560
344	109	25567281
344	110	26431928
344	111	27267802
344	112	28069427
344	113	28831944
344	114	29531432
344	115	30212335
344	116	30866973
344	117	31453457
344	118	32007322
344	119	32528593
344	120	32984832
344	121	33386295
344	122	33703537
344	123	33993857
344	124	34229816
344	125	34465253
344	126	34655810
344	127	34766818
344	128	34811540
344	129	34820509
344	130	34824590
344	131	34792384
344	132	34714674
344	133	34601630
344	134	34438186
344	135	34278061
344	136	34077909
344	137	33850624
344	138	33596328
344	139	33289686
344	140	33025904
344	141	32716483
344	142	32387211
344	143	32037098
344	144	31654874
344	145	31256075
344	146	30865480
344	147	30443945
344	148	30009903
344	149	29580884
344	150	29152716
344	151	28728832
344	152	28292744
344	153	27856163
344	154	27451329
344	155	27048701
344	156	26607327
344	157	26174987
344	158	25757710
344	159	25360699
344	160	24942019
344	161	24492248
344	162	24068284
344	163	23656849
344	164	23233553
344	165	22795071
344	166	22346181
344	167	21880473
344	168	21356032
344	169	20809781
344	170	20198197
344	171	19571168
344	172	18904605
344	173	18225024
344	174	17517009
344	175	16801485
344	176	16080791
344	177	15356269
344	178	14648459
344	179	13927976
344	180	13236535
344	181	12562356
344	182	11914996
344	183	11290517
344	184	10690101
344	185	10130492
344	186	9596605
344	187	9093228
344	188	8639002
344	189	8219804
344	190	7830988
344	191	7462231
344	192	7120491
344	193	6804939
344	194	6516050
344	195	6226346
344	196	5957427
344	197	5725332
344	198	5508758
344	199	5289299
344	200	5105228
344	201	4911841
344	202	4735946
344	203	4567108
344	204	4409066
344	205	4257070
344	206	4099497
344	207	3952570
344	208	3807264
344	209	3658344
344	210	3519801
344	211	3380263
344	212	3248468
344	213	3116871
344	214	2985229
344	215	2857628
344	216	2734558
344	217	2613373
344	218	2488668
344	219	2359855
344	220	2241422
344	221	2111159
344	222	1997810
344	223	1892658
344	224	1784366
344	225	1675257
344	226	1580032
344	227	1481942
344	228	1388402
344	229	1304006
344	230	1227810
344	231	1144498
344	232	1072763
344	233	1006247
344	234	943165
344	235	886904
344	236	825258
344	237	771884
344	238	727925
344	239	685861
344	240	648413
344	241	613140
344	242	579160
344	243	549130
344	244	524740
344	245	499383
344	246	483402
344	247	463870
344	248	447063
344	249	429744
344	250	414237
344	251	399312
344	252	387436
344	253	374732
344	254	363366
344	255	350516
344	256	339508
344	257	331432
344	258	320612
344	259	309833
344	260	303692
344	261	291429
344	262	278850
344	263	266236
344	264	257739
344	265	248971
344	266	239067
344	267	224219
344	268	214709
344	269	207053
344	270	197844
344	271	189444
344	272	177691
344	273	165584
344	274	155650
344	275	144120
344	276	134265
344	277	124346
344	278	115838
344	279	104023
344	280	94430
344	281	85086
344	282	75610
344	283	69807
344	284	62072
344	285	56519
344	286	49852
344	287	42801
344	288	38004
344	289	35300
344	290	29999
344	291	25422
344	292	22472
344	293	18499
344	294	15428
344	295	13585
344	296	10619
344	297	8797
344	298	7373
344	299	6300
344	300	5351
344	301	4267
344	302	3475
344	303	2793
344	304	2433
344	305	1646
344	306	1291
344	307	1009
344	308	952
344	309	834
344	310	656
344	311	526
344	312	466
344	313	374
344	314	258
344	315	160
344	316	106
344	317	92
344	318	103
344	319	80
344	320	72
344	321	67
344	322	69
344	323	53
344	324	37
344	325	42
344	326	50
344	327	40
344	328	20
344	329	15
344	330	56
344	331	36
344	332	12
344	333	9
344	334	0
344	335	0
344	336	0
344	337	0
344	338	0
344	339	0
344	340	0
344	341	0
344	342	0
344	343	0
344	344	0
