length	num_GC	number_of_fragments
156	0	11052
156	1	12036
156	2	14327
156	3	15965
156	4	16850
156	5	20465
156	6	23574
156	7	25728
156	8	29233
156	9	30815
156	10	31685
156	11	33555
156	12	37787
156	13	41650
156	14	47489
156	15	54608
156	16	62021
156	17	70122
156	18	81022
156	19	95890
156	20	112474
156	21	134898
156	22	166636
156	23	214135
156	24	281282
156	25	371604
156	26	501862
156	27	676419
156	28	921332
156	29	1260006
156	30	1718157
156	31	2309871
156	32	3076498
156	33	4037812
156	34	5227045
156	35	6674367
156	36	8366057
156	37	10320943
156	38	12517023
156	39	14952290
156	40	17564198
156	41	20362799
156	42	23258980
156	43	26193257
156	44	29117961
156	45	32015286
156	46	34738885
156	47	37325988
156	48	39728063
156	49	41914380
156	50	43835205
156	51	45490375
156	52	46865748
156	53	47972473
156	54	48791362
156	55	49331780
156	56	49575732
156	57	49560847
156	58	49304804
156	59	48833458
156	60	48163766
156	61	47376329
156	62	46409507
156	63	45315329
156	64	44151431
156	65	42940135
156	66	41681811
156	67	40408090
156	68	39119577
156	69	37847284
156	70	36539845
156	71	35288034
156	72	34042712
156	73	32793631
156	74	31536972
156	75	30276839
156	76	28977104
156	77	27628856
156	78	26241882
156	79	24818236
156	80	23359136
156	81	21885604
156	82	20403452
156	83	18938439
156	84	17549717
156	85	16238193
156	86	15027618
156	87	13901152
156	88	12871159
156	89	11949327
156	90	11115624
156	91	10327835
156	92	9616806
156	93	8944995
156	94	8320980
156	95	7719370
156	96	7135013
156	97	6589440
156	98	6048193
156	99	5516143
156	100	4995795
156	101	4495361
156	102	4014687
156	103	3565206
156	104	3134902
156	105	2735630
156	106	2375759
156	107	2050898
156	108	1774411
156	109	1534634
156	110	1332592
156	111	1166073
156	112	1030524
156	113	917985
156	114	825147
156	115	748567
156	116	686418
156	117	637276
156	118	587475
156	119	544324
156	120	505464
156	121	465537
156	122	427800
156	123	386280
156	124	348723
156	125	312015
156	126	276966
156	127	240521
156	128	206736
156	129	175694
156	130	146495
156	131	120660
156	132	96399
156	133	77541
156	134	59300
156	135	45378
156	136	33780
156	137	24612
156	138	18188
156	139	12719
156	140	9035
156	141	5996
156	142	4165
156	143	2834
156	144	1728
156	145	1146
156	146	723
156	147	387
156	148	183
156	149	123
156	150	58
156	151	27
156	152	12
156	153	18
156	154	31
156	155	28
156	156	13
