length	num_GC	number_of_fragments
148	0	11761
148	1	12978
148	2	15171
148	3	16959
148	4	18507
148	5	22748
148	6	25915
148	7	28244
148	8	32277
148	9	33176
148	10	35201
148	11	38522
148	12	43549
148	13	49517
148	14	57152
148	15	66470
148	16	75668
148	17	89444
148	18	106976
148	19	126566
148	20	155762
148	21	201737
148	22	263143
148	23	352770
148	24	477841
148	25	651147
148	26	899534
148	27	1236048
148	28	1707393
148	29	2330211
148	30	3136683
148	31	4155513
148	32	5437812
148	33	6989138
148	34	8836441
148	35	10965812
148	36	13365474
148	37	16021819
148	38	18872327
148	39	21915974
148	40	25050729
148	41	28212319
148	42	31327806
148	43	34357474
148	44	37216307
148	45	39887505
148	46	42330214
148	47	44521599
148	48	46377440
148	49	47922379
148	50	49168518
148	51	50118675
148	52	50738977
148	53	51000285
148	54	50985797
148	55	50705242
148	56	50184607
148	57	49438152
148	58	48543397
148	59	47460347
148	60	46260664
148	61	44974761
148	62	43598217
148	63	42187076
148	64	40774361
148	65	39365947
148	66	37927558
148	67	36514259
148	68	35126671
148	69	33785499
148	70	32461056
148	71	31146468
148	72	29801928
148	73	28462955
148	74	27063717
148	75	25605912
148	76	24095234
148	77	22529055
148	78	20939371
148	79	19385292
148	80	17910919
148	81	16511593
148	82	15229345
148	83	14059644
148	84	13005660
148	85	12040625
148	86	11167249
148	87	10362028
148	88	9611274
148	89	8905912
148	90	8240355
148	91	7595251
148	92	6981124
148	93	6387193
148	94	5799362
148	95	5225552
148	96	4677320
148	97	4153823
148	98	3660364
148	99	3191254
148	100	2763802
148	101	2380664
148	102	2039432
148	103	1752060
148	104	1507853
148	105	1299738
148	106	1135150
148	107	1000571
148	108	887396
148	109	801256
148	110	729073
148	111	670941
148	112	613011
148	113	568050
148	114	525029
148	115	483341
148	116	436284
148	117	392595
148	118	353056
148	119	313318
148	120	273495
148	121	235297
148	122	201058
148	123	168473
148	124	136925
148	125	111020
148	126	88296
148	127	67966
148	128	51387
148	129	37639
148	130	27639
148	131	19854
148	132	14174
148	133	9414
148	134	6429
148	135	4505
148	136	2887
148	137	1671
148	138	1141
148	139	623
148	140	335
148	141	167
148	142	95
148	143	38
148	144	10
148	145	14
148	146	35
148	147	32
148	148	19
