length	num_GC	number_of_fragments
494	0	2401
494	1	3537
494	2	5418
494	3	6847
494	4	6367
494	5	7292
494	6	8953
494	7	9101
494	8	9281
494	9	10767
494	10	13373
494	11	13362
494	12	12792
494	13	15576
494	14	16144
494	15	16452
494	16	16920
494	17	17486
494	18	20024
494	19	20368
494	20	19512
494	21	19437
494	22	19458
494	23	20047
494	24	20058
494	25	20055
494	26	20610
494	27	20588
494	28	19560
494	29	19935
494	30	20152
494	31	20357
494	32	19960
494	33	19758
494	34	21048
494	35	20974
494	36	21556
494	37	22233
494	38	21329
494	39	20626
494	40	21554
494	41	21672
494	42	22898
494	43	24348
494	44	24573
494	45	24346
494	46	23135
494	47	23775
494	48	24553
494	49	24683
494	50	24929
494	51	26717
494	52	26854
494	53	26680
494	54	26095
494	55	26711
494	56	27576
494	57	28100
494	58	28064
494	59	27839
494	60	28828
494	61	29028
494	62	29982
494	63	30889
494	64	32217
494	65	31807
494	66	33033
494	67	33486
494	68	35155
494	69	35819
494	70	36443
494	71	36511
494	72	36983
494	73	38101
494	74	39291
494	75	39931
494	76	41723
494	77	42631
494	78	43771
494	79	46027
494	80	48116
494	81	49088
494	82	50996
494	83	52451
494	84	55358
494	85	59252
494	86	60151
494	87	62316
494	88	65012
494	89	66581
494	90	70038
494	91	74979
494	92	79116
494	93	84507
494	94	89176
494	95	98336
494	96	105232
494	97	113967
494	98	123401
494	99	135194
494	100	154752
494	101	173878
494	102	193868
494	103	221060
494	104	253358
494	105	291003
494	106	335265
494	107	389812
494	108	445669
494	109	520049
494	110	607312
494	111	697466
494	112	804832
494	113	928289
494	114	1075768
494	115	1246729
494	116	1432742
494	117	1644377
494	118	1887830
494	119	2150509
494	120	2446877
494	121	2773153
494	122	3122020
494	123	3505745
494	124	3956079
494	125	4423018
494	126	4940161
494	127	5490776
494	128	6090590
494	129	6725749
494	130	7385827
494	131	8114889
494	132	8881924
494	133	9686361
494	134	10519286
494	135	11385352
494	136	12299604
494	137	13223920
494	138	14192076
494	139	15180551
494	140	16189018
494	141	17244845
494	142	18291286
494	143	19372769
494	144	20448567
494	145	21555982
494	146	22663825
494	147	23757756
494	148	24831591
494	149	25931909
494	150	27039448
494	151	28112229
494	152	29177645
494	153	30214842
494	154	31262520
494	155	32273339
494	156	33289680
494	157	34312004
494	158	35274150
494	159	36247460
494	160	37237546
494	161	38165477
494	162	39029312
494	163	39850361
494	164	40634545
494	165	41471544
494	166	42260493
494	167	42989234
494	168	43718541
494	169	44436344
494	170	45071386
494	171	45723692
494	172	46309482
494	173	46872742
494	174	47357148
494	175	47863640
494	176	48324095
494	177	48728324
494	178	49097316
494	179	49443340
494	180	49719272
494	181	49954746
494	182	50185221
494	183	50378014
494	184	50494069
494	185	50536415
494	186	50609371
494	187	50681318
494	188	50737709
494	189	50764517
494	190	50674763
494	191	50623041
494	192	50540902
494	193	50384408
494	194	50166240
494	195	49918557
494	196	49618211
494	197	49273228
494	198	48866269
494	199	48458476
494	200	48114395
494	201	47783389
494	202	47485738
494	203	47266780
494	204	47077719
494	205	46904811
494	206	46715022
494	207	46498101
494	208	46284485
494	209	46058141
494	210	45782152
494	211	45500410
494	212	45152728
494	213	44781968
494	214	44396906
494	215	43953647
494	216	43502011
494	217	42981687
494	218	42460586
494	219	41943313
494	220	41380827
494	221	40773265
494	222	40198999
494	223	39591954
494	224	38947050
494	225	38269242
494	226	37563030
494	227	36839057
494	228	36145639
494	229	35429908
494	230	34689085
494	231	33948490
494	232	33216982
494	233	32470940
494	234	31746080
494	235	31002054
494	236	30261918
494	237	29527024
494	238	28826908
494	239	28107253
494	240	27371493
494	241	26670561
494	242	26001358
494	243	25326251
494	244	24642531
494	245	23957687
494	246	23266859
494	247	22574748
494	248	21898817
494	249	21212733
494	250	20544046
494	251	19888100
494	252	19224132
494	253	18570826
494	254	17954460
494	255	17345315
494	256	16707731
494	257	16098068
494	258	15517838
494	259	14924107
494	260	14362837
494	261	13826713
494	262	13307515
494	263	12801503
494	264	12319950
494	265	11866892
494	266	11444431
494	267	11026974
494	268	10643648
494	269	10250585
494	270	9874123
494	271	9528633
494	272	9188220
494	273	8869062
494	274	8544610
494	275	8245337
494	276	7962101
494	277	7696031
