length	num_GC	number_of_fragments
44	0	989220
44	1	1104870
44	2	1696334
44	3	2717642
44	4	4971270
44	5	9619920
44	6	18633242
44	7	34237216
44	8	58693044
44	9	93179798
44	10	136887722
44	11	187006032
44	12	238163606
44	13	285899026
44	14	325286208
44	15	352068300
44	16	363382880
44	17	359212552
44	18	341788320
44	19	315482208
44	20	285337964
44	21	256589080
44	22	233006200
44	23	214521244
44	24	198693500
44	25	179049888
44	26	150545380
44	27	114144264
44	28	78008916
44	29	49812330
44	30	30998010
44	31	19276710
44	32	11967524
44	33	7441888
44	34	4744784
44	35	3193616
44	36	2228612
44	37	1496210
44	38	906418
44	39	494908
44	40	251392
44	41	112996
44	42	44930
44	43	15406
44	44	4694
