length	num_GC	number_of_fragments
108	0	16565
108	1	19808
108	2	22966
108	3	28443
108	4	35641
108	5	41817
108	6	48660
108	7	54762
108	8	66427
108	9	79407
108	10	102414
108	11	131529
108	12	172164
108	13	232158
108	14	329065
108	15	472520
108	16	690870
108	17	1027262
108	18	1529601
108	19	2257368
108	20	3285901
108	21	4711560
108	22	6583243
108	23	8960476
108	24	11895806
108	25	15372242
108	26	19352791
108	27	23766861
108	28	28429635
108	29	33242565
108	30	38019274
108	31	42610644
108	32	46878680
108	33	50693737
108	34	53939761
108	35	56645162
108	36	58670744
108	37	60050726
108	38	60839976
108	39	61006077
108	40	60607276
108	41	59704268
108	42	58359713
108	43	56677557
108	44	54713955
108	45	52557115
108	46	50233637
108	47	47815544
108	48	45381432
108	49	42925009
108	50	40485083
108	51	38096467
108	52	35762015
108	53	33470452
108	54	31255482
108	55	29153612
108	56	27187831
108	57	25316917
108	58	23534362
108	59	21867738
108	60	20267399
108	61	18733542
108	62	17198074
108	63	15690729
108	64	14223475
108	65	12781790
108	66	11419972
108	67	10156308
108	68	8957379
108	69	7854823
108	70	6805290
108	71	5835981
108	72	4946390
108	73	4137356
108	74	3410389
108	75	2789743
108	76	2272808
108	77	1850698
108	78	1525265
108	79	1275327
108	80	1080859
108	81	940041
108	82	827480
108	83	729168
108	84	643813
108	85	570404
108	86	496746
108	87	426085
108	88	356947
108	89	293664
108	90	237386
108	91	187219
108	92	140513
108	93	104117
108	94	72411
108	95	50424
108	96	34337
108	97	21843
108	98	14308
108	99	8310
108	100	4992
108	101	2825
108	102	1333
108	103	646
108	104	255
108	105	179
108	106	61
108	107	38
108	108	60
