length	num_GC	number_of_fragments
423	0	1588
423	1	1788
423	2	2424
423	3	4130
423	4	4263
423	5	4996
423	6	3681
423	7	3651
423	8	4623
423	9	4940
423	10	5559
423	11	6513
423	12	7276
423	13	7192
423	14	6655
423	15	6690
423	16	6503
423	17	7938
423	18	9374
423	19	10321
423	20	9654
423	21	9275
423	22	9706
423	23	9583
423	24	9289
423	25	9329
423	26	9691
423	27	10249
423	28	10442
423	29	10850
423	30	11092
423	31	12209
423	32	12680
423	33	12683
423	34	13155
423	35	13225
423	36	13726
423	37	14441
423	38	14864
423	39	15758
423	40	15940
423	41	16173
423	42	17292
423	43	17476
423	44	17731
423	45	18033
423	46	18995
423	47	20205
423	48	21491
423	49	21852
423	50	20916
423	51	21816
423	52	22958
423	53	23034
423	54	23233
423	55	24447
423	56	25626
423	57	26289
423	58	26915
423	59	28500
423	60	29148
423	61	30146
423	62	31543
423	63	33022
423	64	34963
423	65	35551
423	66	38673
423	67	40362
423	68	40408
423	69	42897
423	70	44838
423	71	48284
423	72	50768
423	73	53000
423	74	56369
423	75	59605
423	76	64485
423	77	70356
423	78	76298
423	79	85340
423	80	94227
423	81	103027
423	82	116455
423	83	131909
423	84	151351
423	85	169711
423	86	194643
423	87	226973
423	88	261396
423	89	304799
423	90	355765
423	91	415699
423	92	484551
423	93	563825
423	94	660164
423	95	772235
423	96	891551
423	97	1038351
423	98	1202661
423	99	1385226
423	100	1592764
423	101	1823239
423	102	2080845
423	103	2356410
423	104	2667617
423	105	3010714
423	106	3374959
423	107	3774917
423	108	4217461
423	109	4684520
423	110	5187919
423	111	5708022
423	112	6250894
423	113	6830111
423	114	7445815
423	115	8075950
423	116	8715481
423	117	9403993
423	118	10129086
423	119	10858264
423	120	11591739
423	121	12345131
423	122	13124770
423	123	13909486
423	124	14697630
423	125	15487268
423	126	16284935
423	127	17067167
423	128	17856135
423	129	18664181
423	130	19458548
423	131	20223530
423	132	20971382
423	133	21717085
423	134	22466379
423	135	23213223
423	136	23937732
423	137	24608391
423	138	25262694
423	139	25893038
423	140	26509778
423	141	27077950
423	142	27616418
423	143	28146036
423	144	28668540
423	145	29141405
423	146	29593059
423	147	30032644
423	148	30387295
423	149	30710982
423	150	31026915
423	151	31297848
423	152	31545512
423	153	31767605
423	154	31970139
423	155	32121712
423	156	32222363
423	157	32300574
423	158	32383495
423	159	32409035
423	160	32407842
423	161	32430317
423	162	32411414
423	163	32350850
423	164	32293114
423	165	32212193
423	166	32112585
423	167	31985162
423	168	31887117
423	169	31741987
423	170	31528451
423	171	31343626
423	172	31174808
423	173	31010167
423	174	30836022
423	175	30653738
423	176	30479525
423	177	30307202
423	178	30136385
423	179	29948671
423	180	29738511
423	181	29534482
423	182	29346341
423	183	29152053
423	184	28951467
423	185	28753327
423	186	28499982
423	187	28242034
423	188	27984486
423	189	27705862
423	190	27404132
423	191	27104069
423	192	26768116
423	193	26366979
423	194	25941369
423	195	25509346
423	196	25068341
423	197	24614681
423	198	24138623
423	199	23607641
423	200	23067763
423	201	22520181
423	202	21970917
423	203	21405347
423	204	20835727
423	205	20249337
423	206	19649443
423	207	19069621
423	208	18476869
423	209	17891361
423	210	17322552
423	211	16759486
423	212	16192953
423	213	15616466
423	214	15027197
423	215	14457588
423	216	13911311
423	217	13362097
423	218	12835612
423	219	12304669
423	220	11803362
423	221	11311276
423	222	10837562
423	223	10379617
423	224	9937007
423	225	9523246
423	226	9110044
423	227	8704276
423	228	8348414
423	229	7987456
423	230	7650449
423	231	7348554
423	232	7067801
423	233	6787547
423	234	6531491
423	235	6282739
423	236	6061843
423	237	5848298
423	238	5636015
423	239	5443001
423	240	5245841
423	241	5075108
423	242	4918709
423	243	4767352
423	244	4618212
423	245	4470303
423	246	4330909
423	247	4199238
423	248	4070659
423	249	3944112
423	250	3831836
423	251	3718202
423	252	3609590
423	253	3501951
423	254	3392816
423	255	3302755
423	256	3198972
423	257	3093607
423	258	2991610
423	259	2891908
423	260	2785417
423	261	2693738
423	262	2602242
423	263	2504169
423	264	2410475
423	265	2316882
423	266	2223558
423	267	2142073
423	268	2056973
423	269	1968769
423	270	1886125
423	271	1807305
423	272	1729721
423	273	1648572
423	274	1567181
423	275	1492663
423	276	1419888
423	277	1355831
423	278	1289993
423	279	1224056
423	280	1160507
423	281	1095404
423	282	1040430
423	283	991393
423	284	946354
423	285	899886
423	286	851499
423	287	804091
423	288	759923
423	289	716490
423	290	682028
423	291	649313
423	292	618893
423	293	590163
423	294	564996
423	295	543403
423	296	522896
423	297	500319
423	298	478518
423	299	459861
423	300	444064
423	301	425641
423	302	408757
423	303	393932
423	304	382882
423	305	373538
423	306	367127
423	307	355005
423	308	342314
423	309	334767
423	310	328182
423	311	320279
423	312	308934
423	313	300542
423	314	293105
423	315	286191
423	316	281723
423	317	274263
423	318	264560
423	319	258202
423	320	251483
423	321	244333
423	322	236455
423	323	231177
423	324	222742
423	325	212527
423	326	205237
423	327	195203
423	328	189041
423	329	184297
423	330	176037
423	331	166557
423	332	157338
423	333	150509
423	334	144981
423	335	140449
423	336	130458
423	337	123279
423	338	114433
423	339	109377
423	340	101475
423	341	94542
423	342	88183
423	343	81017
423	344	72407
423	345	67365
423	346	60905
423	347	54150
423	348	48089
423	349	45094
