length	num_GC	number_of_fragments
98	0	213252
98	1	171600
98	2	194494
98	3	227972
98	4	254376
98	5	266230
98	6	292214
98	7	323180
98	8	368514
98	9	431210
98	10	527748
98	11	668822
98	12	899228
98	13	1244198
98	14	1823476
98	15	2740344
98	16	4162892
98	17	6309748
98	18	9472346
98	19	13939968
98	20	19976374
98	21	27828026
98	22	37589468
98	23	49332116
98	24	62776448
98	25	77618442
98	26	93263468
98	27	109232698
98	28	124973468
98	29	139851896
98	30	153476376
98	31	165406446
98	32	175433492
98	33	183242650
98	34	188715126
98	35	191824984
98	36	192476502
98	37	190796650
98	38	187083882
98	39	181654098
98	40	175085194
98	41	167938980
98	42	160710970
98	43	153980086
98	44	148123534
98	45	143270404
98	46	139016528
98	47	134241276
98	48	128123154
98	49	120295550
98	50	111352756
98	51	102317594
98	52	94098348
98	53	86916086
98	54	80476918
98	55	74130132
98	56	67175970
98	57	59357596
98	58	50929468
98	59	42644922
98	60	35094550
98	61	28631734
98	62	23308438
98	63	18926472
98	64	15327194
98	65	12394172
98	66	9993590
98	67	8023416
98	68	6442696
98	69	5151456
98	70	4134918
98	71	3348326
98	72	2739432
98	73	2276834
98	74	1935450
98	75	1678504
98	76	1462314
98	77	1270748
98	78	1080002
98	79	917988
98	80	777234
98	81	642974
98	82	500888
98	83	367898
98	84	254100
98	85	170800
98	86	117100
98	87	78470
98	88	51136
98	89	32900
98	90	18958
98	91	11852
98	92	6440
98	93	3294
98	94	1822
98	95	894
98	96	464
98	97	188
98	98	204
