length	num_GC	number_of_fragments
79	0	23831
79	1	32254
79	2	44764
79	3	60055
79	4	79765
79	5	104754
79	6	148470
79	7	214186
79	8	323116
79	9	502965
79	10	807763
79	11	1307935
79	12	2133473
79	13	3419820
79	14	5344527
79	15	8063950
79	16	11744154
79	17	16452306
79	18	22162308
79	19	28671404
79	20	35759183
79	21	43053603
79	22	50151036
79	23	56721280
79	24	62447910
79	25	67063321
79	26	70464738
79	27	72617466
79	28	73585431
79	29	73365782
79	30	72101013
79	31	69959916
79	32	67102644
79	33	63746766
79	34	60011384
79	35	56057532
79	36	52032373
79	37	48030244
79	38	44143793
79	39	40486701
79	40	37092746
79	41	33940195
79	42	31051700
79	43	28363378
79	44	25839999
79	45	23432379
79	46	21109952
79	47	18826686
79	48	16580985
79	49	14382990
79	50	12272729
79	51	10305288
79	52	8477545
79	53	6829732
79	54	5398391
79	55	4184530
79	56	3209639
79	57	2439947
79	58	1883593
79	59	1477743
79	60	1192888
79	61	983199
79	62	821520
79	63	681532
79	64	556506
79	65	443894
79	66	335838
79	67	247686
79	68	172401
79	69	114620
79	70	73985
79	71	44939
79	72	25909
79	73	13843
79	74	6783
79	75	3004
79	76	1306
79	77	584
79	78	212
79	79	110
