length	num_GC	number_of_fragments
377	0	8632
377	1	9990
377	2	12987
377	3	16190
377	4	14979
377	5	16975
377	6	19978
377	7	21552
377	8	22584
377	9	24626
377	10	24715
377	11	27402
377	12	30344
377	13	30803
377	14	30312
377	15	30943
377	16	30786
377	17	31585
377	18	32170
377	19	31872
377	20	33698
377	21	33701
377	22	32504
377	23	32508
377	24	33306
377	25	33034
377	26	33139
377	27	34478
377	28	33196
377	29	33729
377	30	34566
377	31	35537
377	32	36506
377	33	36962
377	34	36060
377	35	36352
377	36	37224
377	37	39802
377	38	40022
377	39	39184
377	40	41241
377	41	41858
377	42	43263
377	43	43580
377	44	43934
377	45	44252
377	46	45468
377	47	46419
377	48	48435
377	49	50389
377	50	53153
377	51	53789
377	52	56755
377	53	58848
377	54	59275
377	55	60497
377	56	62180
377	57	66360
377	58	68294
377	59	72873
377	60	75577
377	61	79177
377	62	83964
377	63	89261
377	64	95205
377	65	101606
377	66	107546
377	67	117217
377	68	125620
377	69	137911
377	70	152726
377	71	170390
377	72	190822
377	73	219983
377	74	255016
377	75	297363
377	76	346917
377	77	413716
377	78	492965
377	79	583693
377	80	696524
377	81	829057
377	82	992491
377	83	1185733
377	84	1416245
377	85	1681274
377	86	1995305
377	87	2356264
377	88	2775890
377	89	3249729
377	90	3781239
377	91	4402502
377	92	5102047
377	93	5856851
377	94	6708187
377	95	7639612
377	96	8640677
377	97	9726169
377	98	10896555
377	99	12143656
377	100	13467808
377	101	14847438
377	102	16306988
377	103	17870251
377	104	19443641
377	105	21067425
377	106	22696692
377	107	24354824
377	108	26051678
377	109	27721860
377	110	29447417
377	111	31181136
377	112	32934189
377	113	34626890
377	114	36306616
377	115	37981006
377	116	39653950
377	117	41290944
377	118	42881027
377	119	44423970
377	120	45931342
377	121	47384487
377	122	48813019
377	123	50211761
377	124	51537922
377	125	52801616
377	126	54066765
377	127	55205806
377	128	56309403
377	129	57315238
377	130	58253158
377	131	59121205
377	132	59895169
377	133	60634934
377	134	61235977
377	135	61724085
377	136	62196857
377	137	62614942
377	138	62961052
377	139	63246459
377	140	63412759
377	141	63529513
377	142	63526474
377	143	63410830
377	144	63200749
377	145	62938803
377	146	62577911
377	147	62221222
377	148	61765192
377	149	61239425
377	150	60673433
377	151	59996634
377	152	59310244
377	153	58609990
377	154	57861965
377	155	57163240
377	156	56543123
377	157	55946962
377	158	55442753
377	159	54998864
377	160	54469311
377	161	53962070
377	162	53509430
377	163	52996734
377	164	52482971
377	165	51968944
377	166	51411528
377	167	50889300
377	168	50320512
377	169	49735022
377	170	49164172
377	171	48538386
377	172	47923319
377	173	47276310
377	174	46567541
377	175	45855218
377	176	45092272
377	177	44307764
377	178	43450466
377	179	42514299
377	180	41553850
377	181	40595896
377	182	39580736
377	183	38519310
377	184	37446160
377	185	36333338
377	186	35176620
377	187	34034700
377	188	32831235
377	189	31620342
377	190	30418428
377	191	29279129
377	192	28109950
377	193	26946488
377	194	25786083
377	195	24655080
377	196	23559127
377	197	22481470
377	198	21425986
377	199	20421941
377	200	19427668
377	201	18473654
377	202	17551423
377	203	16665783
377	204	15827133
377	205	15029342
377	206	14260013
377	207	13517203
377	208	12850972
377	209	12224800
377	210	11619003
377	211	11062261
377	212	10515201
377	213	10004110
377	214	9530537
377	215	9089269
377	216	8683829
377	217	8292694
377	218	7936821
377	219	7595135
377	220	7271620
377	221	6978685
377	222	6706038
377	223	6446475
377	224	6198507
377	225	5973537
377	226	5736381
377	227	5525520
377	228	5307191
377	229	5107488
377	230	4909252
377	231	4706637
377	232	4526692
377	233	4356825
377	234	4176896
377	235	4015181
377	236	3845475
377	237	3678185
377	238	3514927
377	239	3360922
377	240	3205327
377	241	3053842
377	242	2900913
377	243	2749407
377	244	2610797
377	245	2476951
377	246	2340901
377	247	2215583
377	248	2086489
377	249	1971493
377	250	1854538
377	251	1746246
377	252	1644321
377	253	1546437
377	254	1456793
377	255	1375715
377	256	1297133
377	257	1220780
377	258	1151313
377	259	1089570
377	260	1026191
377	261	975409
377	262	935187
377	263	890310
377	264	855100
377	265	816875
377	266	780298
377	267	742889
377	268	711588
377	269	686165
377	270	656905
377	271	624954
377	272	599186
377	273	581121
377	274	555443
377	275	532268
377	276	512217
377	277	494638
377	278	471481
377	279	450994
377	280	433746
377	281	418669
377	282	402722
377	283	385991
377	284	368317
377	285	355816
377	286	342089
377	287	323675
377	288	312341
377	289	299438
377	290	286328
377	291	272626
377	292	259949
377	293	247123
377	294	234793
377	295	227812
377	296	220444
377	297	209026
377	298	198495
377	299	189824
377	300	184642
377	301	175650
377	302	164167
377	303	152574
377	304	140421
377	305	128472
377	306	116806
377	307	104445
377	308	93207
377	309	79659
377	310	70341
377	311	61628
377	312	55499
377	313	49137
377	314	42338
377	315	37601
377	316	33654
377	317	29039
377	318	25926
377	319	22808
377	320	19098
377	321	16822
377	322	13910
377	323	11624
377	324	9625
377	325	8710
377	326	7382
377	327	6101
377	328	4757
377	329	4023
377	330	2995
377	331	2518
377	332	1984
377	333	1788
377	334	1636
377	335	1414
377	336	1022
377	337	859
377	338	541
377	339	474
377	340	395
377	341	294
377	342	264
377	343	260
377	344	160
377	345	191
377	346	110
377	347	134
377	348	177
377	349	129
377	350	154
377	351	172
377	352	180
377	353	106
377	354	167
377	355	47
377	356	26
377	357	31
377	358	27
377	359	15
377	360	2
377	361	1
377	362	5
377	363	0
377	364	0
377	365	0
377	366	0
377	367	0
377	368	0
377	369	0
377	370	0
377	371	0
377	372	0
377	373	0
377	374	0
377	375	0
377	376	0
377	377	0
