length	num_GC	number_of_fragments
388	0	7622
388	1	8957
388	2	12066
388	3	14870
388	4	14002
388	5	15496
388	6	17796
388	7	20277
388	8	20946
388	9	23678
388	10	23147
388	11	24654
388	12	28425
388	13	29243
388	14	28548
388	15	28360
388	16	29783
388	17	30227
388	18	30738
388	19	29752
388	20	31703
388	21	32246
388	22	31214
388	23	30718
388	24	31406
388	25	32036
388	26	31437
388	27	32680
388	28	32482
388	29	31072
388	30	31659
388	31	33014
388	32	35020
388	33	35015
388	34	33896
388	35	34729
388	36	34637
388	37	35610
388	38	37677
388	39	38458
388	40	38479
388	41	38469
388	42	39732
388	43	40356
388	44	40854
388	45	41697
388	46	41877
388	47	42885
388	48	43622
388	49	45846
388	50	47429
388	51	49815
388	52	50133
388	53	52102
388	54	54586
388	55	55448
388	56	57472
388	57	58313
388	58	61176
388	59	64550
388	60	66880
388	61	69516
388	62	71423
388	63	75175
388	64	80927
388	65	84807
388	66	89244
388	67	94212
388	68	101457
388	69	109115
388	70	117327
388	71	127230
388	72	140287
388	73	156091
388	74	175566
388	75	198214
388	76	226259
388	77	261022
388	78	304163
388	79	358995
388	80	426945
388	81	508021
388	82	598386
388	83	712181
388	84	842808
388	85	1009128
388	86	1199414
388	87	1427327
388	88	1688624
388	89	1992610
388	90	2351156
388	91	2746486
388	92	3202666
388	93	3718193
388	94	4315513
388	95	4968459
388	96	5701520
388	97	6510252
388	98	7391839
388	99	8349925
388	100	9372105
388	101	10478222
388	102	11647042
388	103	12895149
388	104	14214166
388	105	15590353
388	106	17037663
388	107	18539910
388	108	20063740
388	109	21619746
388	110	23206248
388	111	24798203
388	112	26401150
388	113	28051933
388	114	29699588
388	115	31340071
388	116	32955364
388	117	34592430
388	118	36175425
388	119	37789780
388	120	39386848
388	121	40941749
388	122	42423419
388	123	43875318
388	124	45247732
388	125	46651526
388	126	47989036
388	127	49322429
388	128	50606329
388	129	51807300
388	130	52984440
388	131	54064822
388	132	55064389
388	133	55998579
388	134	56918143
388	135	57758209
388	136	58529006
388	137	59135028
388	138	59731481
388	139	60234147
388	140	60675271
388	141	61068459
388	142	61423551
388	143	61707252
388	144	61905932
388	145	61964639
388	146	61973200
388	147	61937775
388	148	61776313
388	149	61513211
388	150	61175755
388	151	60869694
388	152	60462740
388	153	59981664
388	154	59462256
388	155	58891377
388	156	58214445
388	157	57543169
388	158	56900095
388	159	56246087
388	160	55614359
388	161	55036757
388	162	54553264
388	163	54107317
388	164	53689716
388	165	53247681
388	166	52779251
388	167	52285827
388	168	51861426
388	169	51399737
388	170	50900030
388	171	50425772
388	172	49902879
388	173	49393598
388	174	48828603
388	175	48305473
388	176	47716507
388	177	47118818
388	178	46432464
388	179	45740801
388	180	44994902
388	181	44226664
388	182	43423907
388	183	42510210
388	184	41591252
388	185	40655809
388	186	39644168
388	187	38588169
388	188	37557318
388	189	36517250
388	190	35452944
388	191	34342607
388	192	33177416
388	193	32069576
388	194	30949646
388	195	29836383
388	196	28701718
388	197	27590659
388	198	26513025
388	199	25406670
388	200	24337453
388	201	23294003
388	202	22259129
388	203	21263084
388	204	20321955
388	205	19367175
388	206	18461004
388	207	17568802
388	208	16732700
388	209	15923396
388	210	15153429
388	211	14401013
388	212	13690495
388	213	13025863
388	214	12396086
388	215	11807019
388	216	11254963
388	217	10713287
388	218	10215201
388	219	9743625
388	220	9297286
388	221	8871385
388	222	8489784
388	223	8109235
388	224	7774066
388	225	7449456
388	226	7156708
388	227	6871758
388	228	6595128
388	229	6333718
388	230	6117547
388	231	5880756
388	232	5669330
388	233	5471459
388	234	5264242
388	235	5052266
388	236	4872578
388	237	4679178
388	238	4501603
388	239	4329389
388	240	4166307
388	241	4013678
388	242	3850348
388	243	3694242
388	244	3528721
388	245	3378479
388	246	3242418
388	247	3085265
388	248	2947485
388	249	2804884
388	250	2666660
388	251	2534363
388	252	2404767
388	253	2284065
388	254	2159581
388	255	2044797
388	256	1931331
388	257	1815178
388	258	1708392
388	259	1619426
388	260	1527943
388	261	1434428
388	262	1353967
388	263	1283370
388	264	1213830
388	265	1143380
388	266	1079266
388	267	1016436
388	268	966980
388	269	924022
388	270	887393
388	271	845885
388	272	811668
388	273	778835
388	274	743906
388	275	712857
388	276	684856
388	277	650996
388	278	627787
388	279	600743
388	280	575383
388	281	555996
388	282	536495
388	283	512667
388	284	494974
388	285	476880
388	286	459260
388	287	438405
388	288	417446
388	289	406176
388	290	391463
388	291	373827
388	292	357530
388	293	345993
388	294	332773
388	295	318822
388	296	306929
388	297	295310
388	298	279932
388	299	266724
388	300	256507
388	301	242154
388	302	232415
388	303	222572
388	304	213584
388	305	204746
388	306	198744
388	307	187826
388	308	179384
388	309	173302
388	310	164909
388	311	155245
388	312	143223
388	313	132300
388	314	122018
388	315	110123
388	316	98296
388	317	86671
388	318	75340
388	319	65542
388	320	58765
388	321	53177
388	322	46671
388	323	41520
388	324	35398
388	325	31980
388	326	28284
388	327	25027
388	328	22097
388	329	18622
388	330	16416
388	331	14223
388	332	11606
388	333	9494
388	334	8543
388	335	7087
388	336	6253
388	337	5135
388	338	3929
388	339	3108
388	340	2552
388	341	2156
388	342	1768
388	343	1487
388	344	1396
388	345	1136
388	346	953
388	347	518
388	348	461
388	349	430
388	350	351
388	351	336
388	352	199
388	353	195
388	354	188
388	355	123
388	356	109
388	357	62
388	358	152
388	359	171
388	360	136
388	361	130
388	362	207
388	363	159
388	364	152
388	365	83
388	366	7
388	367	24
388	368	23
388	369	11
388	370	1
388	371	2
388	372	1
388	373	5
388	374	0
388	375	0
388	376	0
388	377	0
388	378	0
388	379	0
388	380	0
388	381	0
388	382	0
388	383	0
388	384	0
388	385	0
388	386	0
388	387	0
388	388	0
