length	num_GC	number_of_fragments
439	0	1454
439	1	1604
439	2	2131
439	3	3814
439	4	3836
439	5	5083
439	6	3545
439	7	3239
439	8	4267
439	9	4204
439	10	5299
439	11	5977
439	12	6685
439	13	6852
439	14	6681
439	15	6235
439	16	6067
439	17	6956
439	18	7997
439	19	9773
439	20	9219
439	21	9261
439	22	8825
439	23	9507
439	24	9098
439	25	8879
439	26	8841
439	27	9559
439	28	9787
439	29	10086
439	30	9913
439	31	10470
439	32	11660
439	33	11917
439	34	12540
439	35	12714
439	36	12721
439	37	13141
439	38	14308
439	39	13911
439	40	14982
439	41	15532
439	42	15686
439	43	15557
439	44	16591
439	45	16983
439	46	16729
439	47	17473
439	48	18442
439	49	20011
439	50	20168
439	51	20841
439	52	20530
439	53	21115
439	54	21880
439	55	22696
439	56	23135
439	57	23337
439	58	24103
439	59	24569
439	60	26040
439	61	26411
439	62	27353
439	63	28120
439	64	30085
439	65	30719
439	66	31928
439	67	34156
439	68	35589
439	69	36929
439	70	38001
439	71	39355
439	72	41314
439	73	43390
439	74	47394
439	75	48098
439	76	50864
439	77	53052
439	78	57605
439	79	62303
439	80	66787
439	81	70524
439	82	77230
439	83	84960
439	84	94649
439	85	104228
439	86	117241
439	87	133507
439	88	150542
439	89	170745
439	90	197528
439	91	228192
439	92	258645
439	93	300438
439	94	348378
439	95	406635
439	96	475216
439	97	549089
439	98	640519
439	99	744727
439	100	862420
439	101	997747
439	102	1150065
439	103	1320072
439	104	1510575
439	105	1725840
439	106	1962780
439	107	2227531
439	108	2514239
439	109	2815383
439	110	3156076
439	111	3527787
439	112	3927049
439	113	4364948
439	114	4833016
439	115	5315332
439	116	5820917
439	117	6344087
439	118	6917732
439	119	7498927
439	120	8103450
439	121	8737604
439	122	9402521
439	123	10079851
439	124	10782170
439	125	11498761
439	126	12234586
439	127	12968393
439	128	13719131
439	129	14450361
439	130	15218607
439	131	15974287
439	132	16726873
439	133	17490043
439	134	18256950
439	135	19023436
439	136	19767932
439	137	20478130
439	138	21185558
439	139	21911517
439	140	22621160
439	141	23301234
439	142	23970096
439	143	24634948
439	144	25257285
439	145	25856176
439	146	26430301
439	147	26970502
439	148	27476580
439	149	27984041
439	150	28454843
439	151	28914275
439	152	29328176
439	153	29731203
439	154	30051683
439	155	30380742
439	156	30693594
439	157	30952687
439	158	31180353
439	159	31388349
439	160	31592822
439	161	31720306
439	162	31859138
439	163	31924313
439	164	31976661
439	165	32024274
439	166	32049398
439	167	32047071
439	168	31999515
439	169	31996120
439	170	32009204
439	171	31931710
439	172	31853308
439	173	31758150
439	174	31648502
439	175	31500030
439	176	31365950
439	177	31218162
439	178	31076809
439	179	30942780
439	180	30812607
439	181	30682112
439	182	30528857
439	183	30402115
439	184	30245857
439	185	30075484
439	186	29899860
439	187	29730535
439	188	29583870
439	189	29397454
439	190	29255406
439	191	29007029
439	192	28803531
439	193	28570094
439	194	28288732
439	195	28006801
439	196	27744707
439	197	27444726
439	198	27092722
439	199	26722731
439	200	26328742
439	201	25907024
439	202	25464121
439	203	24978094
439	204	24494126
439	205	24014310
439	206	23518143
439	207	22984017
439	208	22446567
439	209	21899570
439	210	21357771
439	211	20798258
439	212	20237555
439	213	19684135
439	214	19112676
439	215	18550411
439	216	17995036
439	217	17441033
439	218	16890743
439	219	16362994
439	220	15825807
439	221	15280089
439	222	14729140
439	223	14203586
439	224	13676359
439	225	13152261
439	226	12648947
439	227	12168817
439	228	11673395
439	229	11204127
439	230	10745800
439	231	10313272
439	232	9877036
439	233	9470851
439	234	9069242
439	235	8691746
439	236	8327458
439	237	7982196
439	238	7665510
439	239	7361802
439	240	7069596
439	241	6802506
439	242	6552002
439	243	6326414
439	244	6088529
439	245	5880356
439	246	5681800
439	247	5488778
439	248	5305474
439	249	5124885
439	250	4961324
439	251	4810082
439	252	4669862
439	253	4524775
439	254	4388441
439	255	4247129
439	256	4120081
439	257	3999517
439	258	3887390
439	259	3779213
439	260	3682968
439	261	3578980
439	262	3462785
439	263	3364505
439	264	3264681
439	265	3169211
439	266	3067296
439	267	2975971
439	268	2879904
439	269	2785357
439	270	2691043
439	271	2600636
439	272	2512211
439	273	2424274
439	274	2335023
439	275	2250077
439	276	2159359
439	277	2079734
439	278	2003022
439	279	1919360
439	280	1838695
439	281	1766270
439	282	1691292
439	283	1621698
439	284	1544626
439	285	1464996
439	286	1399686
439	287	1336683
439	288	1279472
439	289	1219016
439	290	1156309
439	291	1093310
439	292	1039033
439	293	993003
439	294	949350
439	295	903841
439	296	860303
439	297	815614
439	298	768673
439	299	730268
439	300	691365
439	301	659949
439	302	624201
439	303	597674
439	304	575077
439	305	550627
439	306	533859
439	307	508581
439	308	491308
439	309	470448
439	310	448098
439	311	431747
439	312	418302
439	313	405000
439	314	388791
439	315	377480
439	316	369818
439	317	361055
439	318	351315
439	319	343001
439	320	330134
439	321	323527
439	322	315269
439	323	304999
439	324	300422
439	325	290530
439	326	285163
439	327	275848
439	328	269773
439	329	263182
439	330	257979
439	331	253548
439	332	246217
439	333	237551
439	334	229748
439	335	222038
439	336	218421
439	337	210066
439	338	202561
439	339	190343
439	340	185215
439	341	179287
439	342	172480
439	343	163277
439	344	155663
439	345	149138
439	346	142654
439	347	138778
439	348	131568
439	349	123306
439	350	117197
439	351	109141
439	352	102141
439	353	95572
439	354	90145
439	355	82288
439	356	78270
439	357	69863
439	358	62110
439	359	56428
439	360	51312
439	361	46557
439	362	40897
439	363	38966
439	364	37634
439	365	34388
439	366	31439
439	367	28982
439	368	24635
439	369	21102
439	370	18901
439	371	16276
439	372	15122
439	373	12676
439	374	10597
439	375	9087
439	376	8192
439	377	6646
439	378	5989
439	379	4981
439	380	4150
439	381	3298
439	382	2667
439	383	2170
439	384	1852
439	385	1502
439	386	1334
439	387	1098
439	388	731
439	389	585
439	390	678
439	391	452
439	392	436
439	393	550
439	394	459
439	395	403
439	396	354
439	397	183
439	398	115
439	399	82
439	400	74
439	401	73
439	402	94
439	403	99
439	404	135
439	405	71
439	406	146
439	407	125
439	408	137
439	409	108
439	410	53
439	411	46
439	412	49
439	413	56
439	414	31
439	415	46
439	416	21
439	417	28
439	418	25
439	419	44
439	420	14
439	421	14
439	422	12
439	423	27
439	424	15
439	425	9
439	426	5
439	427	7
439	428	6
439	429	8
439	430	9
439	431	6
439	432	6
439	433	1
439	434	4
439	435	1
439	436	0
439	437	0
439	438	0
439	439	0
